baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1250.04c	47.0497933045081	0.340889401165363	0.869296558661256	0.392143967175418	0.694951842720493	0.888986590069682
SPAC1250.05	1272.62363867647	-0.238476027979125	0.45583348401859	-0.523164787888639	0.600859583048207	0.844730138092722
SPAC1250.07	137.126074820493	0.688950623308708	0.639971760674673	1.076532849797	0.281689017604259	0.603731118600738
SPAC1296.01c	55.6929894350392	-0.682039511534486	0.827611419773078	-0.824105969588353	0.409879348522022	0.717404961304414
SPAC1296.02	173.61612741732	0.533423183475696	0.617795862062646	0.863429518117435	0.38790135578888	0.702759979575209
SPAC1296.03c	109.985820030344	0.226125926873217	0.739303933877753	0.305863281001569	0.75970874445534	0.9185673731127
SPAC1296.04	70.8119983809271	0.0341157093973599	0.766326077039516	0.0445185286257728	0.964491082910594	0.988584054717488
SPAC1296.05c	58.7554151354914	-0.0487650411512654	0.871646546474899	-0.0559458892465992	0.955384913718807	0.986545040788415
SPAC1296.06	134.060178929672	-1.46628458383786	0.649375058824376	-2.25799337980797	0.0239460721730468	0.134809857501911
SPAC12B10.01c	78.7585360920056	-0.611595344288025	0.742465572604613	-0.823735627421097	0.410089791190884	0.717404961304414
SPAC12B10.02c	253.062726422265	-1.03896073212942	0.547585882977072	-1.8973475475315	0.0577820834739908	0.236939856705327
SPAC12B10.03	462.18479605294	-0.202707989910528	0.486808978709115	-0.416401501977335	0.677116229567272	0.877550310884816
SPAC12B10.04	348.291315261174	-0.951646330547139	0.520996620438585	-1.82658829868421	0.0677616940469327	0.262397219355364
SPAC12B10.05	131.376623616792	-2.77257090643257	0.703616972632174	-3.94045484158889	8.13272599754616e-05	0.00230790742446916
SPAC12B10.06c	164.006328793377	1.81304975067618	0.655779836208666	2.76472323570998	0.00569711102250905	0.052170540279085
SPAC12B10.07	203.882652066905	0.114732621157178	0.605373547233146	0.189523677870569	0.849682399115703	0.950671393482565
SPAC12B10.08c	35.190531939787	-1.51121066518782	0.903493815785202	-1.67262978316511	0.0944001999795911	0.32022028620528
SPAC12B10.09	133.421860052102	0.201160888336074	0.663568228696238	0.303150270969588	0.761775344801318	0.91999162482039
SPAC12B10.10	47.8203631224697	0.0133198293279921	0.856382080670205	0.0155536058362734	0.987590518379684	0.996687901011933
SPAC12B10.11	35.3782188044194	-0.457411387392592	0.909444407387975	-0.502956952263116	0.614994538148339	0.850600699802835
SPAC12B10.12c	131.974360538235	-2.40409604672893	0.674188536069388	-3.56591059934828	0.000362594972553724	0.00696988113908825
SPAC12B10.13	71.9646014012339	1.13352301098193	0.767776108733357	1.47637181997232	0.139844103424187	0.400511009404125
SPAC12B10.14c	74.3435003566234	-1.53335228630011	0.754444626990757	-2.03242521908622	0.0421106271681461	0.196374727821032
SPAC12B10.15c	71.8233444414109	-0.23916162881611	0.762200180017293	-0.313777974718773	0.753689673788292	0.915514255201336
SPAC12B10.16c	146.440196638439	-0.548430469989916	0.646532930427005	-0.848263783915388	0.396291082046492	0.707877787876032
SPAC12G12.01c	68.3351095557508	-2.18367905144411	0.801241725775174	-2.72536861373698	0.00642297341632739	0.0561713807900369
SPAC12G12.02	343.680617514877	-0.211662332394197	0.517703825952748	-0.408848306277566	0.682650987129913	0.881155266912397
SPAC12G12.03	546.298482932188	-1.00311173271266	0.47631395136591	-2.10598856035199	0.0352053460567493	0.174554159650854
SPAC12G12.04	1886.12191568101	-0.155298277787013	0.443354052608776	-0.35028049675696	0.726128200583565	0.903742292812638
SPAC12G12.05c	15.5293039543699	0.450043004707023	1.01066976277092	0.44529184634272	0.656108859492344	0.865869321524775
SPAC12G12.06c	507.5880322887	-0.7896025613501	0.571137922751831	-1.38250767440844	0.166815875708102	0.447702526540322
SPAC12G12.07c	454.031774381906	-0.278116989699839	0.486661117076768	-0.571479783243023	0.567674460669953	0.828282617323307
SPAC12G12.08	31.5760189102646	0.098911477913929	0.920619359689722	0.107440145455192	0.914439807342951	0.967812368849575
SPAC12G12.09	53.6992193288211	-2.0635938033953	0.868149666328037	-2.37700235735108	0.0174539765814453	0.110078081337869
SPAC12G12.10	365.311078443852	-0.93308381119442	0.511793379892113	-1.82316506593171	0.0682783943207124	0.263093039163048
SPAC12G12.11c	90.5785935977249	0.0126783114283973	0.712035538226872	0.0178057284331189	0.985793834856486	0.996687901011933
SPAC12G12.12	204.438298478207	-0.531361097418806	0.603623743692481	-0.880285281967818	0.378704783739269	0.697239368668297
SPAC12G12.13c	233.814108779719	-1.90537317362591	0.59011981554333	-3.22879036331225	0.0012431498705545	0.0173363884998243
