baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11D3.16c	165.743673703452	-1.21601760978894	0.340725620872365	-3.56890569800871	0.000358475418028852	0.00134828319546156
SPAC11D3.17	64.0617082380376	-1.48124171731518	0.545516444702179	-2.7153016773378	0.00662154223424257	0.0178111799402014
SPAC11D3.18c	40.9279091563408	-0.83520624890569	0.599995649094869	-1.39202050909144	0.163916187522007	0.266605220517117
SPAC11D3.19	6.55696453496809	-0.627008215560271	1.04954255464428	-0.597410950881152	0.550233044191207	0.667148568625032
SPAC11E3.01c	59.7483620320052	-3.53574701731129	0.657322822517065	-5.37901149357933	7.48959278127267e-08	6.22182816451947e-07
SPAC11E3.02c	77.6030746994115	-3.06526679446722	0.548165958387762	-5.59185908494324	2.24651114874779e-08	2.07036425185734e-07
SPAC11E3.03	52.0472283461601	-1.7717775896388	0.585208966399885	-3.02759815957453	0.00246505640466217	0.00751211176770698
SPAC11E3.04c	132.117847245739	0.253839337965006	0.360338417322054	0.704447057994751	0.481154409059843	0.607589268043605
SPAC11E3.05	58.6039006727781	-2.4831712308656	0.572961411454842	-4.33392403261577	1.46474738012256e-05	7.47701101670743e-05
SPAC11E3.06	233.722417911635	-0.140223250709172	0.309346493026727	-0.453288638695048	0.65034091275948	0.753425844768783
SPAC11E3.07	317.561565377279	-0.554615624507349	0.251809332542049	-2.20252211825681	0.0276284485072803	0.0614091722902482
SPAC11E3.08c	39.3760426001288	-2.09638769170275	0.664371978391764	-3.15544267351167	0.00160254755410952	0.00516765831563744
SPAC11E3.09	77.2896063313908	-3.35555968546297	0.574861599998982	-5.83716095399122	5.30977970510751e-09	5.51197611627801e-08
SPAC11E3.10	129.545139180576	-0.682381945364696	0.360886921840937	-1.89084697745146	0.0586447741000207	0.11554427402397
SPAC11E3.11c	55.4449249829533	-2.67981426494278	0.598582015905839	-4.47693748514545	7.5721410409365e-06	4.12148079476477e-05
SPAC11E3.12	1.49253731343284	0.808423349657488	0.980983311953022	0.824094905394478	0.409885634692127	0.541285975551093
SPAC11E3.13c	436.720079110901	-2.41206597971789	0.251708195573486	-9.58278682274248	9.4461056378042e-22	5.47199405161372e-20
SPAC11E3.14	161.966598348806	-1.66823169881898	0.347581683241143	-4.79953858115591	1.59031599117751e-06	1.00663123422046e-05
SPAC11E3.15	2786.54398450002	0.257557192878042	0.145781705740387	1.76673191996194	0.0772731349824681	0.145486970332633
SPAC11G7.01	780.774856265833	-1.09486350185376	0.207627916917438	-5.2731998572674	1.34065428365685e-07	1.05945980418583e-06
SPAC11G7.02	180.602876192397	-2.85353200185849	0.369419668190364	-7.72436404330278	1.12413149291912e-14	2.87140359293671e-13
SPAC11G7.03	235.018207735794	-0.284659338531667	0.275970576833313	-1.03148437705952	0.302313730784922	0.429098990446855
SPAC11G7.04	2959.27817112714	-0.384395683895662	0.142100422970384	-2.7050988016818	0.00682840764379897	0.0182766950466038
SPAC11G7.05c	11.3478310025145	-0.213603475369969	0.934162332356191	-0.228657769609708	0.81913492016097	0.87661097563575
SPAC11G7.06c	84.3197064506319	-1.90443837517455	0.494317009878084	-3.85266607686483	0.000116838678426276	0.000490646825650277
SPAC11H11.01	21.3025521617904	-0.460987356168682	0.752340798772733	-0.612737414906482	0.540049978961776	0.659025011586696
SPAC11H11.02c	11.0293519331006	-1.500500957638	0.949565356222438	-1.58019766391572	0.114061606609326	0.199200996953245
SPAC11H11.03c	19.2827194232833	-0.627290561855523	0.776859042124361	-0.807470246005202	0.419395610078447	0.549039289384375
SPAC11H11.04	67.4145881543724	-1.02808653465396	0.482941833924341	-2.12879991426675	0.033270818033096	0.0715801097898618
SPAC11H11.05c	36.8640851774735	-0.357415442334925	0.612290990453469	-0.583734609699581	0.559398878292978	0.675484817116107
SPAC11H11.06	175.74262424487	-0.140831636566515	0.311360229688598	-0.452310934853066	0.651044999525926	0.753878271805141
SPAC1250.01	175.290632622552	-3.03349409214711	0.797959713888103	-3.8015629603232	0.000143786190027925	0.000593060903306533
SPAC1250.02	23.8545526716728	-2.11095163529524	0.78139136941106	-2.70152924377227	0.00690214102836086	0.0184208519095044
SPAC1250.03	123.685638629558	-0.762072062017187	0.368181624590098	-2.06982644195134	0.0384686002652751	0.0808115796545443
SPAC1250.04c	31.2371734098754	-1.40514402138579	0.672747482454068	-2.08866485276179	0.0367379028295388	0.0778430808484807
SPAC1250.05	1402.5075411553	-0.494655709550449	0.158274041176509	-3.12531168013082	0.0017761675598767	0.0056461416602058
SPAC1250.07	120.163719345725	0.0991957860004974	0.378906811645587	0.261794676030477	0.793479743873601	0.859219575149586
SPAC1296.01c	142.8930890845	-0.955585820878565	0.345386518381134	-2.76671430418739	0.00566243542196036	0.0156198473714621
SPAC1296.02	157.249771988966	-0.261860501172856	0.335078752974597	-0.781489422555863	0.434514695445435	0.563600828478605
SPAC1296.03c	49.3107654431805	-0.423844373184437	0.554656998898019	-0.76415581886918	0.444774391663815	0.572786076442007
SPAC1296.04	133.152823928046	-3.2415167813191	0.452388946500836	-7.1653315280839	7.75985324984397e-13	1.41819515168979e-11
SPAC1296.05c	49.6787245859078	-0.460987707925767	0.549455433107398	-0.838990171265922	0.4014748251044	0.533654715279112
SPAC1296.06	69.7478108933227	-1.03796470471072	0.472736578273462	-2.19565134667935	0.0281169080527141	0.0623879957065695
SPAC12B10.01c	109.970261781034	-2.37523399994951	0.448518579706512	-5.29573156479658	1.18540868083548e-07	9.45994037055422e-07
SPAC12B10.02c	74.9267160692947	-1.0376717407244	0.491947212471989	-2.10931521597651	0.0349173822632858	0.0744965393371255
SPAC12B10.03	237.097187789106	-0.775176541419561	0.28643219821736	-2.70631774725032	0.00680339148716897	0.0182247745535724
SPAC12B10.04	202.025171502056	0.100696332621156	0.302868943841508	0.332474935673335	0.73953066274311	0.824793573699706
SPAC12B10.05	40.246789352109	-1.95883767802781	0.661558274596618	-2.96094501912503	0.00306696684062167	0.00913170176753314
SPAC12B10.06c	131.739496124297	-0.176748410407721	0.349125014633133	-0.506261089866194	0.612673374393356	0.720787314436125
SPAC12B10.07	112.820518552494	-0.330094225892462	0.380208929716758	-0.868191670664786	0.385289413282197	0.516692375645907
SPAC12B10.08c	49.1670950581081	-1.78672349406903	0.592783145546312	-3.01412667936497	0.0025772017059553	0.00779165175593569
SPAC12B10.09	72.8129329690873	-0.336970658128922	0.480951075208847	-0.700633963615939	0.483531477042843	0.609566444536455
SPAC12B10.10	71.0012044255684	0.363074859905668	0.455510677237582	0.797072117183981	0.425409148833626	0.555342969342568
SPAC12B10.11	59.1113516348861	-1.37316749144754	0.515173799057987	-2.66544512542841	0.00768864785705631	0.0202041098811589
SPAC12B10.12c	62.9621207048867	-2.46924704630209	0.553766840563201	-4.45900127170991	8.23424326233853e-06	4.44827396220253e-05
SPAC12B10.13	177.488277934459	0.0759823602194061	0.307166294119	0.247365553038087	0.80462533061409	0.864219288138566
SPAC12B10.14c	103.288339210966	-1.47306970097088	0.408689402779962	-3.60437459584431	0.000312905485556182	0.00119560117213693
SPAC12B10.15c	61.5095926004523	-0.426930108047435	0.492674326491995	-0.86655643513499	0.386185092088695	0.517572583654504
SPAC12B10.16c	123.864625879591	-1.02222877880103	0.370769605421255	-2.75704578761144	0.00583261835600219	0.0160076260125813
SPAC12G12.01c	64.0216622689137	-3.42847194015292	0.627890529217226	-5.46030204409534	4.75325215951981e-08	4.08464900807477e-07
SPAC12G12.02	855.90124822778	-0.405007096005437	0.180282741910482	-2.24651062943419	0.0246713194703132	0.0556958987221571
SPAC12G12.03	2120.98291008161	-1.10729216739609	0.140578472103325	-7.87668375412579	3.3618437291751e-15	9.44226931380435e-14
SPAC12G12.04	1186.50964366553	-2.27513340442062	0.185932109955472	-12.2363663003958	1.987323156423e-34	4.02929769964763e-32
SPAC12G12.05c	17.9645708418698	2.40313283361635	0.880521227758001	2.72921623903974	0.00634850597046165	0.0171692816741789
SPAC12G12.06c	422.127141186604	-0.852015159280498	0.22527049901427	-3.78218702852221	0.000155456486702237	0.000636341757554645
SPAC12G12.07c	294.646888533156	-0.781641172948209	0.255432513399757	-3.0600692235484	0.00221285838846048	0.00684319600778437
SPAC12G12.08	25.8594916610922	-0.876090067494909	0.707098697309747	-1.23899261988194	0.215348231182455	0.329912473178694
SPAC12G12.09	91.9507773302392	-2.48098169662754	0.472444930135375	-5.25136696020134	1.50974559950574e-07	1.17686724837613e-06
SPAC12G12.10	164.917054738647	-0.645549660746703	0.320827488571234	-2.01213949472216	0.0442052344083341	0.0909044566850305
SPAC12G12.11c	47.4157968740307	-0.908341999229711	0.568365706025835	-1.59816468446184	0.110006331016589	0.193210902987446
SPAC12G12.12	83.0756792661185	-2.30395936624185	0.486617662206015	-4.73463983160242	2.19444436355654e-06	1.3585453273621e-05
SPAC12G12.13c	145.450676983252	-1.82734481740124	0.37056952408242	-4.93117943772088	8.17346101807015e-07	5.44449846871039e-06
SPAC12G12.14c	473.030619378023	-0.28905412598316	0.211036239826182	-1.36968951977744	0.170783841575227	0.275459482806241
SPAC12G12.15	172.06158347565	-1.564463420001	0.338655085241544	-4.61963658063824	3.84412765302598e-06	2.21498225691231e-05
SPAC12G12.16c	52.8234432016365	-0.88424227965261	0.532577305233745	-1.66030784819965	0.09685253769102	0.174404458656491
SPAC12G12.17	76.8717830066867	-1.29475045847323	0.459813174900358	-2.81581853054516	0.00486531398132274	0.0136946451673848
SPAC1327.01c	177.324605342022	-3.37384916716467	0.405420145892124	-8.32185869732879	8.65945074735993e-17	2.98843172600379e-15
SPAC139.01c	130.540779132815	-2.75163912199678	0.419392392285844	-6.56101343898806	5.34433037025977e-11	7.55425173033669e-10
SPAC139.02c	229.764636388244	-0.208237913550159	0.279126719850613	-0.746033606748957	0.455647114141851	0.583660113830667
SPAC139.03	45.5152360686841	-2.34537261348898	0.628538749630151	-3.73146860852901	0.000190366734738641	0.000761466938954563
SPAC139.04c	70.0558253802387	-0.623031989168769	0.479932320682895	-1.29816635037677	0.194230178366358	0.305198691509065
SPAC139.05	91.9008560426443	-0.993440912511139	0.417231875544801	-2.3810283219947	0.0172643845377636	0.0409099075533274
SPAC139.06	133.25696408777	-0.640394134789102	0.352648641372672	-1.81595520202883	0.0693772443298652	0.133368758877679
SPAC1399.01c	43.1222612527359	-1.55140069783188	0.620689528094185	-2.49947941379876	0.0124375925144785	0.0306942184229505
SPAC1399.02	173.29972136829	-2.8377473706266	0.37755201209001	-7.51617599630238	5.64016162626383e-14	1.26620652703113e-12
SPAC1399.03	217.034332358309	-0.449660690749675	0.293149185541302	-1.53389711767192	0.125054965208519	0.214126814786917
SPAC1399.04c	133.066852352859	-0.558269160744944	0.375358409868495	-1.48729626423058	0.136936580759991	0.230944771502683
SPAC1399.05c	113.521151885787	-0.762857383836654	0.406782580161533	-1.87534427736243	0.0607453756998636	0.118924561720192
SPAC1399.06	317.023074828972	-0.217771841479503	0.256851537251604	-0.847851034141099	0.396520937235312	0.527718531442606
SPAC13A11.01c	48.3108927412475	-3.7553900376937	0.744099055269737	-5.04689531736116	4.49047223054411e-07	3.18058775456006e-06
SPAC13A11.02c	1027.54857309961	-2.10145944182836	0.191329675237584	-10.9834474930189	4.59063438690717e-28	5.41527925495522e-26
SPAC13A11.03	108.422875693518	-0.227616982373894	0.396788066510726	-0.5736487600938	0.566205508771814	0.681421135394459
SPAC13A11.04c	43.2566040156314	-1.83003002081212	0.608377650029983	-3.00804939287616	0.00262930400391651	0.00793438343135365
SPAC13A11.05	168.727465285681	-1.91806016831851	0.344869234544523	-5.56170274467	2.67155066685532e-08	2.4208129506365e-07
SPAC13A11.06	25.3467638985269	0.320132116336504	0.718263995688494	0.445702580469233	0.65581210034171	0.757505591421936
SPAC13C5.01c	352.558507200512	-0.0562208595599329	0.234148299296761	-0.240107913355708	0.810246599668567	0.868762177929212
SPAC13C5.02	189.84678584072	-0.335686367413565	0.308175036138445	-1.08927177106831	0.276034057345506	0.399705860259687
SPAC13C5.03	349.589518423243	-0.548891405083817	0.238760784111193	-2.29891775203835	0.0215096101626196	0.0495752578099736
SPAC13C5.04	1081.47386212148	-0.0714494928025481	0.17456172644002	-0.409307895033328	0.682313722365079	0.780082659398219
SPAC13C5.05c	50.8780240683796	-1.99305545921478	0.57511483596962	-3.46549129767201	0.000529263655075935	0.00192373254573258
SPAC13C5.06c	86.8807472216679	-0.5441950568862	0.427922209140648	-1.27171491748243	0.203474428408449	0.316923103267327
SPAC13C5.07	102.751040763168	-1.96178252347347	0.426663177495222	-4.59796539038207	4.26636843589804e-06	2.42808758000934e-05
SPAC13D6.01	4.79086646754639	0.380439957265462	1.07452567471572	0.354053854847267	0.723298523464516	0.81302162512782
SPAC13D6.02c	1106.9864859463	-1.87054076708017	0.177202012134807	-10.5559792721606	4.76643204710607e-26	4.41780158880345e-24
SPAC13D6.03c	82.0263361855253	-0.726764031620582	0.45471855983977	-1.59827219693138	0.109982412225392	0.193210902987446
SPAC13D6.04c	137.361992258042	-0.720906777457897	0.365023615375396	-1.97495928233713	0.0482727689502991	0.0981183348839413
SPAC13D6.05	167.832627748586	-0.544983668983508	0.343743708668068	-1.58543605378321	0.112867295026514	0.197274517815739
SPAC13F5.01c	66.0464873287513	-2.20426033106802	0.530796395325384	-4.15274171128609	3.28515463201359e-05	0.00015672120038606
SPAC13F5.02c	92.2045013504852	-0.215615011436408	0.412955219569991	-0.522126858357493	0.601582007217778	0.710681730303886
SPAC13F5.03c	16.0987114884517	-2.10595462033515	0.888296170114724	-2.37077980428888	0.0177506026317558	0.0419242482252755
SPAC13F5.04c	27.9488056710336	-2.35781591014148	0.758076277818514	-3.11026209252514	0.00186921405129232	0.00589857041088745
SPAC13F5.05	174.857346590506	-0.572782094332749	0.317609414352108	-1.80341661314155	0.0713228104666314	0.13630114707143
SPAC13F5.06c	37.1572581735931	-2.02321542692009	0.65616444186062	-3.08339693199933	0.00204651986820053	0.00636825942680336
SPAC13F5.07c	22.3474138175025	-0.0517152820801291	0.747426028884111	-0.0691911708739107	0.944837450887941	0.965370926198577
SPAC13G6.01c	108.730895983946	-3.02065638867	0.474683864960139	-6.36351182681057	1.97192201609797e-10	2.53845834135786e-09
SPAC13G6.02c	586.428116618839	-0.0341566347526134	0.195244732347033	-0.174942669858578	0.861124681543613	0.90890313014179
