baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1250.07	82.5145068461449	-0.458456657582839	0.406379412728351	-1.12814931864991	0.259256863656426	0.573471534995665
SPAC1296.01c	46.8906821740166	-0.0278889813606561	0.455446572613582	-0.061234364330848	0.951172562293866	0.9823786136052
SPAC1296.02	66.3198805999677	0.170022092075956	0.422101724841655	0.402798856459867	0.687096202467722	0.889627236669706
SPAC1296.03c	22.6143475176414	-1.64217477467326	0.555329292231723	-2.95711895202537	0.00310528296922361	0.0308784691529155
SPAC1296.04	8.25983462647356	1.66012949739919	0.630691159687186	2.63223841320781	0.00848243154367532	0.0632030126558465
SPAC1296.05c	13.1924728108681	0.335153412631562	0.595618711214863	0.562697924563117	0.573640597753257	0.842603758810982
SPAC1296.06	164.174731615657	0.211487712752622	0.335508095387513	0.630350550881204	0.528465256053482	0.817835483405934
SPAC12B10.01c	272.626563134056	-0.145526120055734	0.348370178620941	-0.417734148863756	0.676141501833678	0.884008392551391
SPAC12B10.02c	31.8377056095012	1.01672158239984	0.521985256594091	1.94779750875314	0.0514391970046044	0.216570809411533
SPAC12B10.03	19.0968164517643	-0.443139639551171	0.564152628222335	-0.785496011863881	0.432162807697006	0.738326250563056
SPAC12B10.04	215.184056243488	-0.618103619686137	0.331416154961012	-1.86503768882012	0.0621761215764477	0.245720897449517
SPAC12B10.05	85.1580814583911	-0.352296374102752	0.398381529620767	-0.884319045710064	0.376524009838419	0.688731901258087
SPAC12B10.06c	11.0665259572828	1.00658894558427	0.6183819060038	1.62777878170659	0.103571801203311	0.338168807503968
SPAC12B10.07	39.8201053875966	-1.49440701236968	0.480882170064986	-3.10763655921725	0.00188589834032642	0.0219209965267397
SPAC12B10.08c	18.9687292947699	-0.0271560466474207	0.566154596023051	-0.0479657797325644	0.96174351501803	0.987033748889219
SPAC12B10.09	13.5733718511013	0.51558696971337	0.595548970361522	0.86573396206258	0.386636071023733	0.695349304241045
SPAC12B10.10	28.8374067356866	0.0971027064288597	0.518685637038546	0.187209167740351	0.851496637099242	0.951037072667256
SPAC12B10.11	29.9065803718199	0.254825608055121	0.50344336302895	0.506165393703814	0.612740546690733	0.860555868847508
SPAC12B10.12c	81.97667810535	-0.144416786776085	0.388909670141682	-0.371337608353818	0.710386089794934	0.901448644711991
SPAC12B10.13	68.6101328826729	-0.327910128748086	0.432783382569312	-0.757677262933195	0.44864421383786	0.750440203837112
SPAC12B10.14c	18.7387377056777	1.17418116361867	0.572507185810521	2.05094572211585	0.04027223284544	0.182607123598481
SPAC12B10.15c	84.4949026470723	-0.74002162785857	0.4027794349975	-1.83728751658625	0.0661674617823961	0.256368838287793
SPAC12B10.16c	2.59388209972296	-0.412142268365971	0.568556587841161	-0.724892257305287	0.46851813124396	0.765653479816625
SPAC12G12.01c	42.8950400486343	-0.96453186243943	0.480730730297234	-2.00638694731053	0.0448149798450184	0.196100045276662
SPAC12G12.02	0.709177330213389	0.233830552368861	0.391312274285333	0.597554862790629	0.550136989559732	0.830858911943153
SPAC12G12.03	401.00538011914	0.945285352193987	0.324231795315054	2.91546161065253	0.00355162798093651	0.0341951169911553
SPAC12G12.04	908.690652792218	1.18850076441601	0.278713789196487	4.26423381434543	2.00589312403136e-05	0.000801479671370778
SPAC12G12.05c	183.444124868674	0.289722370651626	0.330959754504181	0.875400609012619	0.381355968541597	0.692812931766533
SPAC12G12.06c	138.33996253352	-0.199511169475971	0.363637840371349	-0.54865348796547	0.583243271422116	0.848197050546312
SPAC12G12.07c	70.5898259260401	0.454736721450085	0.41155984368009	1.10491032697436	0.269198447195678	0.582840470008085
SPAC12G12.08	8.17938201054963	-0.835338756665277	0.63038406437447	-1.32512670270969	0.185129130894073	0.475523948042724
SPAC12G12.09	18.5210957956271	1.02379588076687	0.573026236876511	1.7866474776922	0.0739944829705616	0.276635514403977
SPAC12G12.10	64.7558608579422	-0.520404054248958	0.423835275387517	-1.22784507205812	0.219505132285161	0.520162565394282
SPAC12G12.11c	7.71271259728716	0.162501517812219	0.62743787778619	0.258992202360461	0.795641256899551	0.945494916046495
SPAC12G12.12	26.723144570105	0.285321937606488	0.528037957159267	0.54034361306422	0.588960086479379	0.851823929266471
SPAC12G12.13c	78.6276841602386	0.296123377849789	0.393155933324379	0.753195749446995	0.45133229321326	0.7529804141332
SPAC12G12.14c	13.3660979110582	0.447151380378314	0.600585156119877	0.744526193865941	0.456558200491426	0.756537898187037
SPAC12G12.15	253.861693443122	-0.0911688003573758	0.331722792459753	-0.274834296676907	0.783443547396833	0.937811683215906
SPAC12G12.16c	80.8670158640675	-1.26923214911899	0.406356685466173	-3.12344350299768	0.0017874817838571	0.0210837104136502
SPAC12G12.17	4.78188426347189	-0.109036418356536	0.623010148999703	-0.175015476925381	0.861067472451942	0.954535174507589
SPAC1327.01c	433.175147784843	-0.431786188457903	0.33267492106797	-1.29792226919829	0.194314046858524	0.489661907735833
SPAC139.01c	81.4489376771416	-0.488739693363896	0.39477341816452	-1.23802584185193	0.215706479021531	0.514556537456957
SPAC139.02c	24.4598548921748	0.144773255919635	0.528570000663849	0.273896088952853	0.784164477265218	0.938267546913071
SPAC139.03	37.2519454370712	-0.156582260534717	0.475719344025952	-0.32914839915817	0.742043523214464	0.917572010281525
SPAC139.04c	8.2938027705062	1.10006227266006	0.628869866621587	1.7492685387675	0.0802446115612847	0.291811036240781
SPAC139.05	9.46906179074359	-1.03586547469075	0.622230397458514	-1.66476192568174	0.0959602628310367	0.32305105859864
SPAC139.06	87.1982315562684	-0.0776634181070126	0.402793190958241	-0.192812142435308	0.847106093640013	0.949977419858917
SPAC1399.01c	22.875891348712	-0.497483530461086	0.54647374350738	-0.910352119148736	0.362636840318066	0.680263298167076
SPAC1399.02	167.2150198925	2.11936369415099	0.360494014694886	5.87905376444259	4.12618347381505e-09	9.7698855363332e-07
SPAC1399.03	28.2997192664109	-0.222384040901142	0.50942236943488	-0.436541569911506	0.662443845452446	0.879909308950236
SPAC1399.04c	65.8132471759305	1.14728296581285	0.437481892011819	2.62246960791205	0.00872950533072256	0.0641468133095509
SPAC1399.05c	108.968999270299	0.80105495444892	0.376702660326429	2.12649136524487	0.0334623674684649	0.161574709385118
SPAC1399.06	2.09488056460365	0.744943920004382	0.530543438830587	1.40411484806291	0.160284652834573	0.434868240044855
SPAC13A11.01c	678.452054855976	-0.312654278195722	0.311675221691773	-1.00314127154105	0.315792704024743	0.637468505472113
SPAC13A11.02c	1106.9470469779	-0.23369392022852	0.334866422649147	-0.697872060088183	0.485257208896691	0.780207242257363
SPAC13A11.03	25.825295020948	1.51275840638131	0.55009037277179	2.75001796297367	0.00595919978333046	0.0493486583093674
SPAC13A11.04c	26.545735089888	-0.772970871657734	0.522976476753844	-1.47802225533283	0.139401821452157	0.403438589653074
SPAC13A11.05	195.535438628747	0.363750288162635	0.359538998228765	1.0117130268333	0.311675285100261	0.632238072033052
SPAC13A11.06	50.0186971406693	-1.36651720328379	0.448309974673119	-3.04815257407595	0.00230252989321249	0.0251195795346544
SPAC13C5.01c	269.395977708975	-0.553890541363416	0.312378054792311	-1.77314165597093	0.076205236942983	0.281932916537321
SPAC13C5.02	446.465217512157	0.0770316435413576	0.302219340725244	0.254886544840256	0.798810728783993	0.947281949381575
SPAC13C5.03	98.3564738735826	-1.72343456686226	0.391659065070771	-4.40034387191023	1.08079467560422e-05	0.000490036905045232
SPAC13C5.04	218.936435818813	1.51214593246314	0.336819993975209	4.48947793928896	7.13979408465355e-06	0.000363192073388497
SPAC13C5.05c	132.305014208815	0.240732014689018	0.368142785811526	0.653909363342144	0.513170201125819	0.805639865594715
SPAC13C5.06c	291.719019580817	-0.387252880690037	0.314006213277342	-1.23326502570827	0.217476901910139	0.517235801306369
SPAC13C5.07	1.47367285039159	0.18931867792029	0.481754908690783	0.392977164331926	0.694336347598302	0.891352295893033
SPAC13D6.01	24.3951021422993	-0.0116587722873543	0.535543771162255	-0.0217699708504723	0.982631448297787	0.99336276604293
SPAC13D6.02c	861.545081256092	-0.740676180946377	0.295072464689501	-2.51015011422966	0.0120679848210417	0.0809555372097795
SPAC13D6.03c	104.244568436044	0.928614034104884	0.397167699921811	2.33809052016994	0.0193825528838863	0.111532547782795
SPAC13D6.04c	28.0816940484611	-0.294531066327275	0.523436921290411	-0.562686838370472	0.573648148131931	0.842603758810982
SPAC13D6.05	26.966317478094	-0.0407205530471316	0.527934028020768	-0.0771318969527187	0.938518618477718	0.978624943390646
