baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC12B10.08c	39.603168839326	-0.853615271514679	0.733262402169095	-1.16413342480068	0.244369944934192	0.592112265954527
SPAC12B10.09	145.597944805063	0.332106602343306	0.578846953650976	0.573738188045391	0.566144982359498	0.837006503331493
SPAC12B10.10	52.8872590883476	0.142832720603437	0.729147151561511	0.195890116689824	0.844696173143969	0.951628169137072
SPAC12B10.11	39.5886801215151	-0.202555326043559	0.7296068546974	-0.277622564452972	0.781302108875507	0.929576695990408
SPAC12B10.12c	159.556216320802	-1.18619884720908	0.555457617512156	-2.13553439508482	0.0327173837809137	0.224984670227335
SPAC12B10.13	71.7636353378657	0.958096693884912	0.681295366798186	1.40628681857559	0.159638972687504	0.486375864296088
SPAC12B10.14c	88.2771763567355	-0.687601669997188	0.640499054239183	-1.07354049228684	0.283028680919444	0.631811499830274
SPAC12B10.15c	89.3521722568292	0.298274871951351	0.62882960349758	0.474333381081825	0.635262190949347	0.864119283213966
SPAC12B10.16c	202.323600581169	0.306471091821104	0.552362180814648	0.554837210920391	0.579006012482099	0.842554079331774
SPAC12G12.01c	81.6806985239683	-1.09840127772456	0.650423039029488	-1.68874903226601	0.0912675348750185	0.375589938050941
SPAC12G12.02	388.647536139768	0.119912749803783	0.451551013330308	0.265557481356081	0.790580035017129	0.934149602585689
SPAC12G12.03	508.181788704262	-1.27067035354512	0.444975092340144	-2.8555988310775	0.0042955751387953	0.0705641712394422
SPAC12G12.04	1686.82211112091	-0.492081612392231	0.396567645712799	-1.24085163707128	0.214660561564162	0.554741749622868
SPAC12G12.05c	10.3739622199284	-0.0895061686147181	0.719284112422276	-0.124437850174801	0.900968606125949	0.972596900229275
SPAC12G12.06c	509.984197179238	-0.767889365207137	0.479903873077827	-1.60008995193628	0.109578629747366	0.407920472501245
SPAC12G12.07c	595.70232096198	0.429318010119226	0.424243748278452	1.01196072272453	0.311556833615491	0.663062701488727
SPAC12G12.08	32.9425058038376	0.12831749819775	0.746277229085174	0.171943472474764	0.863481969408763	0.954016343092211
SPAC12G12.09	71.686600938565	-0.740726116641831	0.662080838767637	-1.1187850082183	0.26323186892012	0.611251104314873
SPAC12G12.10	374.556679396628	-0.821388824792938	0.483897944599817	-1.69744226847714	0.0896130770441505	0.372941695309065
SPAC12G12.11c	61.8388540422101	-0.991311183800599	0.685022718663957	-1.44712161624948	0.14786286482685	0.468903068122357
SPAC12G12.12	229.348012095579	-0.173601226361494	0.534787841062735	-0.324617003289589	0.745470956829112	0.912301577681454
SPAC12G12.13c	263.090045181719	-1.20971302079604	0.497625585040853	-2.43097030611224	0.0150584486150764	0.143189313314577
SPAC12G12.14c	318.416433081147	-0.857218820769152	0.474836271751619	-1.80529347011964	0.0710287709240377	0.336206346271904
SPAC12G12.15	676.621043797805	-1.03861128827388	0.509150285597801	-2.03989139877322	0.0413611436316525	0.253425974699102
SPAC12G12.16c	132.22981859892	-0.876852035904194	0.580229935889436	-1.51121474723648	0.130733746283772	0.44638922745482
SPAC12G12.17	64.7810382719596	-0.242004230404537	0.675348467665324	-0.358339793441961	0.720089041763291	0.898415333649752
SPAC1327.01c	450.694351337114	-1.17550361901243	0.508915095853395	-2.30982265723762	0.0208979743863768	0.174062729433622
SPAC139.01c	146.503174894505	-0.422882188812368	0.628883482895046	-0.672433289018249	0.501307896305293	0.798127508177757
SPAC139.02c	368.296685391699	0.783975285715879	0.483232488307017	1.62235632886046	0.104727074164041	0.398782861126138
SPAC139.03	149.188872965976	-0.118518655472443	0.569082040450803	-0.208262863784206	0.835023726278184	0.951628169137072
SPAC139.04c	87.8424598831373	0.680509183424234	0.652047014421537	1.04365048589011	0.296647125896367	0.646011359113088
SPAC139.05	52.4163084046075	-1.10990047260055	0.707521579824324	-1.56871607064782	0.116714112267993	0.420000418599421
SPAC139.06	268.846504570808	0.00973216454131923	0.514279583290426	0.0189238788735333	0.984901830363968	0.99425677735435
SPAC1399.01c	35.4313553669648	-0.745216269821842	0.746164797837197	-0.998728795544759	0.3179260874041	0.669378546048908
SPAC1399.02	295.44789518857	-0.535933223778721	0.49695143076959	-1.07844185688079	0.280836616063354	0.629450597391221
SPAC1399.03	139.260806786952	0.283779871491415	0.573123968166797	0.495145705385726	0.620497273065501	0.861139283218361
SPAC1399.04c	70.1065215649467	-0.508772432030545	0.668641699521334	-0.760904431169585	0.446714151669305	0.762447669253948
SPAC1399.05c	67.58246423472	0.175572763878853	0.674035946787339	0.260479822649943	0.794493677464137	0.935747098481987
SPAC1399.06	63.6594731862624	-0.732978697921064	0.680024891624107	-1.07787039408291	0.281091599278401	0.629680552175908
SPAC13A11.01c	95.7015157211968	-1.74705577752368	0.635107821666693	-2.75080186060209	0.00594495900005403	0.0839234410382077
SPAC13A11.02c	1560.78686175374	-1.0795246226877	0.461734639035445	-2.3379762561085	0.0193884798987228	0.166569393660743
SPAC13A11.03	110.765248350727	-0.824471700014904	0.619222405665272	-1.33146296463404	0.183036723353783	0.515140264879672
SPAC13A11.04c	106.103635616131	-0.956208545423602	0.61006607733357	-1.56738520784982	0.117024679399513	0.420219256839633
SPAC13A11.05	460.867086761784	-0.572101704869322	0.484396796483347	-1.18106005040227	0.237578868707313	0.585510606462902
SPAC13A11.06	17.7266534888148	-0.942840685633765	0.763786633857525	-1.23442941240268	0.217042934698644	0.55833957173304
SPAC13C5.01c	371.661399075022	0.212227372192986	0.481312599609592	0.440934586722081	0.659260353670536	0.876354085935705
SPAC13C5.02	275.47859713053	-0.70145175013525	0.482380971375743	-1.45414473571526	0.145906182988466	0.467089274112425
SPAC13C5.03	254.141990327924	-0.460756797086654	0.511541701644913	-0.900721868041344	0.367736218613254	0.701698328390443
SPAC13C5.04	816.841312690661	0.531448099888208	0.403033693915839	1.31861952960981	0.187296341315645	0.520374971837674
SPAC13C5.05c	98.6687545937817	-0.850875266174822	0.615836680655385	-1.38165733367701	0.167076940802604	0.49582506127451
SPAC13C5.06c	69.4848360643389	-0.257042814883881	0.700480540292597	-0.366952113725403	0.713654737686362	0.895246273993325
SPAC13C5.07	1094.11425763146	-2.19403814257786	0.405918387687841	-5.40512134736089	6.47645314836845e-08	2.96482773056382e-05
SPAC13D6.01	7.00098430936724	-0.0855664525695457	0.676103996329176	-0.126558122765312	0.899290143532422	0.971585155197832
SPAC13D6.02c	864.837925731208	-0.525864595673662	0.39693419100562	-1.32481556789401	0.185232330053187	0.518407861707807
SPAC13D6.03c	92.8565993378674	-0.664667954462292	0.62863077430412	-1.05732646512265	0.290362618955979	0.637961612920421
SPAC13D6.04c	54.8655903399522	-1.04480074121711	0.715814150439855	-1.45959777489045	0.144400651158926	0.463659205048876
SPAC13D6.05	355.313755748629	0.281366147519456	0.466747962707536	0.602822443803058	0.546626814382891	0.827135708005318
SPAC13F5.01c	259.600538045483	-2.16956364892662	0.515618948533062	-4.207687974034	2.57996770455058e-05	0.00187897875209826
SPAC13F5.02c	98.6586257366539	-0.7724108721941	0.623007647374354	-1.23980961622125	0.215045820578176	0.555289550397072
SPAC13F5.03c	21.1524066493208	-0.361055351404966	0.766436167175021	-0.47108339463646	0.637581182747113	0.864119283213966
SPAC13F5.04c	32.9218110216853	-0.842593818128984	0.749323273272456	-1.12447303878498	0.260812402015828	0.608498975070783
SPAC13F5.05	266.677361005248	0.825694399954215	0.520374567666666	1.58673088820729	0.112573607468953	0.413458023076514
