baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC12G12.16c	160.688649219082	-0.552974845182224	0.62906933937084	-0.879036396425357	0.379381541843221	0.995733810981442
SPAC12G12.17	4.71162702647399	0.109266581798181	0.790418414262162	0.138238912235084	0.890051602789046	0.995733810981442
SPAC1327.01c	174.31949942973	0.399762620759862	0.639314257635993	0.625299085676697	0.531774779955205	0.995733810981442
SPAC139.01c	213.084762140696	0.489937004507913	0.632060528459311	0.775142541652089	0.438255435987181	0.995733810981442
SPAC139.02c	9.44763389132766	-0.0173704469005843	0.904776830814987	-0.0191985982719492	0.984682675814525	0.99730417419624
SPAC139.03	68.2469136788751	-1.64384234498099	0.755514978024903	-2.17579054392593	0.0295709260855059	0.490446446934702
SPAC139.04c	5.05463444160318	0.699153046991659	0.803168045685871	0.870494102382538	0.384030440798377	0.995733810981442
SPAC139.05	0	NA	NA	NA	NA	NA
SPAC139.06	30.1235176118254	-1.11347731732007	0.880934172007827	-1.2639733509057	0.206239592162488	0.944026875226993
SPAC1399.01c	19.6275550934255	-1.02211034445448	0.912613236122155	-1.11998194196437	0.262721457383766	0.990894113406229
SPAC1399.02	51.7363901150645	-0.0550164604275299	0.811881251621152	-0.0677641715677925	0.945973365122181	0.995733810981442
SPAC1399.03	18.5497236391786	-1.19400321079689	0.914013093946692	-1.30633053148201	0.191440178614102	0.919968081028714
SPAC1399.04c	6.89720519632016	0.420569630956162	0.865083142249034	0.486160936927715	0.626853064936185	0.995733810981442
SPAC1399.05c	50.3557198786905	0.195642568097545	0.795228467239891	0.246020579188505	0.805666302114687	0.995733810981442
SPAC1399.06	0	NA	NA	NA	NA	NA
SPAC13A11.01c	573.495787728777	-1.85652862219888	0.6170673902457	-3.00863187967146	0.00262426877703816	0.134426045232932
SPAC13A11.02c	557.258988785941	-0.302380349163999	0.533388210254602	-0.566904823448691	0.570778846915241	0.995733810981442
