baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC11D3.16c	1645.58410308771	0.92625863727345	0.186690609261209	4.96146346588581	6.99640310077102e-07	1.38498918699104e-05
SPAC11D3.17	3575.01546577673	1.82929557612697	0.14426341215103	12.6802461473175	7.60925342509076e-37	2.24576738586883e-34
SPAC11D3.18c	1562.35343794612	0.233155563490007	0.179306010381604	1.30032207505928	0.193490605180425	0.313144192282278
SPAC11D3.19	920.847201138486	0.637759510040073	0.22661410677426	2.8142974818217	0.00488839680671215	0.0193303047904884
SPAC11E3.01c	5351.31553148396	-0.077911934992697	0.124340388745629	-0.626601989737113	0.53092016372795	0.660648643749632
SPAC11E3.02c	4670.71209861632	0.0877645233829692	0.127030634456342	0.690892584757828	0.489633046430707	0.624104313010322
SPAC11E3.03	215.805385253648	-0.29156953637911	0.335607080536046	-0.868782434248415	0.38496614270485	0.521943028728877
SPAC11E3.04c	634.120901885021	-0.100618969734389	0.255905545179998	-0.393187922768987	0.694180689125191	0.794660651355759
SPAC11E3.05	4144.65038553473	0.281546282015124	0.132392500258629	2.12660295307606	0.0334530869330226	0.084484983841352
SPAC11E3.06	803.368355460396	-0.876337766304268	0.232152156988934	-3.77484223136485	0.000160108962736354	0.00135716383165424
SPAC11E3.07	1878.18989369182	-0.215182533944833	0.168379984190189	-1.27795791750271	0.201264264772268	0.322150252282881
SPAC11E3.08c	1032.55149850924	-0.588922535317341	0.209015344786752	-2.81760430516808	0.00483833965530347	0.0192142748513061
SPAC11E3.09	601.521649423416	-0.249937519986327	0.258433263736033	-0.967125966576875	0.333481066092342	0.469898559491662
SPAC11E3.10	1577.42675148336	0.0465336294321441	0.179813678128454	0.258788040578881	0.795798785861184	0.864578338874493
SPAC11E3.11c	5156.36032348022	-0.143919831661653	0.120954064324268	-1.18987181179638	0.23409677910855	0.360957109178774
SPAC11E3.12	853.123990667445	-0.0459313771190585	0.223719861657907	-0.20530755194768	0.837331844134571	0.895640338464013
SPAC11E3.13c	13806.0265898716	-1.25499569458324	0.110875736780436	-11.3189389403425	1.05744022667263e-29	1.96170268336726e-27
SPAC11E3.14	3891.25520645772	-0.37301943536816	0.132541963565662	-2.8143496997716	0.00488760272879099	0.0193303047904884
SPAC11E3.15	2052.30427308943	-0.681181025260941	0.165643098421309	-4.11234172599436	3.91665976991678e-05	0.000439220585251635
