baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPAC1399.06	335.286765522723	0.0487086442458165	0.541404535633023	0.0899671891164806	0.928313288353794	0.986788221096414
SPAC13A11.01c	1600.1244225373	-0.428620759078101	0.519442662872188	-0.825155093553733	0.40928354458268	0.86601219133697
SPAC13A11.02c	3109.96887887285	-0.447446148028297	0.490502220032548	-0.912220433984185	0.36165268923023	0.865177420061732
SPAC13A11.03	822.007502321227	-0.396637612936411	0.503955018190929	-0.787049634628582	0.431252811079049	0.866303952018901
SPAC13A11.04c	383.20980238529	-0.35330716083764	0.516258265504259	-0.684361267305898	0.493747067828091	0.870017066613244
SPAC13A11.05	761.977969820718	-0.129384994365395	0.503129830618078	-0.257160252665698	0.797055066144645	0.947334380038277
SPAC13A11.06	77.1246718563779	-0.180013640446776	0.561616258183201	-0.320527829855052	0.748568237106533	0.927361580588509
SPAC13C5.01c	325.751335051393	-0.903671644641637	0.509983703448378	-1.77196180687979	0.0764008973954839	0.865177420061732
SPAC13C5.02	517.793143630252	0.100556760696448	0.495999288095568	0.202735695614694	0.839341621431657	0.958715497723545
SPAC13C5.03	283.991629754129	0.795777315430247	0.539031080075874	1.47631063373606	0.139860520782436	0.865177420061732
