V4	ePRO_Cdk9as_5min_r1_pr_counts	ePRO_Cdk9as_5min_r1gb_counts	ePRO_Cdk9as_5min_r1term_counts	ePRO_Cdk9as_5min_r1pr_map	ePRO_Cdk9as_5min_r1gb_map	ePRO_Cdk9as_5min_r1term_map	ePRO_Cdk9as_5min_r1pr_density	ePRO_Cdk9as_5min_r1pr_densityRPKM	ePRO_Cdk9as_5min_r1gb_density	ePRO_Cdk9as_5min_r1gb_densityRPKM	ePRO_Cdk9as_5min_r1pause_index_CI_low	ePRO_Cdk9as_5min_r1pause_index_CI_high	ePRO_Cdk9as_5min_r1pause_index_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_5min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_5min_r1_ExpPR	ePRO_Cdk9as_5min_r1_ExpGB	ePRO_Cdk9as_5min_r1Fexact_Pval
SPAC11E3.06	0	13	22	100	1847	300	0	0	0.00703844071467244	2.50234672385622	0.00711390234765344	0.395564521747562	0	0.131393776361159	7.30607671667747	0	100	1
SPAC11E3.07	117	460	121	100	1208	300	1.17	415.965095906619	0.380794701986755	135.38231173731	0.206524499828643	0.31303842317023	3.07252173913043	2.49481595793001	3.78150415189638	59	158	1.48436341102078e-10
SPAC11E3.08c	4	50	5	100	1531	300	0.04	14.2210289198844	0.0326583932070542	11.6108988568619	0.0245867173300684	0.230646739894439	1.2248	0.376422642323347	3.53120158778386	3	101	1
SPAC11E3.09	1	87	3	100	1333	300	0.01	3.5552572299711	0.0652663165791448	23.2038543891587	0.000593821505306008	0.0759001878886543	0.153218390804598	0.00791564066572908	1.01174950455576	6	95	1
SPAC11E3.10	7	344	42	100	1069	300	0.07	24.8868006097977	0.321796071094481	114.406780833495	0.00884401470508548	0.0443452520857051	0.217529069767442	0.0945425171973638	0.474050744796188	26	81	1
SPAC11E3.11c	4	540	3	100	3255	300	0.04	14.2210289198844	0.165898617511521	58.9812259350045	0.0023636111223568	0.0204617504336461	0.241111111111111	0.0769355420327137	0.666029976615182	14	90	1
SPAC11E3.12	6	42	0	100	2724	300	0.06	21.3315433798266	0.0154185022026432	5.48167414312725	0.0546913675962816	0.350281815736364	3.89142857142857	1.48979285332271	9.54167666065856	1	105	1
SPAC11E3.13c	267	2139	90	100	2103	300	2.67	949.253680402284	1.01711840228245	361.611755345135	0.109680273570024	0.142030156279554	2.62506311360449	2.30657615317761	2.98689418655903	185	182	2.90269081679716e-13
SPAC11E3.14	2	614	12	100	2681	300	0.02	7.11051445994221	0.229019022752704	81.4221536442468	0.000562881520850122	0.0131768191035199	0.087328990228013	0.0150908535739918	0.353270520165368	19	83	1
SPAC11E3.15	24	302	2271	100	406	300	0.24	85.3261735193065	0.74384236453202	264.455094446126	0.0512120663895748	0.122309006883613	0.322649006622517	0.207920989541673	0.496574567947468	52	72	1
SPAC11G7.01	31	2034	97	100	2966	300	0.31	110.212974129104	0.685772083614295	243.809615838207	0.0105045690929533	0.0219847140229444	0.45204523107178	0.311565519296996	0.652066617920532	53	78	1
SPAC11G7.02	55	1064	21	100	2923	300	0.55	195.539147648411	0.364009579199453	129.414768822759	0.0390298393059832	0.0682973678633594	1.5109492481203	1.14084220291389	1.99633206264599	41	114	1
SPAC11G7.03	4	268	71	100	1164	300	0.04	14.2210289198844	0.230240549828179	81.8564379409154	0.00474365684199952	0.0414136849752199	0.173731343283582	0.0552161656408744	0.48205529311156	19	85	1
SPAC11G7.04	19	120	207	93	363	300	0.204301075268817	72.6342874940333	0.330578512396694	117.529164627144	0.0945586175137176	0.262194558674952	0.618010752688172	0.36908363610193	1.02340456773126	27	85	1
SPAC11G7.05c	3	182	4	100	1975	296	0.03	10.6657716899133	0.0921518987341772	32.7623704230248	0.00421504862907186	0.0531433410988334	0.325549450549451	0.0832472104241692	1.04958098670196	8	95	1
SPAC11G7.06c	0	111	9	100	2860	300	0	0	0.0388111888111888	13.7983759624753	0.000820474905439703	0.0435007391588778	0	0.0234655822955755	1.24412113994391	3	97	1
SPAC11H11.01	2	21	0	100	1378	300	0.02	7.11051445994221	0.0152394775036284	5.4180262575757	0.0154410000460713	0.418616073048669	1.31238095238095	0.212776980634862	5.76852948661066	1	101	1
SPAC11H11.02c	0	39	2	100	2839	300	0	0	0.0137372314195139	4.8839391324013	0.00234390037330292	0.125706278271577	0	0.06654333159807	3.56880124013007	1	99	1
SPAC11H11.03c	6	38	2	100	1081	300	0.06	21.3315433798266	0.0351526364477336	12.497666488335	0.0600835854795367	0.389781404210672	1.70684210526316	0.649503559033792	4.21353697951736	3	103	1
SPAC11H11.04	0	6	7	100	1498	300	0	0	0.00400534045393859	1.42400156073609	0.0157393406208896	0.93492067967121	0	0.235775322500926	14.0051117814747	0	100	1
SPAC11H11.05c	0	1	5	100	59	300	0	0	0.0169491525423729	6.02585971181543	0.120791776113059	17.3080587281839	0	0.0712671479067047	10.2117546496285	1	99	1
SPAC11H11.06	20	921	41	100	1533	300	0.2	71.105144599422	0.600782778864971	213.593731820182	0.0135627599477395	0.0343815575729672	0.332899022801303	0.207917109998846	0.527069277593588	45	75	1
SPAC1250.01	7	695	9	100	3829	300	0.07	24.8868006097977	0.181509532515017	64.5313077782689	0.00439555375869594	0.0218525167646764	0.385654676258993	0.168305753420467	0.836732866919459	16	91	1
SPAC1250.02	2	14	0	100	718	300	0.02	7.11051445994221	0.0194986072423398	6.93225643726956	0.0224451794089099	0.655283897988541	1.02571428571429	0.161156388155973	4.70493838755772	1	101	1
SPAC1250.03	7	223	23	100	937	300	0.07	24.8868006097977	0.237993596584845	84.6128454945097	0.0135828417331765	0.0687313580853734	0.294125560538117	0.127271227039864	0.644012825259948	20	87	1
SPAC1250.04c	1	13	0	100	574	300	0.01	3.5552572299711	0.0226480836236934	8.0519763048126	0.00375396436557918	0.55840707127902	0.441538461538462	0.0215477554584245	3.20525658914157	2	99	1
SPAC1250.05	11	319	122	100	605	300	0.11	39.1078295296821	0.527272727272727	187.459017580294	0.017938433411754	0.0644966790299583	0.208620689655172	0.108527522141112	0.390204908131248	38	73	1
SPAC1250.07	42	8	26	100	38	300	0.42	149.320803658786	0.210526315789474	74.8475206309706	2.37148315961585	12.0925084779828	1.995	0.901163600654023	4.59515322163348	24	118	1
SPAC1296.01c	1	206	12	100	2107	300	0.01	3.5552572299711	0.0977693402942572	34.7595153950663	0.00025228984076749	0.0317501349221709	0.102281553398058	0.00531574694497102	0.668975342810141	8	93	1
SPAC1296.02	2	324	49	100	937	300	0.02	7.11051445994221	0.345784418356457	122.935255337315	0.00106447071265704	0.0250370701877728	0.0578395061728395	0.00997409057759644	0.234597347659431	26	76	1
SPAC1296.03c	1	47	17	100	1536	300	0.01	3.5552572299711	0.0305989583333333	10.8787167844168	0.00108964984752419	0.142490214044753	0.326808510638298	0.0167370216579715	2.18864968772741	2	99	1
SPAC1296.04	0	104	12	100	1425	300	0	0	0.0729824561403509	25.9471404854031	0.000875817578746582	0.0464543008536173	0	0.0124804004971388	0.661973787164047	6	94	1
SPAC1296.05c	1	35	2	100	846	300	0.01	3.5552572299711	0.041371158392435	14.7085109986984	0.00145382362789627	0.193368363637487	0.241714285714286	0.0122993478920025	1.63589635637314	4	97	1
SPAC1296.06	4	138	10	100	1968	300	0.04	14.2210289198844	0.0701219512195122	24.9301574052852	0.009144719726075	0.0810999076883964	0.570434782608696	0.179968084209156	1.59604618330764	6	98	1
SPAC12B10.01c	16	1088	3	100	5138	300	0.16	56.8841156795376	0.211755546905411	75.2845439121946	0.00866926477120535	0.0245563559490335	0.755588235294118	0.445426823944531	1.26170556866134	20	96	1
SPAC12B10.02c	3	84	11	100	489	300	0.03	10.6657716899133	0.171779141104294	61.0719033369269	0.0090286602393918	0.116712405001188	0.174642857142857	0.0441501485706259	0.570723660455809	15	88	1
SPAC12B10.03	1	196	69	100	2213	300	0.01	3.5552572299711	0.0885675553547221	31.4880441515742	0.000265102581079797	0.0333819284139648	0.112908163265306	0.0058667201192959	0.73874207580104	8	93	1
SPAC12B10.04	23	134	42	100	1314	300	0.23	81.7709162893354	0.101978691019787	36.2560478551087	0.107437658503641	0.271963903210127	2.25537313432836	1.41173083273785	3.57360568818107	11	112	1
SPAC12B10.05	9	99	23	100	1942	300	0.09	31.9973150697399	0.0509783728115345	18.124122851037	0.0429851227283934	0.185512326381915	1.76545454545455	0.8347710833854	3.60264937833679	5	104	1
SPAC12B10.06c	0	26	35	100	498	300	0	0	0.0522088353413655	18.561583931576	0.00352600391483322	0.190799932857011	0	0.0175594994958694	0.950183665627914	4	96	1
SPAC12B10.07	20	422	26	100	1782	300	0.2	71.105144599422	0.236812570145903	84.1929602159262	0.0294242573201826	0.0754971112426661	0.844549763033175	0.524340265445653	1.34535852234431	22	98	1
SPAC12B10.08c	2	26	5	100	2191	300	0.02	7.11051445994221	0.0118667275216796	4.21892688175485	0.0126267060000113	0.332593862792864	1.68538461538462	0.276651128460247	7.28713153379164	1	101	1
SPAC12B10.09	0	70	10	100	1167	300	0	0	0.0599828620394173	21.3254503939998	0.00130257172772573	0.069312198904719	0	0.0152010120625593	0.808873361218071	5	95	1
SPAC12B10.10	7	57	9	100	1169	300	0.07	24.8868006097977	0.048759623609923	17.3353004369848	0.0512877669317074	0.279446301388472	1.43561403508772	0.599553995431659	3.26672726323124	4	103	1
SPAC12B10.11	7	135	4	100	1512	300	0.07	24.8868006097977	0.0892857142857143	31.743368124742	0.0222560456768834	0.114528052937302	0.784	0.336511410634476	1.731664160412	8	99	1
SPAC12B10.12c	3	133	17	100	2295	300	0.03	10.6657716899133	0.0579520697167756	20.6034514852356	0.00574705832046667	0.0730343367574908	0.517669172932331	0.13189498845471	1.67613802858441	5	98	1
SPAC12B10.13	4	225	12	100	952	300	0.04	14.2210289198844	0.236344537815126	84.0265626831406	0.00564175724782705	0.049411939198877	0.169244444444444	0.0537095289993135	0.47040166117331	19	85	1
SPAC12B10.14c	3	396	7	100	2206	300	0.03	10.6657716899133	0.179510426110607	63.8205740284931	0.00194761499381124	0.0242713584690677	0.167121212121212	0.0429643867634759	0.535426167827634	15	88	1
SPAC12B10.15c	8	23	17	100	251	300	0.08	28.4420578397688	0.0916334661354582	32.57805429854	0.143339039004197	0.815858084502224	0.873043478260869	0.359780987900534	2.04780379210058	9	99	1
SPAC12B10.16c	1	189	19	100	1872	300	0.01	3.5552572299711	0.100961538461538	35.894423956439	0.000274874381030882	0.0346277059406628	0.099047619047619	0.00514564841289811	0.648230655209208	9	92	1
SPAC12G12.01c	3	344	5	100	3100	300	0.03	10.6657716899133	0.110967741935484	39.4518866809697	0.00224047584505367	0.0279629026059015	0.270348837209302	0.0694547511966638	0.866849980782947	10	93	1
SPAC12G12.02	0	413	119	100	2301	300	0	0	0.179487179487179	63.8123092558916	0.000220191838772555	0.011621736359478	0	0.0050666142101565	0.26741615363159	15	85	1
SPAC12G12.03	21	1111	59	100	2891	300	0.21	74.6604018293932	0.384296091317883	136.627145710754	0.011956300525087	0.0295722801683147	0.546453645364536	0.345656648180265	0.854934619665978	33	88	1
SPAC12G12.04	5	2469	261	100	2131	300	0.05	17.7762861498555	1.15861098076021	411.916006607163	0.00074484435984828	0.00502858839616582	0.0431551235317942	0.0158726333083669	0.107159218722294	56	49	1
SPAC12G12.05c	17	77	1	100	1251	300	0.17	60.4393729095087	0.061550759392486	21.8828782340348	0.125901812672785	0.382355759764492	2.76194805194805	1.57503167653654	4.78327055465379	6	111	1
SPAC12G12.06c	38	493	63	100	1638	300	0.38	135.099774738902	0.300976800976801	107.004994772635	0.0546025716727601	0.10835981787575	1.26255578093306	0.894390123999811	1.77493381680478	31	107	1
SPAC12G12.07c	1	346	134	100	1327	300	0.01	3.5552572299711	0.260738507912585	92.6992465388095	0.00015047369110182	0.0188499434088791	0.0383526011560694	0.00199678588092115	0.250138749035825	20	81	1
SPAC12G12.08	0	93	2	100	1186	300	0	0	0.0784148397976391	27.8784926127582	0.000979657372893479	0.0520027148584582	0	0.0116187364425167	0.616752198221314	7	93	1
SPAC12G12.09	1	269	13	100	2798	300	0.01	3.5552572299711	0.0961401000714796	34.1802785869273	0.000193401590187762	0.0242745102415946	0.104014869888476	0.00541137649345357	0.679200796559818	8	93	1
SPAC12G12.10	7	215	25	100	1189	300	0.07	24.8868006097977	0.180824222035324	64.2876622744985	0.0140817106800445	0.0713244061708526	0.387116279069767	0.167431539985729	0.848047189371438	16	91	1
SPAC12G12.11c	2	102	8	100	1362	300	0.02	7.11051445994221	0.0748898678414097	26.6252744094752	0.00334908445565235	0.0805043736911435	0.267058823529412	0.045614530285985	1.09646956967337	7	95	1
SPAC12G12.12	4	163	11	100	1209	300	0.04	14.2210289198844	0.134822167080232	47.9327484272365	0.00776015215327495	0.0684807627327286	0.296687116564417	0.0938202395330941	0.827932421438689	12	92	1
SPAC12G12.13c	6	667	17	100	2129	300	0.06	21.3315433798266	0.313292625645843	111.383587242401	0.00364243055801945	0.0207385722137223	0.191514242878561	0.0775473465802341	0.441524202430149	25	81	1
SPAC12G12.14c	0	157	58	100	1844	300	0	0	0.0851409978308026	30.2698148104915	0.000579739905837217	0.0306815756944803	0	0.0106904038636383	0.565768255806216	7	93	1
SPAC12G12.15	29	293	54	100	1759	300	0.29	103.102459669162	0.166571915861285	59.2206008175971	0.0662586118827574	0.146947270207695	1.74098976109215	1.1654889830177	2.58480248295335	18	111	1
SPAC12G12.16c	20	39	11	100	1991	300	0.2	71.105144599422	0.0195881466599699	6.96409000345922	0.288836439577301	0.904324060743764	10.2102564102564	5.75073351198406	18.0050920494083	2	118	5.37774058816039e-08
SPAC12G12.17	0	45	24	100	508	300	0	0	0.0885826771653543	31.4934203442322	0.00202982372305869	0.108604324102592	0	0.0103115045131381	0.551709966441167	8	92	1
SPAC1327.01c	26	1147	10	100	3188	300	0.26	92.4366879792487	0.359786700125471	127.913426686852	0.015046546306421	0.0338927789002351	0.722650392327812	0.479683896248703	1.08050179133949	33	93	1
SPAC139.01c	35	450	11	100	2750	300	0.35	124.434003048989	0.163636363636364	58.1769364904362	0.0542625915217241	0.110964165888666	2.13888888888889	1.49222126684741	3.05151456193832	18	117	1
SPAC139.02c	3	332	64	100	1235	300	0.03	10.6657716899133	0.268825910931174	95.5745263441624	0.00232101636468962	0.0289800628072919	0.111596385542169	0.0286645521039169	0.357903775670054	21	82	1
SPAC139.03	5	48	5	100	2287	300	0.05	17.7762861498555	0.0209881941407958	7.46184289631014	0.0365432068674776	0.27264061976841	2.38229166666667	0.835743141059212	6.23529097410354	2	103	1
SPAC139.04c	1	99	28	100	1553	300	0.01	3.5552572299711	0.0637475853187379	22.6639063597643	0.000522495471679789	0.0665665295573061	0.156868686868687	0.00811435467518712	1.03377820402496	6	95	1
SPAC139.05	0	19	8	100	1851	300	0	0	0.0102647217720151	3.64937262935986	0.00484054272324269	0.264551414760663	0	0.0895984458072222	4.89684668721988	1	99	1
SPAC139.06	4	98	46	100	1582	300	0.04	14.2210289198844	0.0619469026548673	22.0237173538033	0.0127983288706427	0.11500289566224	0.645714285714286	0.202469562733568	1.81934580937664	6	98	1
SPAC1399.01c	1	220	10	100	3116	300	0.01	3.5552572299711	0.0706033376123235	25.1013026506304	0.000236300838498178	0.0297164668801387	0.141636363636364	0.00736313412760323	0.925965107985121	6	95	1
SPAC1399.02	6	136	9	100	2102	300	0.06	21.3315433798266	0.0647002854424358	23.0026157600414	0.0175960838805228	0.103395138404955	0.927352941176471	0.369869683168589	2.17336580927215	6	100	1
SPAC1399.03	2	616	38	100	2115	300	0.02	7.11051445994221	0.291252955082742	103.547917430837	0.000561058236759805	0.0131339110890718	0.0686688311688312	0.0118663817074699	0.277782219533869	23	79	1
SPAC1399.04c	1	49	21	100	612	300	0.01	3.5552572299711	0.0800653594771242	28.4652948151281	0.00104598122796186	0.136503271149038	0.124897959183673	0.00640140511512659	0.835400019432113	7	94	1
SPAC1399.05c	13	125	8	100	1609	300	0.13	46.2183439896243	0.0776880049720323	27.6200841358849	0.0561346273371904	0.188787187298428	1.67336	0.903206153855394	3.0375858436317	8	105	1
SPAC1399.06	0	42	8	100	2211	300	0	0	0.0189959294436906	6.75354154947021	0.00217558502762114	0.116531237016716	0	0.0481021849607034	2.5765056504396	1	99	1
SPAC13A11.01c	18	616	6	100	3460	300	0.18	63.9946301394798	0.178034682080925	63.2959090653815	0.0177277783688621	0.0475387631324678	1.01103896103896	0.613381131562628	1.64484120438339	17	101	1
SPAC13A11.02c	91	997	167	100	2318	300	0.91	323.52840792737	0.430112165660052	152.915938666143	0.0731927138020672	0.113696959025217	2.11572718154463	1.69660710593192	2.63549551020453	57	134	0.00378114602612485
SPAC13A11.03	4	275	22	100	1299	300	0.04	14.2210289198844	0.211701308698999	75.2652608346461	0.00462383341340177	0.0403504083022849	0.188945454545455	0.060063596040089	0.52415180384668	18	86	1
SPAC13A11.04c	11	106	20	100	1927	300	0.11	39.1078295296821	0.0550077841203944	19.5566822198722	0.0528350731508806	0.198544916207404	1.99971698113208	1.01813185961747	3.82596053531667	5	106	1
SPAC13A11.05	26	350	37	100	1914	300	0.26	92.4366879792487	0.182863113897597	65.012540777946	0.0487999917801397	0.112255995727447	1.42182857142857	0.934031842671873	2.14857975822334	19	107	1
SPAC13A11.06	11	9	0	100	2110	300	0.11	39.1078295296821	0.0042654028436019	1.51646042984549	0.471627993532592	3.19664626005929	25.7888888888889	9.95135066353769	67.4492360872511	0	111	2.16205070324146e-06
SPAC13C5.01c	16	229	56	100	1113	300	0.16	56.8841156795376	0.205750224618149	73.1494973641853	0.0406026047082811	0.118409704075274	0.77764192139738	0.451906990403168	1.3179000063578	19	97	1
SPAC13C5.02	135	246	35	100	1441	300	1.35	479.959726046099	0.170714781401804	60.6934960841701	0.442409013843094	0.680483592753199	7.90792682926829	6.37511388947898	9.8057685715736	34	201	9.67181505626567e-40
SPAC13C5.03	6	37	44	100	2441	300	0.06	21.3315433798266	0.0151577222449816	5.38896016013645	0.0616020865815421	0.401083102867307	3.95837837837838	1.50370693345544	9.79043854099096	1	105	1
SPAC13C5.04	3	107	123	100	743	300	0.03	10.6657716899133	0.144010767160162	51.1995321139849	0.00712025972664929	0.0911318117102552	0.208317757009346	0.0529035297690042	0.677109361007196	12	91	1
SPAC13C5.05c	5	149	10	100	1652	300	0.05	17.7762861498555	0.0901937046004843	32.066182037875	0.0121599165287331	0.0847065163807851	0.554362416107383	0.200881821054671	1.39935165061057	8	97	1
SPAC13C5.06c	12	84	5	100	880	300	0.12	42.6630867596532	0.0954545454545455	33.9365462860878	0.0741923897983706	0.268977097976522	1.25714285714286	0.652893030225661	2.36699846219339	9	103	1
SPAC13C5.07	0	655	43	100	4610	300	0	0	0.142082429501085	50.5139584735591	0.000138810906259716	0.00732196431606243	0	0.0063991827785729	0.337542554970478	12	88	1
SPAC13D6.01	6	15	1	100	1431	300	0.06	21.3315433798266	0.010482180293501	3.72668472743302	0.138886946259937	1.09706997565187	5.724	1.9874722009797	15.6990713515782	1	105	1
SPAC13D6.02c	235	598	96	100	1046	300	2.35	835.485449043209	0.5717017208413	203.254667640795	0.336948752366079	0.458229917603161	4.11053511705686	3.52448394974918	4.79308493812907	121	214	2.87377881661553e-26
SPAC13D6.03c	4	258	5	100	1087	300	0.04	14.2210289198844	0.237350505979761	84.3842102421844	0.00492602032423865	0.0430336547906769	0.168527131782946	0.0535458409244741	0.467775827574658	19	85	1
SPAC13D6.04c	3	76	6	100	1714	300	0.03	10.6657716899133	0.044340723453909	15.7642677641659	0.00995690754518226	0.12933865116668	0.676578947368421	0.170661395324424	2.21686448099689	4	99	1
SPAC13D6.05	4	62	104	100	830	300	0.04	14.2210289198844	0.0746987951807229	26.5573431636396	0.0199846205490774	0.184329001513347	0.535483870967742	0.165872350557342	1.52993071256078	7	97	1
SPAC13F5.01c	6	148	15	100	2911	300	0.06	21.3315433798266	0.0508416351769152	18.0755091046281	0.0161940565034737	0.0948537618131779	1.18013513513514	0.471408984816119	2.76119300638161	5	101	1
SPAC13F5.02c	53	219	24	100	1174	300	0.53	188.428633188468	0.186541737649063	66.3203861468204	0.177190448847217	0.329811109571725	2.84118721461187	2.08021586946633	3.87198242637206	24	129	0.000388857766321038
SPAC13F5.03c	0	32	0	100	2209	300	0	0	0.0144861928474423	5.15021418556248	0.00286022979559656	0.15399674612007	0	0.0631824761847281	3.40178812179234	1	99	1
SPAC13F5.04c	2	75	7	100	2346	300	0.02	7.11051445994221	0.0319693094629156	11.3659118605214	0.00453210355524073	0.110188028225898	0.6256	0.106323149405948	2.58501114217957	3	99	1
SPAC13F5.05	1	151	35	100	1977	300	0.01	3.5552572299711	0.0763783510369246	27.1544684737297	0.000343635749782126	0.0434250542008939	0.130927152317881	0.00679367877319264	0.858513321551672	7	94	1
SPAC13F5.06c	0	224	2	100	2828	300	0	0	0.0792079207920792	28.1604533067018	0.000406163253577162	0.0214673246967255	0	0.0114862968111621	0.607095942423396	7	93	1
SPAC13F5.07c	0	0	1	100	1144	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPAC13G6.01c	124	281	4	100	4022	300	1.24	440.851896516417	0.0698657384385878	24.8390671711059	0.355210791517187	0.547940356668932	17.7483274021352	14.2865780348213	22.0381611452244	14	210	1.32934960523089e-72
SPAC13G6.02c	0	705	185	100	1590	300	0	0	0.443396226415094	157.638763970417	0.000128963057056546	0.0068020086209636	0	0.00205051260719908	0.108151937073321	30	70	1
SPAC13G6.03	5	282	7	100	3896	300	0.05	17.7762861498555	0.0723819301848049	25.7336380608791	0.0064729172159746	0.0443896152133025	0.690780141843972	0.25218485473437	1.72941940871027	7	98	1
SPAC13G6.04	3	58	165	100	505	300	0.03	10.6657716899133	0.114851485148515	40.8326572947176	0.0129533878347404	0.170938628828345	0.261206896551724	0.0654146085654389	0.863240075583141	10	93	1
SPAC13G6.05c	7	75	5	100	1131	300	0.07	24.8868006097977	0.0663129973474801	23.5759763260683	0.0394197766641645	0.209787052472811	1.0556	0.445837674071701	2.37269156346749	6	101	1
SPAC13G6.06c	110	977	17	100	3730	300	1.1	391.078295296821	0.261930294906166	93.122957471361	0.0919722961208214	0.137716731823515	4.19959058341863	3.43056664530664	5.13683409701711	43	167	5.71551473728289e-19
SPAC13G6.07c	9	1515	207	100	1057	300	0.09	31.9973150697399	1.43330179754021	509.57565784354	0.00289310443549914	0.0117487418777467	0.0627920792079208	0.0305801138832259	0.124184201647783	64	45	1
SPAC13G6.08	0	32	8	100	2130	300	0	0	0.0150234741784038	5.34123151920541	0.00286022979559656	0.15399674612007	0	0.0609228946462068	3.28013069235748	1	99	1
SPAC13G6.09	3	222	5	100	1572	300	0.03	10.6657716899133	0.141221374045802	50.2078311102789	0.00346173993525468	0.0434767797268609	0.212432432432432	0.0544185517822036	0.683454977306254	12	91	1
SPAC13G6.10c	124	3253	194	100	1922	300	1.24	440.851896516417	1.69250780437045	601.730060827055	0.0317238444554968	0.0457700629586965	0.732640639409776	0.609732290434649	0.879700610066146	140	84	1
SPAC13G6.11c	1	237	463	100	1342	300	0.01	3.5552572299711	0.176602086438152	62.7865844637222	0.000219415499368004	0.0275719750058165	0.0566244725738397	0.00294455600151861	0.370015904578058	15	86	1
SPAC13G6.12c	0	261	1	100	2897	300	0	0	0.0900931998619261	32.0304500180344	0.000348535468701771	0.0184134857528038	0	0.0100970725282903	0.533438682258727	8	92	1
SPAC13G6.13	0	0	0	100	147	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPAC13G6.14	8	341	61	100	1272	300	0.08	28.4420578397688	0.268081761006289	95.3099619040996	0.0108128322026849	0.0486918810299898	0.29841642228739	0.137539225618152	0.61936072670147	22	86	1
SPAC13G6.15c	1	50	15	100	1351	300	0.01	3.5552572299711	0.0370096225018505	13.1578727978205	0.00102543367718739	0.133694516307104	0.2702	0.0138536089788016	1.80621291530897	3	98	1
SPAC13G7.01c	15	381	13	100	2449	300	0.15	53.3288584495665	0.15557370355247	55.3104534348301	0.0226287469269408	0.0673345486360453	0.964173228346457	0.55417801224078	1.64902309609675	15	100	1
SPAC13G7.02c	1	814	30	100	2162	300	0.01	3.5552572299711	0.376503237742831	133.856585809273	6.4056688423892e-05	0.00799326670049056	0.0265601965601966	0.00138490560372454	0.172814426064606	27	74	1
SPAC13G7.03	0	117	19	100	970	300	0	0	0.120618556701031	42.882999578002	0.000778319108469417	0.0412525893923295	0	0.00754969535215335	0.400150117105596	10	90	1
SPAC13G7.04c	1	1849	48	100	2948	300	0.01	3.5552572299711	0.627204884667571	222.987470088757	2.82177367845345e-05	0.00351546303650304	0.0159437533802055	0.000831858880408076	0.10363585031611	38	63	1
SPAC13G7.05	9	54	6	100	2011	300	0.09	31.9973150697399	0.0268523122824465	9.54668773836099	0.0768386608963752	0.349466794466519	3.35166666666667	1.54522547062611	7.0277772367217	2	107	1
