V4	ePRO_Cdk9as_10min_r2_pr_counts	ePRO_Cdk9as_10min_r2gb_counts	ePRO_Cdk9as_10min_r2term_counts	ePRO_Cdk9as_10min_r2pr_map	ePRO_Cdk9as_10min_r2gb_map	ePRO_Cdk9as_10min_r2term_map	ePRO_Cdk9as_10min_r2pr_density	ePRO_Cdk9as_10min_r2pr_densityRPKM	ePRO_Cdk9as_10min_r2gb_density	ePRO_Cdk9as_10min_r2gb_densityRPKM	ePRO_Cdk9as_10min_r2pause_index_CI_low	ePRO_Cdk9as_10min_r2pause_index_CI_high	ePRO_Cdk9as_10min_r2pause_index_scaled	ePRO_Cdk9as_10min_r2pause_index_CI_low_scaled	ePRO_Cdk9as_10min_r2pause_index_CI_high_scaled	ePRO_Cdk9as_10min_r2_ExpPR	ePRO_Cdk9as_10min_r2_ExpGB	ePRO_Cdk9as_10min_r2Fexact_Pval
SPBP22H7.04	1	29	2	100	2380	300	0.01	5.35907978169253	0.0121848739495798	6.52997116256652	0.00174550854351159	0.235376564012289	0.820689655172414	0.0415431033355759	5.60196222349247	1	100	1
SPBP22H7.05c	2	217	4	100	3979	300	0.02	10.7181595633851	0.0545363156572003	29.2264466606504	0.001585895584599	0.0374859388585244	0.366728110599078	0.0631027853111943	1.49156550718069	5	97	1
SPBP22H7.06	1	121	41	100	1741	300	0.01	5.35907978169253	0.0695002871912694	37.2457583908556	0.000428201888286966	0.0543197665647442	0.143884297520661	0.00745499487507608	0.945707135892197	6	95	1
SPBP22H7.07	21	345	40	100	1448	300	0.21	112.540675415543	0.238259668508287	127.685257229553	0.0381395460057267	0.0961612919175763	0.881391304347826	0.552260626162923	1.3924155069665	23	98	1
SPBP22H7.08	23	49	176	100	351	300	0.23	123.258834978928	0.13960113960114	74.8133644737703	0.277544548027539	0.789152293769522	1.64755102040816	0.974181363576662	2.76992455113102	15	108	1
SPBP22H7.09c	7	66	0	100	1377	300	0.07	37.5135584718477	0.0479302832244009	25.6862211758683	0.0445771387333487	0.239665338856775	1.46045454545455	0.613827200358212	3.30019171605779	4	103	1
SPBP23A10.02	0	84	9	100	1065	300	0	0	0.0788732394366197	42.2687982781382	0.00108489951852016	0.0576348941756412	0	0.0115541798722398	0.613811622970579	7	93	1
SPBP23A10.03c	1	55	13	100	1380	300	0.01	5.35907978169253	0.0398550724637681	21.358651303847	0.000933722173271147	0.121222376687452	0.250909090909091	0.0128853659911418	1.67286879828684	3	98	1
SPBP23A10.04	0	110	28	100	2490	300	0	0	0.0441767068273092	23.6746496379991	0.000827948885328349	0.0438994717314359	0	0.0206159272446759	1.09309684611275	4	96	1
SPBP23A10.05	12	228	85	100	1967	300	0.12	64.3089573803103	0.115912557193696	62.1184641701015	0.0280663982348748	0.0963798790259046	1.03526315789474	0.552066053279986	1.89579222043954	11	101	1
SPBP23A10.06	50	188	6	100	1462	300	0.5	267.953989084626	0.12859097127223	68.9129274253211	0.192264025880338	0.367031643410409	3.88829787234043	2.81090005837054	5.36600262666018	17	133	1.29476783643916e-07
SPBP23A10.07	29	945	23	100	3670	300	0.29	155.413313669083	0.257493188010899	137.992653779276	0.0208101584417542	0.0449666255976411	1.12624338624339	0.763732814812378	1.65027515943343	26	103	1
SPBP23A10.08	21	204	13	100	1807	300	0.21	112.540675415543	0.11289429994466	60.5009560301757	0.0639027506591887	0.164190618813224	1.86014705882353	1.15472270441154	2.96692448195496	12	109	1
SPBP23A10.09	5	39	20	100	750	300	0.05	26.7953989084626	0.052	27.8672148648011	0.0444957442516396	0.339662873019732	0.961538461538461	0.333718081887297	2.54747154764799	5	100	1
SPBP23A10.10	15	344	13	100	2489	300	0.15	80.3861967253879	0.13820811570912	74.0668318562567	0.025034164184305	0.0746648213279948	1.08531976744186	0.623100346547352	1.85840740285379	13	102	1
SPBP23A10.11c	346	1034	78	100	2453	300	3.46	1854.24160446561	0.42152466367713	225.898430259685	0.295705280481316	0.378617337220934	8.20829787234043	7.25365053020669	9.28748328202951	132	314	2.69864009725299e-81
SPBP23A10.12	0	121	23	100	1688	300	0	0	0.0716824644549763	38.4152045962557	0.000752542158547959	0.0398786173471945	0	0.0127029116362895	0.673151060820643	6	94	1
SPBP23A10.13	14	218	5	100	3110	300	0.14	75.0271169436954	0.070096463022508	37.5652537752081	0.0358981852025465	0.112756296970879	1.99724770642202	1.1164335597992	3.50672083579434	7	107	1
SPBP23A10.14c	1	239	35	100	2330	300	0.01	5.35907978169253	0.102575107296137	54.9708183615671	0.000217586316279005	0.0273398589480538	0.097489539748954	0.00506976116930082	0.637018713489655	9	92	1
SPBP23A10.15c	7	514	152	100	1865	300	0.07	37.5135584718477	0.275603217158177	147.69796288418	0.00593493810801324	0.0295928188675423	0.253988326848249	0.110686595714447	0.551906071879664	23	84	1
SPBP23A10.16	10	31	52	100	320	300	0.1	53.5907978169253	0.096875	51.9160853851463	0.148208341412642	0.684754973422762	1.03225806451613	0.474266692520455	2.19121591495284	9	101	1
SPBP23A10.17	8	52	5	100	1526	300	0.08	42.8726382535402	0.0340760157273919	18.2616086925302	0.0676456343132442	0.335901479361957	2.34769230769231	1.03227237962011	5.12585657506346	3	105	1
SPBP26C9.02c	0	75	9	100	1421	300	0	0	0.0527797325826882	28.2850797767023	0.00121547503949483	0.0646352056966976	0	0.0172719003112215	0.918466272950072	5	95	1
SPBP26C9.03c	0	310	26	100	3286	300	0	0	0.0943396226415094	50.5573564310616	0.000293404845919592	0.0154944519603583	0	0.0096412832369178	0.509147691417374	8	92	1
SPBP35G2.02	0	272	7	100	4715	300	0	0	0.0576882290562036	30.9155821976748	0.000334428755176991	0.0176663389508307	0	0.0157683158065951	0.832967881531668	5	95	1
SPBP35G2.03c	3	21	1	100	831	300	0.03	16.0772393450776	0.0252707581227437	13.5428008923638	0.0339686860725813	0.502880009415215	1.18714285714286	0.28227978126315	4.17893287824044	2	101	1
SPBP35G2.04c	0	61	7	100	1065	300	0	0	0.0572769953051643	30.6951987496004	0.00149545868574188	0.0796917976497406	0	0.015926635003151	0.848717644969737	5	95	1
SPBP35G2.05c	11	459	11	100	1931	300	0.11	58.9498775986178	0.237700673226308	127.385687198181	0.0125086391042162	0.0446683172668624	0.46276688453159	0.241541821102416	0.862545206423113	21	90	1
SPBP35G2.06c	2	184	7	100	3624	300	0.02	10.7181595633851	0.0507726269315673	27.209455845238	0.00186811893151162	0.0442753046606247	0.393913043478261	0.0677006300779812	1.60453704090104	4	98	1
SPBP35G2.07	10	528	64	100	2163	300	0.1	53.5907978169253	0.244105409153953	130.818036279873	0.00956338619412928	0.0363324300320032	0.409659090909091	0.206856043379016	0.785870461592229	21	89	1
SPBP35G2.08c	0	131	6	100	1210	300	0	0	0.108264462809917	58.019789372043	0.00069499847776358	0.0368133225154144	0	0.00840948158093932	0.445441202436515	9	91	1
SPBP35G2.09	0	11	23	100	911	300	0	0	0.0120746432491767	6.47089765078132	0.00843437698064696	0.473726222726494	0	0.0768371742936938	4.31564588903836	1	99	1
SPBP35G2.10	7	169	6	100	4160	300	0.07	37.5135584718477	0.040625	21.7712616131259	0.0178517811602007	0.0910819290341333	1.72307692307692	0.742634096264348	3.78900824781995	4	103	1
SPBP35G2.11c	36	225	45	100	1939	300	0.36	192.926872140931	0.116039195461578	62.186330628201	0.110707196591502	0.230264289508417	3.1024	2.14661254190922	4.46482457356821	14	122	0.00221162145104525
SPBP35G2.12	3	66	8	100	1454	300	0.03	16.0772393450776	0.0453920220082531	24.3259467394571	0.0114252185883525	0.149561053182487	0.660909090909091	0.166122678274645	2.17461771327336	4	99	1
SPBP35G2.13c	9	44	12	100	1315	300	0.09	48.2317180352327	0.0334600760456274	17.9315217030016	0.0931490031031492	0.43464471577696	2.68977272727273	1.22490939080641	5.71557801246702	3	106	1
SPBP35G2.14	4	1276	39	100	3517	300	0.04	21.4363191267701	0.362809212396929	194.432351476817	0.00100253882560722	0.00863734360890978	0.11025078369906	0.0352592904966059	0.303775374725357	27	77	1
SPBP35G2.16c	1	684	35	100	2386	262	0.01	5.35907978169253	0.286672254819782	153.62994847769	7.62151101823801e-05	0.00951564794429707	0.0348830409356725	0.00181849252895159	0.227043359950928	22	79	1
SPBP35G2.17	4	70	1	100	1806	300	0.04	21.4363191267701	0.0387596899224806	20.7716270608237	0.017767560850758	0.162558307793553	1.032	0.32088214896469	2.93580303875156	3	101	1
SPBP4G3.02	5	1884	337	100	2480	300	0.05	26.7953989084626	0.759677419354839	407.117189867287	0.000975833047168558	0.00659218369856365	0.0658174097664544	0.0242006595697802	0.163486155724379	45	60	1
SPBP4G3.03	1	6	1	100	920	300	0.01	5.35907978169253	0.00652173913043478	3.4950520315386	0.00755953402951306	1.38050834161111	1.53333333333333	0.0695477130715202	12.7006767428222	0	101	1
SPBP4H10.03	5	219	21	100	1578	300	0.05	26.7953989084626	0.138783269961977	74.3750616090407	0.00831495827707849	0.0573112284299918	0.36027397260274	0.131210041612299	0.904371184625271	12	93	1
SPBP4H10.04	3	180	15	100	2005	300	0.03	16.0772393450776	0.0897755610972569	48.1114394366411	0.00426141496958896	0.0537407628420666	0.334166666666667	0.0854413701402587	1.07750229498343	8	95	1
SPBP4H10.05c	10	393	61	100	1267	300	0.1	53.5907978169253	0.310181531176006	166.228757237977	0.0128206374840775	0.0489245992153752	0.322391857506361	0.162437476923262	0.619874672058803	26	84	1
SPBP4H10.06c	3	189	20	100	3666	300	0.03	16.0772393450776	0.0515548281505728	27.6286437190368	0.00406042069353923	0.0511530409660101	0.581904761904762	0.148855022625148	1.87527048181393	5	98	1
SPBP4H10.07	0	122	11	100	1827	300	0	0	0.066776135741653	35.7858638952648	0.000746362511959153	0.0395493066977811	0	0.0136360430934937	0.72256583336846	6	94	1
SPBP4H10.08	11	132	205	100	395	300	0.11	58.9498775986178	0.334177215189873	179.088235742636	0.0426951180885401	0.158385408295629	0.329166666666667	0.168645716449733	0.625622362767734	27	84	1
SPBP4H10.09	0	3	9	100	1353	300	0	0	0.00221729490022173	1.18826602698282	0.0327971598819604	2.22593021867193	0	0.443745573202924	30.1168358586313	0	100	1
SPBP4H10.10	1	3	1	100	843	300	0.01	5.35907978169253	0.00355871886120996	1.90714582978382	0.0133674946082822	3.55733427163736	2.81	0.112687979547819	29.9883279099029	0	101	1
SPBP4H10.11c	27	1269	39	100	2489	300	0.27	144.695154105698	0.509843310566493	273.229097748807	0.0142415628811418	0.0315609238992876	0.529574468085106	0.354472500111618	0.785551395853269	42	85	1
SPBP4H10.12	3	55	7	100	689	300	0.03	16.0772393450776	0.0798258345428157	42.7793015955136	0.0136374161305609	0.180618500809123	0.375818181818182	0.0939617971395645	1.24446147057486	7	96	1
SPBP4H10.13	20	141	179	100	343	300	0.2	107.181595633851	0.411078717201166	220.300364203687	0.0862062917701612	0.230975813097861	0.486524822695035	0.295687580771653	0.792247038925665	34	86	1
SPBP4H10.14c	6	451	54	100	1591	300	0.06	32.1544786901552	0.283469516027656	151.913575206997	0.00537685817293781	0.0307332078580289	0.211662971175166	0.0855458135314406	0.48896533702124	23	83	1
SPBP4H10.15	10	801	16	100	2822	300	0.1	53.5907978169253	0.28384124734231	152.112788984256	0.00631760340438537	0.0238951455407838	0.35230961298377	0.178282768071755	0.674321007160918	24	86	1
SPBP4H10.16c	8	102	44	100	1046	300	0.08	42.8726382535402	0.0975143403441683	52.2587129763516	0.0354245662730594	0.166344274643447	0.820392156862745	0.370540963216202	1.73996111277046	9	99	1
SPBP4H10.17c	2	50	41	100	1242	300	0.02	10.7181595633851	0.0402576489533011	21.5743952564111	0.0067349107163125	0.16728697501223	0.4968	0.0836475910966012	2.0777042296519	3	99	1
SPBP4H10.18c	6	99	8	100	837	300	0.06	32.1544786901552	0.118279569892473	63.3869651598041	0.0240039778649651	0.143127897774906	0.507272727272727	0.200913294729757	1.19798050437596	11	95	1
SPBP4H10.19c	2	66	12	100	1463	300	0.02	10.7181595633851	0.0451127819548872	24.1762997670339	0.00513695955622772	0.125626360932355	0.443333333333333	0.0751537183076115	1.83791366044036	4	98	1
SPBP4H10.20	0	58	11	100	1302	300	0	0	0.0445468509984639	23.8730128523937	0.00157310823633282	0.0838787505311741	0	0.0204818692370534	1.09210133191589	4	96	1
SPBP4H10.21c	3	12	13	100	611	300	0.03	16.0772393450776	0.0196399345335516	10.5251976072521	0.0561284050394271	0.94654079953273	1.5275	0.342944554790899	5.78336428514498	1	102	1
SPBP8B7.01c	0	47	31	100	938	300	0	0	0.0501066098081023	26.8525319551758	0.00194303656715677	0.1038928146097	0	0.0182256829999305	0.97451460103899	4	96	1
SPBP8B7.02	0	56	11	100	834	300	0	0	0.0671462829736211	35.9842287499738	0.00162951508688572	0.0869233329225396	0	0.0135901558246269	0.72494059657398	6	94	1
SPBP8B7.03c	22	320	105	100	987	300	0.22	117.899755197236	0.324214792299899	173.749293834003	0.0434963890475739	0.107643143613943	0.6785625	0.429309359899554	1.06243782746962	29	93	1
SPBP8B7.04	0	383	8	100	2358	300	0	0	0.162425784563189	87.0452738078133	0.000237449255808826	0.0125342103670714	0	0.00559905345197211	0.295556680455543	13	87	1
SPBP8B7.05c	0	192	53	100	1977	300	0	0	0.0971168437025797	52.0456913548288	0.000473935610523783	0.0250621351571512	0	0.00936970702005518	0.495478412056879	8	92	1
SPBP8B7.06	14	84	26	100	289	300	0.14	75.0271169436954	0.290657439446367	155.765640713554	0.090635411705823	0.301174239173548	0.481666666666667	0.261936339829829	0.870393551211555	25	89	1
SPBP8B7.07c	2	33	3	100	1546	300	0.02	10.7181595633851	0.0213454075032342	11.439174178257	0.0100598497413364	0.258222095273969	0.936969696969697	0.15552527700106	3.99211359293556	2	100	1
SPBP8B7.08c	0	54	21	100	1317	300	0	0	0.041002277904328	21.9734478520422	0.00169011755890912	0.0901972480139864	0	0.0222588482508331	1.1878977563442	3	97	1
SPBP8B7.09c	38	342	9	100	2837	300	0.38	203.645031704316	0.120549876630243	64.6036406534665	0.078278552503394	0.157079236272797	3.15222222222222	2.22076253452129	4.45633793305926	14	124	0.000589730103012156
SPBP8B7.10c	15	110	81	100	1035	300	0.15	80.3861967253879	0.106280193236715	56.9564034769254	0.0764060526745938	0.239485381575837	1.41136363636364	0.790802645182046	2.47867369930992	11	104	1
SPBP8B7.11	15	452	29	100	1846	300	0.15	80.3861967253879	0.244853737811484	131.219071577737	0.0191060220035	0.056659907409257	0.612610619469027	0.352697166184611	1.04594189077488	22	93	1
SPBP8B7.12c	8	195	44	100	945	300	0.08	42.8726382535402	0.206349206349206	110.584185971433	0.018785509074314	0.0857430939442196	0.387692307692308	0.177523060752268	0.810272237772875	18	90	1
SPBP8B7.13	3	96	44	100	1167	300	0.03	16.0772393450776	0.0822622107969152	44.0849750679077	0.0079209966407539	0.101803651322504	0.3646875	0.092438030797598	1.18804861093362	7	96	1
SPBP8B7.14c	3	276	10	100	1982	300	0.03	16.0772393450776	0.139253279515641	74.6269434786648	0.00278886918925192	0.0349052460161609	0.215434782608696	0.0552753873309731	0.691821976040308	12	91	1
SPBP8B7.15c	109	1086	5	100	2441	300	1.09	584.139696204485	0.444899631298648	238.425261897504	0.0820044292913493	0.122742720743858	2.44999079189687	2.00172811900184	2.99614981335758	64	145	2.65631592529075e-06
SPBP8B7.16c	104	4084	181	100	2423	300	1.04	557.344297296023	1.68551382583574	903.280306579954	0.0208551460299809	0.0310654598816834	0.617022526934378	0.505320188306438	0.752716092933188	128	76	1
SPBP8B7.17c	10	85	2	100	1869	300	0.1	53.5907978169253	0.0454788657035848	24.3724869686391	0.0575233288386871	0.233505367539453	2.19882352941176	1.07511101599506	4.36421531931238	4	106	1
SPBP8B7.18c	0	29	15	100	1774	300	0	0	0.0163472378804961	8.76061520118846	0.00315841214605714	0.170434554760817	0	0.0560302314710536	3.0235090014569	1	99	1
SPBP8B7.19	0	610	20	100	3143	300	0	0	0.194082087177856	104.010138938353	0.000149054786920139	0.00786291172703604	0	0.00468479195289998	0.247131315580743	16	84	1
SPBP8B7.20c	16	522	0	100	5277	300	0.16	85.7452765070804	0.098919840818647	53.0119318939454	0.0179938771801454	0.0514038632650568	1.61747126436782	0.949536898796271	2.71258186449705	10	106	1
SPBP8B7.21	9	676	16	100	2623	300	0.09	48.2317180352327	0.257720167746855	138.114294030658	0.00646687585152329	0.0264030967265241	0.349215976331361	0.169626153585456	0.692553227136727	22	87	1
SPBP8B7.22	2	162	102	100	1378	300	0.02	10.7181595633851	0.117561683599419	63.0022441679383	0.00211958415422015	0.0503553722263946	0.170123456790123	0.0292078696451536	0.693897029279718	10	92	1
SPBP8B7.23	10	352	58	100	2321	300	0.1	53.5907978169253	0.151658767772512	81.275143608607	0.0142998268417968	0.0546799370679382	0.659375	0.331898980998104	1.26912133934684	14	96	1
SPBP8B7.24c	26	169	25	100	889	300	0.26	139.336074324006	0.190101237345332	101.87676975321	0.0995068015023292	0.236213856808586	1.36769230769231	0.884615465355707	2.09994118702833	20	106	1
SPBP8B7.25	8	454	120	100	727	300	0.08	42.8726382535402	0.624484181568088	334.666055142834	0.00813929529283945	0.0364876482671354	0.128105726872247	0.0591726767789428	0.265265202902075	41	67	1
SPBP8B7.26	17	86	29	100	894	300	0.17	91.1043562887729	0.0961968680089485	51.5526690408901	0.113335080327439	0.340418063145524	1.76720930232558	1.01321561812731	3.04333748452098	10	107	1
SPBP8B7.27	21	85	2	100	3365	300	0.21	112.540675415543	0.025260029717682	13.5370514544982	0.148742736585287	0.406738610329993	8.31352941176471	5.0051930860949	13.6867542376043	2	119	1.14845137995034e-07
SPBP8B7.28c	2	9	9	100	582	300	0.02	10.7181595633851	0.0154639175257732	8.28723677581318	0.0332058119471448	1.09402338033518	1.29333333333333	0.193257825532383	6.36721607355076	1	101	1
SPBP8B7.29	2	176	3	100	2251	300	0.02	10.7181595633851	0.0781874722345624	41.9012901633889	0.00195234592278162	0.0463085670442004	0.255795454545455	0.0439473067218142	1.04240584416495	7	95	1
SPBP8B7.30c	5	87	3	100	2591	300	0.05	26.7953989084626	0.0335777692010807	17.9945944039849	0.020595364687552	0.146875213149307	1.48908045977011	0.533625899054472	3.80553677269854	3	102	1
SPBP8B7.31	0	36	15	100	956	300	0	0	0.0376569037656904	20.1806351611852	0.00254044356681343	0.136449384104687	0	0.0242866404987364	1.30445611204081	3	97	1
SPBP8B7.32	0	104	27	100	4046	300	0	0	0.0257043994068216	13.7751927161647	0.000875817578746582	0.0464543008536173	0	0.0354355792360867	1.87954101253736	2	98	1
SPBPB10D8.01	1	97	10	100	2234	300	0.01	5.35907978169253	0.0434198746642793	23.2690572436963	0.000533168944236847	0.0679594044258826	0.230309278350515	0.0119109942142512	1.51821309487422	4	97	1
SPBPB10D8.02c	0	7	1	100	2202	300	0	0	0.00317892824704814	1.70361300962069	0.0134151780994594	0.782741335671289	0	0.295402221750097	17.2359642114818	0	100	1
SPBPB10D8.03	0	11	1	100	1102	300	0	0	0.00998185117967332	5.3493536840851	0.00843437698064696	0.473726222726494	0	0.0929468343267295	5.22046297444597	0	100	1
SPBPB10D8.04c	0	16	50	0	259	300	NA	NA	0.0617760617760618	33.1062843656681	0.00576104614150375	0.317064970660191	NA	NA	NA	0	0	1
SPBPB21E7.01c	0	0	0	100	1354	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.02c	0	0	0	100	452	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.04c	0	2	0	100	860	300	0	0	0.00232558139534884	1.24629762364942	0.0514242900386907	4.05388820080272	0	0.44224889433274	34.8634385269034	0	100	1
SPBPB21E7.05	0	0	0	100	183	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.06	0	0	0	100	297	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.07	0	63	22	100	979	300	0	0	0.0643513789581205	34.4864173898498	0.00144781535823982	0.0771252286017842	0	0.0141741123571678	0.755055988011467	6	94	1
SPBPB21E7.08	5	284	38	100	1151	300	0.05	26.7953989084626	0.246741963509991	132.230986794151	0.00642771247247888	0.0440741444657863	0.202640845070423	0.0739829705582319	0.5072934028012	20	85	1
SPBPB21E7.09	0	71	17	100	1559	300	0	0	0.04554201411161	24.4063287043085	0.0012841679281129	0.0683234262229618	0	0.0200201779992802	1.06516221481597	4	96	1
SPBPB21E7.10	0	0	0	100	564	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB21E7.11	0	0	0	100	1288	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB2B2.01	0	48	0	100	1945	300	0	0	0.0246786632390746	13.2254925203723	0.0019023677648798	0.101687091822644	0	0.0370010530269122	1.97781393595043	2	98	1
SPBPB2B2.02	0	25	3	100	1444	300	0	0	0.0173130193905817	9.27818521761171	0.00366831680942558	0.19871450933181	0	0.0529704947281053	2.86943751475134	1	99	1
SPBPB2B2.05	0	28	7	100	671	300	0	0	0.0417287630402385	22.362777032398	0.00327211992868732	0.176722244865318	0	0.0219559247214919	1.18580626304628	4	96	1
SPBPB2B2.06c	0	21	4	100	1989	300	0	0	0.0105580693815988	5.6581536156633	0.00437456871201282	0.238242196120647	0	0.0870101716819349	4.73863728083967	1	99	1
SPBPB2B2.07c	0	0	0	53	257	300	0	0	0	0	NA	NA	NA	NA	NA	0	53	1
SPBPB2B2.08	0	0	0	100	521	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPBPB2B2.09c	8	82	1	100	1277	300	0.08	42.8726382535402	0.0642129992169146	34.4122585825205	0.0437613595620258	0.208459715870641	1.24585365853659	0.55883256160707	2.66203057166808	6	102	1
