V4	CDK9as_dis2ts_DMSO_30Cr1_pr_counts	CDK9as_dis2ts_DMSO_30Cr1gb_counts	CDK9as_dis2ts_DMSO_30Cr1term_counts	CDK9as_dis2ts_DMSO_30Cr1pr_map	CDK9as_dis2ts_DMSO_30Cr1gb_map	CDK9as_dis2ts_DMSO_30Cr1term_map	CDK9as_dis2ts_DMSO_30Cr1pr_density	CDK9as_dis2ts_DMSO_30Cr1pr_densityRPKM	CDK9as_dis2ts_DMSO_30Cr1gb_density	CDK9as_dis2ts_DMSO_30Cr1gb_densityRPKM	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_low	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_high	CDK9as_dis2ts_DMSO_30Cr1pause_index_scaled	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_low_scaled	CDK9as_dis2ts_DMSO_30Cr1pause_index_CI_high_scaled	CDK9as_dis2ts_DMSO_30Cr1_ExpPR	CDK9as_dis2ts_DMSO_30Cr1_ExpGB	CDK9as_dis2ts_DMSO_30Cr1Fexact_Pval
SPBC336.15	27	513	51	100	3131	300	0.27	116.561940799485	0.163845416799744	70.7338510121438	0.0350105901709555	0.0785686528511015	1.64789473684211	1.09618157825262	2.45998452076799	17	110	1
SPBC336.16	1	6	23	100	249	300	0.01	4.31710891849946	0.0240963855421687	10.4026720927698	0.00755953402951306	1.38050834161111	0.415	0.0188232397334875	3.43746577061165	2	99	1
SPBC337.02c	0	54	74	18	612	300	0	0	0.0882352941176471	38.0921375161717	0.00169011755890912	0.0901972480139864	0	0.05746399700291	3.06670643247554	1	17	1
SPBC337.03	6	98	14	100	1143	300	0.06	25.9026535109968	0.0857392825896763	37.0145821533637	0.0242425880755174	0.14462973923213	0.699795918367347	0.277092781703164	1.65311791942325	8	98	1
SPBC337.04	5	93	17	100	1185	300	0.05	21.5855445924973	0.0784810126582278	33.8811079679704	0.0192996768811656	0.137137312446542	0.637096774193548	0.228701171041812	1.62507715249152	7	98	1
SPBC337.05c	52	301	127	100	1952	300	0.52	224.489663761972	0.154200819672131	66.5701733846484	0.127244587383872	0.233985743573326	3.37222591362126	2.48381434573317	4.56740171455131	20	132	2.0642812846762e-06
SPBC337.06c	29	73	15	100	834	300	0.29	125.196158636484	0.0875299760191846	37.7876440108466	0.252441559276131	0.622274462281462	3.31315068493151	2.10536260436293	5.18976901542739	10	119	0.0227217718299504
SPBC337.07c	173	207	57	100	1835	300	1.73	746.859842900407	0.112806539509537	48.6998117781683	0.679540130653125	1.02776517469244	15.3359903381643	12.4695613974848	18.8594909556063	27	246	4.16599073395539e-78
SPBC337.08c	15	370	414	100	1043	300	0.15	64.7566337774919	0.354745925215724	153.147679755014	0.0232941637908747	0.0693589780629798	0.422837837837838	0.242958128338823	0.723414141196879	30	85	1
SPBC337.09	14	82	43	100	725	300	0.14	60.4395248589924	0.113103448275862	48.8279905264766	0.0927471633722493	0.308865763226659	1.23780487804878	0.672416934448808	2.23927678339328	11	103	1
SPBC337.10c	15	288	81	100	1790	300	0.15	64.7566337774919	0.160893854748603	69.4596295266952	0.0298341142279425	0.089393023792234	0.932291666666667	0.53403064468017	1.60013512588099	15	100	1
SPBC337.11	0	15	30	100	1209	300	0	0	0.0124069478908189	5.35621453908122	0.00615095181701504	0.339527058120729	0	0.0743650074677119	4.10488213267961	1	99	1
SPBC337.12	11	223	49	100	1810	300	0.11	47.4881981034941	0.123204419889503	53.1886899903525	0.0255411517555084	0.0927154429764386	0.892825112107623	0.462294846774703	1.67814951787354	12	99	1
SPBC337.13c	0	31	12	100	1112	300	0	0	0.0278776978417266	12.0351057979751	0.00295316473031761	0.159112070807008	0	0.0328391918011318	1.76932622737393	2	98	1
SPBC337.14	10	93	37	100	794	300	0.1	43.1710891849946	0.117128463476071	50.5656334282682	0.0527451003329092	0.212686958923465	0.853763440860215	0.418796096643299	1.68873445385231	11	99	1
SPBC337.15c	1	29	6	100	744	300	0.01	4.31710891849946	0.0389784946236559	16.8274406769468	0.00174550854351159	0.235376564012289	0.256551724137931	0.0129865835637263	1.75120163625143	3	98	1
SPBC337.16	25	102	33	100	564	300	0.25	107.927722962486	0.180851063829787	78.075374057969	0.15436111894563	0.386523436190116	1.38235294117647	0.870596710853353	2.17999218011225	19	106	1
SPBC342.01c	1	148	31	100	2311	300	0.01	4.31710891849946	0.0640415404586759	27.6474305468594	0.000350558983861302	0.0443138486220467	0.156148648648649	0.00810141811703468	1.0240930416555	6	95	1
SPBC342.02	12	279	31	100	2319	300	0.12	51.8053070219935	0.120310478654593	51.939344038868	0.0230023347277471	0.0785245533290919	0.99741935483871	0.533424142336456	1.82098439170164	12	100	1
SPBC342.03	23	103	16	100	1235	300	0.23	99.2935051254876	0.0834008097165992	36.0050379437607	0.138331808414705	0.357626752634703	2.75776699029126	1.70839783392161	4.41669039503859	9	114	1
SPBC342.04	13	75	25	100	1446	268	0.13	56.122415940493	0.0518672199170125	22.3916437681507	0.0917847624507089	0.32104260354816	2.5064	1.32720766503725	4.6422760473064	5	108	1
SPBC342.05	13	220	24	100	2411	300	0.13	56.122415940493	0.0912484446287847	39.3929474106131	0.0323033171843728	0.105847002671928	1.42468181818182	0.778832977315229	2.55197123442018	9	104	1
SPBC342.06c	2	20	13	100	1082	300	0.02	8.63421783699892	0.0184842883548983	7.97986861090473	0.0161614422706158	0.441429443740588	1.082	0.174866805368062	4.77626658127316	1	101	1
SPBC354.01	13	85	16	100	1297	300	0.13	56.122415940493	0.0655358519660756	28.2925411004205	0.0814384102480777	0.28161527481468	1.98364705882353	1.05625618091757	3.6525501143464	6	107	1
SPBC354.02c	19	312	46	100	2063	300	0.19	82.0250694514897	0.151236063984489	65.2902560626191	0.0371937105988393	0.0985335355387023	1.2563141025641	0.767306249654054	2.03274683816343	15	104	1
SPBC354.03	7	127	43	100	1663	300	0.07	30.2197624294962	0.0763680096211666	32.9689015423591	0.0236276620339326	0.121911246513962	0.916614173228346	0.392928019624299	2.02738402952719	7	100	1
SPBC354.04	4	86	30	100	887	300	0.04	17.2684356739978	0.09695603156708	41.8569748580556	0.014541269606243	0.131490393317198	0.412558139534884	0.128981061407376	1.16631978872354	9	95	1
SPBC354.05c	6	462	45	100	3963	300	0.06	25.9026535109968	0.116578349735049	50.328143334513	0.00524955849571733	0.0299969999643642	0.514675324675325	0.208040003185278	1.18878110858775	11	95	1
SPBC354.06	0	150	29	100	2299	300	0	0	0.0652457590256633	28.1673048183958	0.000606834606982162	0.0321220572027316	0	0.0139511276145199	0.7384860950908	6	94	1
SPBC354.07c	58	396	117	100	2297	300	0.58	250.392317272969	0.17239878101872	74.4264315074352	0.110074610704971	0.194479802101232	3.36429292929293	2.52841380789318	4.46720105426529	23	135	2.77438525301357e-07
SPBC354.08c	31	312	7	100	3491	300	0.31	133.830376473483	0.0893726725866514	38.5831561893965	0.0674358809023397	0.145586478687671	3.46862179487179	2.35418660230068	5.08242397098661	10	121	0.000857203341080614
SPBC354.09c	14	433	119	100	3095	300	0.14	60.4395248589924	0.139903069466882	60.3976788920926	0.0182340177093767	0.0562495046076665	1.00069284064665	0.564342848105208	1.74092216760728	13	101	1
SPBC354.10	48	889	154	100	3183	300	0.48	207.221228087974	0.279296261388627	120.57523809444	0.0399239311176331	0.0728062283470421	1.71860517435321	1.27077872747426	2.31742224828635	32	116	1
SPBC354.11c	1	24	0	100	3865	300	0.01	4.31710891849946	0.00620957309184994	2.68074033748996	0.00209593717773238	0.287382877405496	1.61041666666667	0.0810079719193566	11.1073482117224	0	101	1
SPBC354.12	39	385	51	100	1438	300	0.39	168.367247821479	0.267732962447844	115.583235995987	0.0718150362961424	0.142329650348981	1.45667532467532	1.03270022193853	2.04670037201835	29	110	1
SPBC354.13	58	491	37	100	2543	300	0.58	250.392317272969	0.193079040503343	83.3543247732298	0.0890989109345593	0.156278219079828	3.00395112016293	2.26578530506584	3.97415511120002	25	133	8.20958538551324e-06
SPBC354.14c	5	158	44	100	2142	300	0.05	21.5855445924973	0.0737628384687208	31.844220780715	0.0114775337113261	0.0798023113198048	0.677848101265823	0.245848772096604	1.70936550847022	7	98	1
SPBC354.15	7	97	59	100	1563	300	0.07	30.2197624294962	0.0620601407549584	26.7920387136563	0.0307298102592243	0.160770361006564	1.1279381443299	0.480306934351675	2.51284074253259	6	101	1
SPBC359.01	1	102	13	100	2159	300	0.01	4.31710891849946	0.047244094488189	20.3957901661392	0.000507263171805745	0.0645810699462844	0.211666666666667	0.010951811879286	1.39430530014028	4	97	1
SPBC359.02	0	36	14	100	1570	300	0	0	0.0229299363057325	9.89910325261022	0.00254044356681343	0.136449384104687	0	0.0398849639989708	2.14225533044359	2	98	1
SPBC359.03c	7	395	89	100	1957	300	0.07	30.2197624294962	0.201839550332141	87.1363322844807	0.00771023438193327	0.0385761137870852	0.346810126582278	0.150889286854434	0.754934546813257	17	90	1
SPBC359.04c	1	45	6	100	3194	300	0.01	4.31710891849946	0.0140889167188478	6.08233880189341	0.00113712356732569	0.149026177050859	0.709777777777778	0.0363197267403827	4.75989609500443	1	100	1
SPBC359.05	4	360	18	100	4664	300	0.04	17.2684356739978	0.0771869639794168	33.3224530587437	0.00353849083696203	0.0307603563101245	0.518222222222222	0.165035212635909	1.43466301830421	7	97	1
SPBC359.06	4	14	3	100	824	300	0.04	17.2684356739978	0.0169902912621359	7.33489379356704	0.0795907815169477	0.92609145582224	2.35428571428571	0.655828039699649	7.63099359597526	1	103	1
SPBC36.01c	3	583	36	100	4113	300	0.03	12.9513267554984	0.141745684415269	61.1931558347966	0.00132484844173582	0.016457910684861	0.211646655231561	0.0544910164085941	0.676913866468333	12	91	1
SPBC36.02c	5	303	9	100	4508	300	0.05	21.5855445924973	0.0672138420585626	29.0169476997634	0.00602779897545939	0.0412866560202009	0.743894389438944	0.271733177813709	1.86120245339066	6	99	1
SPBC36.03c	7	368	43	100	2345	300	0.07	30.2197624294962	0.156929637526652	67.7482337743199	0.00827162280923032	0.0414295582644203	0.446059782608696	0.193969554876451	0.971523141300657	14	93	1
SPBC36.04	51	175	98	100	1366	300	0.51	220.172554843472	0.128111273792094	55.3070322648174	0.210686675738444	0.402215873269009	3.98091428571429	2.87797999058714	5.49426882885467	17	134	5.49469669795131e-08
SPBC36.05c	13	111	11	100	1931	300	0.13	56.122415940493	0.0574831693423097	24.81611030313	0.0629832844577289	0.213417488217894	2.26153153153153	1.21620722287874	4.12109169748754	6	107	1
SPBC36.06c	2	69	41	100	1546	300	0.02	8.63421783699892	0.0446313065976714	19.2678211757091	0.00491816603671483	0.12002119225046	0.448115942028986	0.0760348469276113	1.8555276321921	4	98	1
SPBC36.07	12	485	25	100	3745	300	0.12	51.8053070219935	0.129506008010681	55.9091542182173	0.01330557119205	0.0449121607079637	0.92659793814433	0.498293641142274	1.68196041851324	12	100	1
SPBC36.08c	3	211	14	100	4635	300	0.03	12.9513267554984	0.0455231930960086	19.6528582913352	0.00364067035355102	0.0457660866638523	0.659004739336493	0.16874507088709	2.12125811686955	4	99	1
SPBC36.09	26	129	37	100	1939	300	0.26	112.244831880986	0.0665291387313048	28.7213538157004	0.129185799723149	0.312354901618203	3.90806201550388	2.50491265663186	6.05656154237696	7	119	0.00153425623227276
SPBC36.10	27	247	117	100	1309	300	0.27	116.561940799485	0.188693659281895	81.4611079350165	0.0719174669707456	0.165028952788248	1.43089068825911	0.941399642647059	2.16022899199817	20	107	1
SPBC36.11	55	328	138	100	1885	300	0.55	237.44099051747	0.174005305039788	75.1199854253487	0.124676482320223	0.225024181783043	3.16082317073171	2.35015169173621	4.24170582661035	22	133	5.94095137855111e-06
SPBC36.12c	38	53	11	100	1195	300	0.38	164.050138902979	0.0443514644351464	19.1470102661482	0.463109848727717	1.10824335719626	8.56792452830189	5.53416269229621	13.2435081184953	5	133	3.52363929649637e-13
SPBC36.13	3	9	25	100	478	300	0.03	12.9513267554984	0.0188284518828452	8.12844775449689	0.071737496193308	1.33450631594981	1.59333333333333	0.342905231804012	6.37894019024009	1	102	1
SPBC365.01	8	274	73	100	1617	300	0.08	34.5368713479957	0.169449598021027	73.1532370852722	0.013428083735203	0.0607364958538512	0.472116788321168	0.217132113998233	0.982109137956775	15	93	1
SPBC365.02c	22	48	18	100	1260	300	0.22	94.9763962069881	0.0380952380952381	16.4461292133313	0.268199644343973	0.778234259890189	5.775	3.37931551873406	9.80575167461638	4	118	8.80532173337924e-05
SPBC365.03c	75	58	177	100	354	300	0.75	323.783168887459	0.163841807909605	70.7322930149629	0.905774995411119	1.84733588212207	4.57758620689655	3.20644348375536	6.53956902271212	24	151	1.15562754083294e-09
SPBC365.04c	44	148	49	100	673	300	0.44	189.952792413976	0.219910846953938	94.9379078659614	0.209268145847098	0.421188611430433	2.00081081081081	1.40837462155097	2.83459935492681	25	119	1
SPBC365.05c	24	113	44	100	1203	300	0.24	103.610614043987	0.0939318370739817	40.5513971563125	0.13326346202129	0.335975681388032	2.55504424778761	1.60315944811612	4.04178744709803	10	114	1
SPBC365.06	7	300	9	100	3220	300	0.07	30.2197624294962	0.093167701863354	40.2215116630384	0.010129046662756	0.0509143698454442	0.751333333333333	0.326155302540745	1.6394427090233	9	98	1
SPBC365.07c	18	49	11	100	1512	300	0.18	77.7079605329903	0.0324074074074074	13.9906307543964	0.206320536720921	0.647646107870638	5.55428571428571	3.11956651522033	9.79240915100405	3	115	0.00165283183830246
SPBC365.08c	19	70	30	100	929	300	0.19	82.0250694514897	0.0753498385360603	32.529345995152	0.158120162291639	0.461265372471118	2.52157142857143	1.46893630768933	4.28515531025668	8	111	1
SPBC365.09c	1	161	34	100	1645	300	0.01	4.31710891849946	0.0978723404255319	42.2525553725479	0.0003224112784039	0.0407037537236245	0.102173913043478	0.00530366552974416	0.669576748753623	9	92	1
SPBC365.10	11	195	57	100	2259	300	0.11	47.4881981034941	0.0863213811420983	37.2658804385744	0.0291438944512663	0.106275674517322	1.27430769230769	0.658360575654105	2.40076748734629	8	103	1
SPBC365.11	30	79	14	100	1337	300	0.3	129.513267554984	0.0590875093492895	25.5087213583738	0.24394221366415	0.588506100674302	5.07721518987342	3.26150739668969	7.86832656601542	7	123	3.76009646533857e-06
SPBC365.12c	16	445	60	100	2501	300	0.16	69.0737426959914	0.177928828468613	76.8138132240008	0.0210782444002219	0.0603846673420402	0.89923595505618	0.52716689244955	1.51022053022443	17	99	1
SPBC365.13c	18	328	35	100	2249	300	0.18	77.7079605329903	0.145842596709649	62.9618374952344	0.0330855392195076	0.0898583921997729	1.23420731707317	0.744093777046726	2.02091524057289	15	103	1
SPBC365.14c	10	304	44	100	1670	300	0.1	43.1710891849946	0.182035928143713	78.5868928876548	0.0165330220439563	0.0634130226553587	0.549342105263158	0.276101468134069	1.05899747834449	16	94	1
SPBC365.15	6	235	22	100	2988	300	0.06	25.9026535109968	0.0786479250334672	33.9531658583458	0.0102646324180465	0.0593207267982468	0.762893617021277	0.30670721665123	1.77250331673161	7	99	1
SPBC365.16	41	790	143	100	2348	300	0.41	177.001465658478	0.336456558773424	145.251961056839	0.0374093064448691	0.0717318399689922	1.21858227848101	0.878370515325527	1.68426360247194	35	106	1
SPBC365.20c	5	188	2	100	3430	300	0.05	21.5855445924973	0.0548104956268222	23.662287949793	0.00966889966985715	0.0668922882832213	0.912234042553191	0.3316432586761	2.29440548811449	5	100	1
SPBC36B7.02	38	130	100	100	1723	300	0.38	164.050138902979	0.0754497968659315	32.5724990948886	0.20024525423993	0.425217288319859	5.03646153846154	3.450225730554	7.32649387775118	9	129	2.35025354125393e-08
SPBC36B7.03	35	306	72	100	2095	300	0.35	151.098812147481	0.146062052505967	63.0565789527845	0.0793067220819897	0.16421114066844	2.39624183006536	1.66147582761769	3.44022339700381	17	118	0.324140564363621
SPBC36B7.04	16	58	18	100	1225	300	0.16	69.0737426959914	0.0473469387755102	20.4401891651403	0.152432735317178	0.492796611545491	3.37931034482759	1.86730100763543	6.03675849143226	5	111	1
SPBC36B7.05c	19	88	30	100	1042	300	0.19	82.0250694514897	0.0844529750479846	36.4592691773467	0.1273030375989	0.362327763488233	2.24977272727273	1.32649765178053	3.77545529554739	9	110	1
SPBC36B7.06c	0	8	47	100	757	300	0	0	0.0105680317040951	4.56233439207341	0.0116892782926356	0.673070909790981	0	0.0884878366752512	5.09514678711773	1	99	1
SPBC36B7.07	1	118	46	100	1795	300	0.01	4.31710891849946	0.0657381615598886	28.3798803555953	0.000439005478761073	0.0557176207546742	0.152118644067797	0.00788014834376126	1.0001312925464	6	95	1
SPBC36B7.08c	5	95	9	100	1923	300	0.05	21.5855445924973	0.0494019760790432	21.3273711522334	0.0189032678021661	0.134171931422567	1.01210526315789	0.363509839835653	2.58012624125596	4	101	1
SPBC36B7.09	12	599	41	100	5611	300	0.12	51.8053070219935	0.106754589199786	46.0871189125143	0.0107887337450408	0.0363103562481685	1.1240734557596	0.60535585043424	2.03737408908473	10	102	1
SPBC3B8.01c	7	132	21	100	1633	300	0.07	30.2197624294962	0.0808328230251072	34.8964101189179	0.0227513230275552	0.117189563393212	0.865984848484848	0.371529105039976	1.91370557021115	8	99	1
SPBC3B8.02	63	469	133	100	2402	300	0.63	271.977861865466	0.195253955037469	84.2932590664549	0.102320428132737	0.176022485222102	3.2265671641791	2.45773668374834	4.22806009503488	26	137	2.48398482518807e-07
SPBC3B8.03	22	308	151	100	1317	300	0.22	94.9763962069881	0.233864844343204	100.962000523754	0.045164758571116	0.111903849233059	0.940714285714286	0.594819870381597	1.47377369439938	23	99	1
SPBC3B8.04c	18	442	78	100	3113	300	0.18	77.7079605329903	0.141985223257308	61.2965673619262	0.0246369943287545	0.0664457281921793	1.26773755656109	0.766949633454129	2.06845551862254	14	104	1
SPBC3B8.05	6	86	41	100	1447	300	0.06	25.9026535109968	0.0594333102971666	25.6580073939843	0.0275260981546271	0.165461997872458	1.00953488372093	0.398302640297454	2.39423510921447	5	101	1
SPBC3B8.06	17	412	57	100	2026	300	0.17	73.3908516144908	0.203356367226061	87.791158658528	0.024572989320164	0.068311558852961	0.835970873786408	0.497848763626522	1.38399218236099	19	98	1
SPBC3B8.07c	1	258	18	100	2341	300	0.01	4.31710891849946	0.110209312259718	47.5785604858121	0.000201618556845972	0.0253152389541794	0.0907364341085271	0.00471989041576421	0.59262974391734	10	91	1
SPBC3B8.08	3	55	23	100	697	300	0.03	12.9513267554984	0.078909612625538	34.0661392421048	0.0136374161305609	0.180618500809123	0.380181818181818	0.0950527904300094	1.25891095063959	7	96	1
SPBC3B8.09	26	330	31	100	1737	300	0.26	112.244831880986	0.189982728842832	82.0176133048257	0.0517112993101009	0.11916831681776	1.36854545454545	0.898225269016452	2.06995366312449	20	106	1
SPBC3B8.10c	14	371	52	100	2051	300	0.14	60.4395248589924	0.180887372013652	78.0910486964066	0.0212491312396787	0.0657525280157421	0.773962264150943	0.43581968172581	1.34858434960287	17	97	1
SPBC3B8.11	11	179	94	100	2790	300	0.11	47.4881981034941	0.06415770609319	27.6975805165377	0.0316990029271262	0.115966863635605	1.7145251396648	0.88440218166682	3.23547549543338	6	105	1
SPBC3B9.01	5	66	54	100	966	300	0.05	21.5855445924973	0.0683229813664596	29.4957752195615	0.0269213699250231	0.195433755769517	0.731818181818182	0.260060433475724	1.88789008073354	6	99	1
SPBC3B9.02c	3	45	18	100	1173	300	0.03	12.9513267554984	0.0383631713554987	16.5617989200747	0.0165507769135196	0.222631693494114	0.782	0.194140613195585	2.61146976468596	3	100	1
SPBC3B9.03	6	100	40	100	1854	300	0.06	25.9026535109968	0.0539374325782093	23.2853771224351	0.0237700194371648	0.141656906997168	1.1124	0.440696160365036	2.6263190557275	5	101	1
SPBC3B9.04	3	101	34	100	987	300	0.03	12.9513267554984	0.102330293819656	44.1771024081505	0.00753578426970861	0.0966587113855281	0.293168316831683	0.074378190742024	0.954021481375162	9	94	1
SPBC3B9.05	21	31	17	100	700	300	0.21	90.6592872884887	0.0442857142857143	19.1186252104976	0.375755990173804	1.21588998832033	4.74193548387097	2.63029193121663	8.51122991824233	5	116	0.00879111100139549
SPBC3B9.06c	13	86	26	100	1042	300	0.13	56.122415940493	0.0825335892514395	35.6306494233161	0.0805307149242474	0.278197705891605	1.57511627906977	0.839130049510658	2.89882009539052	8	105	1
SPBC3B9.07c	10	203	48	100	776	300	0.1	43.1710891849946	0.26159793814433	112.934679182396	0.0246251912782012	0.0955063485861577	0.382266009852217	0.191091484318842	0.741129265028583	22	88	1
SPBC3B9.08c	11	52	24	100	963	300	0.11	47.4881981034941	0.0539979231568017	23.3114915640677	0.104301619507013	0.418782307249152	2.03711538461538	1.00442459585254	4.03287361880934	5	106	1
SPBC3B9.09	6	89	44	100	1685	300	0.06	25.9026535109968	0.0528189910979228	22.8025337534986	0.0266245543641611	0.159711288582514	1.13595505617978	0.448623741036115	2.69113521261536	5	101	1
