V4	ePRO_Cdk9as_20min_r1_pr_counts	ePRO_Cdk9as_20min_r1gb_counts	ePRO_Cdk9as_20min_r1term_counts	ePRO_Cdk9as_20min_r1pr_map	ePRO_Cdk9as_20min_r1gb_map	ePRO_Cdk9as_20min_r1term_map	ePRO_Cdk9as_20min_r1pr_density	ePRO_Cdk9as_20min_r1pr_densityRPKM	ePRO_Cdk9as_20min_r1gb_density	ePRO_Cdk9as_20min_r1gb_densityRPKM	ePRO_Cdk9as_20min_r1pause_index_CI_low	ePRO_Cdk9as_20min_r1pause_index_CI_high	ePRO_Cdk9as_20min_r1pause_index_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_20min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_20min_r1_ExpPR	ePRO_Cdk9as_20min_r1_ExpGB	ePRO_Cdk9as_20min_r1Fexact_Pval
SPNCRNA.694	0	1	6	100	421	300	0	0	0.00237529691211401	1.31753354831721	0.120791776113059	17.3080587281839	0	0.508533377435978	72.8669272456543	0	100	1
SPNCRNA.695	0	33	1	100	1522	300	0	0	0.0216819973718791	12.0266055103621	0.0027729657495468	0.149200036234492	0	0.0422045387081022	2.27082455148897	2	98	1
SPNCRNA.696	0	7	0	100	679	300	0	0	0.0103092783505155	5.71836725609843	0.0134151780994594	0.782741335671289	0	0.0910890592953296	5.31481366920805	1	99	1
SPNCRNA.697	2	16	2	100	1333	300	0.02	11.0936324768309	0.0120030007501875	6.65784394708534	0.0198698862921535	0.564288735510909	1.66625	0.264865584274406	7.52196884436042	1	101	1
SPNCRNA.698	5	64	106	100	932	300	0.05	27.7340811920774	0.0686695278969957	38.089725242338	0.0277326661996524	0.201785321431333	0.728125	0.25846844898076	1.88063919574003	6	99	1
SPNCRNA.699	0	5	16	100	261	300	0	0	0.0191570881226054	10.6260847479224	0.0190383591688732	1.16008855872718	0	0.049690117430759	3.02783113827795	1	99	1
SPNCRNA.70	0	0	0	0	35	0	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPNCRNA.700	0	14	2	100	1199	300	0	0	0.0116763969974979	6.47668284719071	0.0065974714867639	0.365411596620526	0	0.0791036831262991	4.38128504348011	1	99	1
SPNCRNA.701	0	12	22	100	1117	300	0	0	0.0107430617726052	5.9589789490587	0.00771806013949717	0.431135285113533	0	0.0862107317581833	4.81578113471817	1	99	1
SPNCRNA.702	27	7	0	100	1320	300	0.27	149.764038437218	0.0053030303030303	2.94149345976578	1.60366377489218	9.70937113168986	50.9142857142857	21.1683618285768	128.163698938306	0	127	3.64647315818534e-20
SPNCRNA.703	0	8	3	100	976	300	0	0	0.00819672131147541	4.5465706872258	0.0116892782926356	0.673070909790981	0	0.114087356136123	6.56917207955998	0	100	1
SPNCRNA.704	0	17	14	100	2160	300	0	0	0.00787037037037037	4.36554981727144	0.00541762860743838	0.297388981119444	0	0.117020777920669	6.42360199217998	0	100	1
SPNCRNA.705	0	0	1	100	236	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.706	1	68	9	100	2220	300	0.01	5.54681623841547	0.0306306306306306	16.9902479374888	0.000757562010617742	0.0975577263096236	0.326470588235294	0.0168178766357139	2.16578152407364	3	98	1
SPNCRNA.707	2	8	4	100	914	300	0.02	11.0936324768309	0.0087527352297593	4.85498139029801	0.0367281083767776	1.26151517249186	2.285	0.335694910563748	11.5302486765756	0	102	1
SPNCRNA.708	1	39	4	100	1875	300	0.01	5.54681623841547	0.0208	11.5373777759042	0.00130809652203615	0.172803354535776	0.480769230769231	0.0245268097881778	3.24006289754581	2	99	1
SPNCRNA.709	2	1	11	100	174	300	0.02	11.0936324768309	0.00574712643678161	3.18782542437671	0.143294171183347	55.6482554667983	3.48	0.249331857859024	96.827964512229	0	102	1
SPNCRNA.71	1	0	16	100	3	300	0.01	5.54681623841547	0	0	0.0577765545925511	8.27870929775896	NA	0.00173329663777653	0.248361278932769	0	101	1
SPNCRNA.710	1	15	1	100	1366	300	0.01	5.54681623841547	0.0109809663250366	6.09094023252065	0.00328192270549487	0.476785931797302	0.910666666666667	0.0448310641570599	6.51289582835114	1	100	1
SPNCRNA.711	0	9	0	100	1576	300	0	0	0.00571065989847716	3.16759810569412	0.0103569347612096	0.590306163886248	0	0.163225291836663	9.30322514284726	0	100	1
SPNCRNA.712	0	74	3	100	1868	300	0	0	0.0396145610278373	21.9734690386909	0.00123194994651341	0.0655194206443666	0	0.0230128250008704	1.22390277763677	3	97	1
SPNCRNA.713	1	56	0	100	2241	300	0.01	5.54681623841547	0.0249888442659527	13.8608527153622	0.000917313851770373	0.11900199898102	0.400178571428571	0.0205570034181741	2.66683479716465	2	99	1
SPNCRNA.714	2	2	5	81	391	300	0.0246913580246914	13.6958425639888	0.0051150895140665	2.83724615775728	0.101199373606884	9.88148408788154	4.82716049382716	0.488505618275204	47.6995096094035	0	83	1
SPNCRNA.715	0	10	1	100	1049	300	0	0	0.00953288846520496	5.28771805378024	0.00929728784483565	0.525639636497703	0	0.097528549492326	5.51395978686091	0	100	1
SPNCRNA.716	7	81	21	100	1253	300	0.07	38.8277136689083	0.0646448523543496	35.8573116769077	0.0365971710681345	0.193685229500198	1.08283950617284	0.458562553483725	2.42687592563748	6	101	1
SPNCRNA.717	0	9	16	100	725	300	0	0	0.0124137931034483	6.88570291665369	0.0103569347612096	0.590306163886248	0	0.0750877770187693	4.27971968817529	1	99	1
SPNCRNA.718	0	20	3	100	1300	300	0	0	0.0153846153846154	8.53356344371611	0.00459577388787386	0.250708753220746	0	0.0597450605423602	3.2592137918697	1	99	1
SPNCRNA.719	10	10	3	100	1115	300	0.1	55.4681623841547	0.00896860986547085	4.97472308378069	0.386071894932575	2.5901911357071	11.15	4.30470162849821	28.8806311631342	0	110	0.012043848848096
SPNCRNA.72	11	202	19	100	884	300	0.11	61.0149786225702	0.228506787330317	126.748515855195	0.0281511604230263	0.102526990016157	0.481386138613861	0.248856258139552	0.906338591742829	20	91	1
SPNCRNA.720	0	3	0	100	610	300	0	0	0.00491803278688525	2.72794241233548	0.0327971598819604	2.22593021867193	0	0.200062675279958	13.5781743338988	0	100	1
SPNCRNA.721	0	7	3	100	969	300	0	0	0.00722394220846233	4.00698799472738	0.0134151780994594	0.782741335671289	0	0.129993075783762	7.58476354265479	0	100	1
SPNCRNA.722	0	23	0	100	2649	300	0	0	0.00868252170630427	4.81603523909233	0.00399043342974737	0.216691035021888	0	0.105706581554008	5.74014551772982	0	100	1
SPNCRNA.723	12	84	33	100	653	300	0.12	66.5617948609857	0.128637059724349	71.3526131741041	0.0741923897983706	0.268977097976522	0.932857142857143	0.48447630538336	1.75642044978669	12	100	1
SPNCRNA.724	4	48	0	100	4360	300	0.04	22.1872649536619	0.0110091743119266	6.1065866844941	0.0255680602611397	0.240724576567846	3.63333333333333	1.11476742738569	10.4955915383581	1	103	1
SPNCRNA.725	0	16	27	100	4419	300	0	0	0.00362072867164517	2.00835165907779	0.00576104614150375	0.317064970660191	0	0.254580628993051	14.0111010534738	0	100	1
SPNCRNA.726	1	10	7	100	617	300	0.01	5.54681623841547	0.0162074554294976	8.98997769597321	0.00478667548335045	0.750794709134687	0.617	0.0295337877322723	4.63240335536102	1	100	1
SPNCRNA.727	789	1139	652	100	461	300	7.89	4376.43801210981	2.470715835141	1370.46067148703	0.631932652034203	0.759325529900363	3.19340649692713	2.91320952587768	3.50049069284067	632	257	6.94097183848808e-22
SPNCRNA.728	1	33	0	100	3006	300	0.01	5.54681623841547	0.0109780439121756	6.0893192238094	0.00153958136153327	0.205601017062752	0.910909090909091	0.04627981572769	6.18036657290632	1	100	1
SPNCRNA.729	0	1	1	100	1337	300	0	0	0.00074794315632012	0.414870324488816	0.120791776113059	17.3080587281839	0	1.6149860466316	231.408745195819	0	100	1
SPNCRNA.73	21	29	64	100	436	300	0.21	116.483141006725	0.0665137614678899	36.8939612188185	0.398388206374512	1.3112203956336	3.15724137931034	1.73697257979287	5.71692092496248	7	114	1
SPNCRNA.730	1	35	0	100	2116	71	0.01	5.54681623841547	0.0165406427221172	9.17479056448684	0.00145382362789627	0.193368363637487	0.604571428571429	0.0307629079662851	4.09167457456922	1	100	1
SPNCRNA.731	0	0	0	0	37	0	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPNCRNA.732	3	7	8	100	1071	300	0.03	16.6404487152464	0.0065359477124183	3.62537009046763	0.0880775067426534	1.82748877281164	4.59	0.943310097213818	19.5724047568127	0	103	1
SPNCRNA.733	1	20	6	100	617	300	0.01	5.54681623841547	0.0324149108589951	17.9799553919464	0.00249697159993946	0.349045314408539	0.3085	0.0154063147716265	2.15360958990069	3	98	1
SPNCRNA.734	0	5	5	100	717	300	0	0	0.00697350069735007	3.8680726906663	0.0190383591688732	1.16008855872718	0	0.136505035240821	8.3178349660739	0	100	1
SPNCRNA.735	0	11	4	100	1668	300	0	0	0.0065947242206235	3.65797233948263	0.00843437698064696	0.473726222726494	0	0.140685408037191	7.90175339507792	0	100	1
SPNCRNA.736	7	201	12	100	2284	300	0.07	38.8277136689083	0.0880035026269702	48.8139257408717	0.0150489680737266	0.0763662225306639	0.795422885572139	0.343718430803915	1.74420452260036	8	99	1
SPNCRNA.737	1	31	4	100	1986	300	0.01	5.54681623841547	0.0156092648539778	8.65817237617722	0.00163609062693161	0.219484423903823	0.640645161290323	0.0324927598508619	4.35896065872993	1	100	1
SPNCRNA.738	1	3	0	100	638	300	0.01	5.54681623841547	0.00470219435736677	2.60822080176276	0.0133674946082822	3.55733427163736	2.12666666666667	0.0852846156008404	22.6957926530463	0	101	1
SPNCRNA.739	0	0	1	100	356	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.74	0	36	49	100	467	300	0	0	0.0770877944325482	42.7591829942092	0.00254044356681343	0.136449384104687	0	0.0118638714570187	0.63721862376889	7	93	1
SPNCRNA.740	1	5	6	100	370	300	0.01	5.54681623841547	0.0135135135135135	7.49569761948037	0.00883974757390515	1.74105855180368	0.74	0.0327070660234491	6.44191664167362	1	100	1
SPNCRNA.741	2	6	3	84	526	300	0.0238095238095238	13.2067053295607	0.0114068441064639	6.32716681188077	0.0466205767516236	1.81092198049589	2.08730158730159	0.291933611563738	11.3398209731052	0	86	1
SPNCRNA.742	0	78	238	100	1452	300	0	0	0.0537190082644628	29.7969467352897	0.0011685921826045	0.0621201799630321	0	0.0169679584914173	0.901985013063226	5	95	1
SPNCRNA.743	0	16	0	100	1233	300	0	0	0.0129764801297648	7.19781507012551	0.00576104614150375	0.317064970660191	0	0.0710336989247412	3.90941108824015	1	99	1
SPNCRNA.744	0	15	29	100	652	300	0	0	0.0230061349693252	12.7610803031031	0.00615095181701504	0.339527058120729	0	0.0401042058469381	2.21371641894715	2	98	1
SPNCRNA.745	0	0	3	100	288	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.746	2	21	24	100	288	300	0.02	11.0936324768309	0.0729166666666667	40.4455350717795	0.0154410000460713	0.418616073048669	0.274285714285714	0.0444700801326852	1.20561429038017	6	96	1
SPNCRNA.747	0	9	1	100	581	300	0	0	0.0154905335628227	8.5923143107985	0.0103569347612096	0.590306163886248	0	0.0601737909626275	3.4296788121791	1	99	1
SPNCRNA.748	0	0	2	100	423	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.749	1	31	70	100	810	300	0.01	5.54681623841547	0.0382716049382716	21.2285559741827	0.00163609062693161	0.219484423903823	0.261290322580645	0.0132523340781461	1.77782383362097	3	98	1
SPNCRNA.750	0	6	1	100	1072	300	0	0	0.00559701492537313	3.10456132747135	0.0157393406208896	0.93492067967121	0	0.168725731455936	10.0223496860754	0	100	1
SPNCRNA.751	1	4	12	100	329	273	0.01	5.54681623841547	0.0121580547112462	6.74384952998842	0.0106420142837121	2.34682041637603	0.8225	0.0350122269934129	7.72103916987713	1	100	1
SPNCRNA.752	1	64	11	100	1690	300	0.01	5.54681623841547	0.0378698224852071	21.0056946306858	0.000804249148526225	0.103792408019431	0.2640625	0.0135918106100932	1.75409169552838	3	98	1
SPNCRNA.753	0	1	1	100	528	300	0	0	0.00189393939393939	1.05053337848778	0.120791776113059	17.3080587281839	0	0.637780577876951	91.3865500848111	0	100	1
SPNCRNA.754	0	1	3	100	386	300	0	0	0.00259067357512953	1.43699902549624	0.120791776113059	17.3080587281839	0	0.466256255796407	66.80910669079	0	100	1
SPNCRNA.755	0	23	5	100	1545	300	0	0	0.0148867313915858	8.25739634197773	0.00399043342974737	0.216691035021888	0	0.0616521964895968	3.34787649108817	1	99	1
SPNCRNA.756	0	2	9	100	171	300	0	0	0.0116959064327485	6.48750437241576	0.0514242900386907	4.05388820080272	0	0.0879355359661612	6.93214882337266	1	99	1
SPNCRNA.757	1	12	1	100	528	300	0.01	5.54681623841547	0.0227272727272727	12.6064005418533	0.0040448521341888	0.610617545978525	0.44	0.0213568192685169	3.22406064276661	2	99	1
SPNCRNA.758	1	6	5	100	1249	300	0.01	5.54681623841547	0.00480384307445957	2.6646034772212	0.00755953402951306	1.38050834161111	2.08166666666667	0.0944185800286181	17.2425491867227	0	101	1
SPNCRNA.759	1	5	5	100	408	300	0.01	5.54681623841547	0.0122549019607843	6.79756891962681	0.00883974757390515	1.74105855180368	0.816	0.036066170101533	7.10351889135902	1	100	1
SPNCRNA.760	0	23	1	100	1512	258	0	0	0.0152116402116402	8.43761729388597	0.00399043342974737	0.216691035021888	0	0.0603353534577802	3.27636844953095	1	99	1
SPNCRNA.761	5	28	0	100	1834	300	0.05	27.7340811920774	0.0152671755725191	8.46842173803889	0.0606239640628098	0.485184415038693	3.275	1.11184350091193	8.89828217180964	1	104	1
SPNCRNA.762	9	234	10	100	2961	300	0.09	49.9213461457393	0.0790273556231003	43.8350219449247	0.0185176416410063	0.0769919417865107	1.13884615384615	0.548307368990197	2.27973139629858	7	102	1
SPNCRNA.763	0	27	18	100	2281	300	0	0	0.0118369136343709	6.565718475985	0.00339432100419189	0.183491530730493	0	0.0774244621056171	4.18544181596254	1	99	1
SPNCRNA.764	0	3	2	100	1128	300	0	0	0.00265957446808511	1.47521708468497	0.0327971598819604	2.22593021867193	0	0.369951963468513	25.1084928666194	0	100	1
SPNCRNA.765	1	27	23	100	968	300	0.01	5.54681623841547	0.0278925619834711	15.4714915740927	0.00187061064467936	0.253746874604382	0.358518518518519	0.0181075110404962	2.45626974617042	2	99	1
SPNCRNA.766	0	35	6	100	1221	300	0	0	0.0286650286650287	15.8999646473826	0.00261349347422073	0.140450384980723	0	0.0319107553202351	1.71489920061462	2	98	1
SPNCRNA.767	0	9	5	100	647	300	0	0	0.0139103554868624	7.71581856966604	0.0103569347612096	0.590306163886248	0	0.0670093679050258	3.81928088034402	1	99	1
SPNCRNA.768	4	0	4	100	273	300	0.04	22.1872649536619	0	0	0.655007235805828	41.512102956422	NA	1.78816975374991	113.328041071032	0	104	1
SPNCRNA.769	0	4	1	100	1674	300	0	0	0.002389486260454	1.32540411909569	0.0240893601812892	1.52670069174082	0	0.403255889434782	25.5569695797413	0	100	1
SPNCRNA.770	3	21	2	100	1437	300	0.03	16.6404487152464	0.0146137787056367	8.10599450290361	0.0339686860725813	0.502880009415215	2.05285714285714	0.488130018862993	7.22638573529665	1	102	1
SPNCRNA.771	2	180	9	100	1964	300	0.02	11.0936324768309	0.0916496945010183	50.8364013704066	0.00190930398035104	0.045269117674078	0.218222222222222	0.0374987301740945	0.889085471118892	8	94	1
SPNCRNA.772	5	110	14	100	1745	300	0.05	27.7340811920774	0.0630372492836676	34.9656037951692	0.0163799978958548	0.115447449987087	0.793181818181818	0.285830963282666	2.01455800227467	6	99	1
SPNCRNA.773	2	9	1	100	1858	300	0.02	11.0936324768309	0.00484391819160388	2.68683240827445	0.0332058119471448	1.09402338033518	4.12888888888889	0.61696398597795	20.3269544066277	0	102	1
SPNCRNA.774	3	4	0	100	568	300	0.03	16.6404487152464	0.00704225352112676	3.90620861860245	0.133893566820236	3.94140253599159	4.26	0.76051545953894	22.3871664044323	0	103	1
SPNCRNA.775	2	0	3	100	72	300	0.02	11.0936324768309	0	0	0.246676758328458	19.4460633145857	NA	0.17760726599649	14.0011655865017	0	102	1
SPNCRNA.776	39	22	2	100	696	300	0.39	216.325833298203	0.0316091954022989	17.5330398340719	1.02298845543357	3.08846435891397	12.3381818181818	7.11999964981767	21.4957119380412	4	135	8.79763655797726e-15
SPNCRNA.777	1	27	11	100	2354	300	0.01	5.54681623841547	0.0114698385726423	6.36210868467365	0.00187061064467936	0.253746874604382	0.871851851851852	0.0440341745757521	5.97320142818716	1	100	1
SPNCRNA.778	0	11	1	100	1085	300	0	0	0.0101382488479263	5.62350033387744	0.00843437698064696	0.473726222726494	0	0.0915129902400195	5.13992951658246	1	99	1
SPNCRNA.779	2	9	23	100	703	300	0.02	11.0936324768309	0.0128022759601707	7.10118721845509	0.0332058119471448	1.09402338033518	1.56222222222222	0.233436857988428	7.69098436375633	1	101	1
SPNCRNA.780	0	8	4	100	226	300	0	0	0.0353982300884956	19.6347477466034	0.0116892782926356	0.673070909790981	0	0.0264177689413564	1.52114025612762	3	97	1
SPNCRNA.781	8	35	2	100	1304	300	0.08	44.3745299073238	0.026840490797546	14.8879270202869	0.09795681106216	0.513268899062203	2.98057142857143	1.27735681625057	6.69302644377112	2	106	1
SPNCRNA.782	3	0	8	100	81	300	0.03	16.6404487152464	0	0	0.449250381531113	30.4904450141133	NA	0.363892809040201	24.6972604614318	0	103	1
SPNCRNA.783	0	55	7	100	1216	300	0	0	0.0452302631578947	25.0883958152016	0.0016592631470071	0.0885300344192424	0	0.0201766398676063	1.07652521853799	4	96	1
SPNCRNA.784	1	2	16	100	222	300	0.01	5.54681623841547	0.00900900900900901	4.99713174632025	0.0179700152612445	6.97865092307548	1.11	0.0398934338799629	15.4926050492276	0	101	1
SPNCRNA.785	3	12	17	100	1131	300	0.03	16.6404487152464	0.0106100795755968	5.88521616808008	0.0561284050394271	0.94654079953273	2.8275	0.63481226099592	10.7053764427152	1	102	1
SPNCRNA.786	0	7	1	100	486	300	0	0	0.01440329218107	7.98924149566015	0.0134151780994594	0.782741335671289	0	0.0651977655633729	3.80412289136246	1	99	1
SPNCRNA.787	0	13	4	100	590	300	0	0	0.0220338983050847	12.2217984914239	0.00711390234765344	0.395564521747562	0	0.0419720238511553	2.33383067831062	2	98	1
SPNCRNA.788	1	3	31	100	186	300	0.01	5.54681623841547	0.0161290322580645	8.94647780389593	0.0133674946082822	3.55733427163736	0.62	0.0248635399714049	6.61664174524548	1	100	1
SPNCRNA.789	4	14	6	100	805	300	0.04	22.1872649536619	0.0173913043478261	9.64663693637474	0.0795907815169477	0.92609145582224	2.3	0.640705791211429	7.45503621936903	1	103	1
SPNCRNA.790	3	6	0	100	796	300	0.03	16.6404487152464	0.00753768844221105	4.18101726513729	0.0994064108776846	2.23440263509104	3.98	0.79127503058637	17.7858449753247	0	103	1
SPNCRNA.791	0	1	0	100	926	300	0	0	0.00107991360691145	0.599008233090224	0.120791776113059	17.3080587281839	0	1.11853184680693	160.272623822983	0	100	1
SPNCRNA.792	17	16	13	100	390	300	0.17	94.2958760530631	0.041025641025641	22.756169183243	0.511820182718078	2.20854077688887	4.14375	1.99609871260051	8.6133090298666	4	113	0.92538825321402
SPNCRNA.793	1	32	5	100	2123	300	0.01	5.54681623841547	0.0150730098916627	8.3607216028872	0.00158636952447218	0.212316189610862	0.6634375	0.0336786250045444	4.5074727054386	1	100	1
SPNCRNA.794	1	6	90	100	638	300	0.01	5.54681623841547	0.00940438871473354	5.21644160352552	0.00755953402951306	1.38050834161111	1.06333333333333	0.0482298271082933	8.80764321947886	0	101	1
SPNCRNA.795	0	17	0	100	2328	300	0	0	0.00730240549828179	4.05051013973639	0.00541762860743838	0.297388981119444	0	0.126122393981166	6.92321548046065	0	100	1
SPNCRNA.796	0	21	1	100	2345	300	0	0	0.00895522388059702	4.96729812395416	0.00437456871201282	0.238242196120647	0	0.102583636296701	5.58677949902918	0	100	1
SPNCRNA.797	0	50	26	100	1089	300	0	0	0.0459136822773186	25.467475842128	0.00182593230767121	0.0975451588739486	0	0.0198844028305395	1.0622667801373	4	96	1
SPNCRNA.798	146	225	7	100	1635	300	1.46	809.835170808659	0.137614678899083	76.3323335561763	0.52404154031163	0.803274211857858	10.6093333333333	8.56807918409515	13.133533363876	29	217	1.03457115847817e-53
SPNCRNA.799	1	19	12	100	1464	300	0.01	5.54681623841547	0.0129781420765027	7.19873692144085	0.00262241420563744	0.368819983318377	0.770526315789474	0.0383921439705321	5.39952455578103	1	100	1
SPNCRNA.80	0	0	0	100	98	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.800	1	4	3	100	393	300	0.01	5.54681623841547	0.0101781170483461	5.64561449202593	0.0106420142837121	2.34682041637603	0.9825	0.0418231161349886	9.22300423635778	1	100	1
SPNCRNA.801	0	6	4	100	2222	300	0	0	0.0027002700270027	1.49779016338852	0.0157393406208896	0.93492067967121	0	0.349728148596166	20.7739375022943	0	100	1
SPNCRNA.802	0	3	0	100	904	300	0	0	0.00331858407079646	1.84075760124407	0.0327971598819604	2.22593021867193	0	0.296486325332922	20.1224091767943	0	100	1
SPNCRNA.803	2	6	2	100	2486	300	0.02	11.0936324768309	0.00241351568785197	1.33873280090478	0.0466205767516236	1.81092198049589	8.28666666666667	1.15898753804536	45.0195204351278	0	102	1
SPNCRNA.804	13	16	1	100	510	300	0.13	72.1086110994012	0.0313725490196078	17.4017764342446	0.368999632826961	1.77928664194049	4.14375	1.8818981274175	9.0743618738965	3	110	1
SPNCRNA.805	1	9	3	100	364	300	0.01	5.54681623841547	0.0247252747252747	13.7146555345438	0.00526992812214453	0.847902870266008	0.404444444444444	0.0191825383646061	3.08636644776827	2	99	1
SPNCRNA.806	4	7	14	100	454	300	0.04	22.1872649536619	0.0154185022026432	8.55235983896659	0.141097652543139	2.16319249445901	2.59428571428571	0.640583342545851	9.82089392484388	1	103	1
SPNCRNA.807	22	44	1	100	1320	300	0.22	122.02995724514	0.0333333333333333	18.4893874613849	0.290342403850988	0.855880733210284	6.6	3.83251973083304	11.2976256783758	3	119	1.20661254556183e-05
SPNCRNA.808	30	6	351	100	99	300	0.3	166.404487152464	0.0606060606060606	33.6170681116089	1.9877302542478	13.3609196422393	4.95	1.96785295170532	13.2273104458169	7	123	0.936251523468555
SPNCRNA.809	0	4	1	100	475	300	0	0	0.00842105263157895	4.67100314813935	0.0240893601812892	1.52670069174082	0	0.114424460861124	7.25182828576889	0	100	1
SPNCRNA.81	0	1	2	100	57	300	0	0	0.0175438596491228	9.73125655862364	0.120791776113059	17.3080587281839	0	0.0688513123844436	9.86559347506484	1	99	1
SPNCRNA.810	3	9	0	100	914	300	0.03	16.6404487152464	0.00984682713347921	5.46185406408526	0.071737496193308	1.33450631594981	3.04666666666667	0.655680715206835	12.1973877277813	1	102	1
SPNCRNA.811	0	1	8	100	919	300	0	0	0.00108813928182807	0.603570863810171	0.120791776113059	17.3080587281839	0	1.11007642247901	159.06105971201	0	100	1
SPNCRNA.812	3	38	7	100	2508	300	0.03	16.6404487152464	0.0151515151515152	8.40426702790223	0.0194610923009429	0.265906476544449	1.98	0.488084194907648	6.66893443173479	1	102	1
SPNCRNA.813	2	6	9	100	1175	300	0.02	11.0936324768309	0.0051063829787234	2.83241680259514	0.0466205767516236	1.81092198049589	3.91666666666667	0.547791776831577	21.2783332708267	0	102	1
SPNCRNA.814	92	28	35	100	276	300	0.92	510.307093934224	0.101449275362319	56.2720487955193	2.11494745283637	5.1323826168913	9.06857142857143	5.83725496982837	14.16537602262	17	175	1.06082795732446e-18
SPNCRNA.815	0	31	3	100	1616	300	0	0	0.0191831683168317	10.6405509524059	0.00295316473031761	0.159112070807008	0	0.0477231420419326	2.57125106424125	1	99	1
SPNCRNA.816	6	5	5	100	1276	300	0.06	33.2808974304928	0.00391849529780564	2.1735173348023	0.325595132616408	4.51332755016755	15.312	4.15459389218536	57.5900595401379	0	106	0.385719966870441
SPNCRNA.818	0	2	0	100	919	300	0	0	0.00217627856365615	1.20714172762034	0.0514242900386907	4.05388820080272	0	0.472589225455568	37.255232565377	0	100	1
SPNCRNA.819	0	2	3	100	344	300	0	0	0.00581395348837209	3.22489316186946	0.0514242900386907	4.05388820080272	0	0.176899557733096	13.9453754107614	0	100	1
SPNCRNA.82	789	537	652	100	199	300	7.89	4376.43801210981	2.69849246231156	1496.80418091915	1.31472613713292	1.64204282741062	2.92385474860335	2.61630501289452	3.26766522654714	648	241	1.41966132923717e-12
SPNCRNA.820	0	3	1	100	471	300	0	0	0.00636942675159236	3.53300397351304	0.0327971598819604	2.22593021867193	0	0.154474623044033	10.4841313299448	0	100	1
SPNCRNA.821	0	0	14	100	618	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.822	1	0	4	100	21	300	0.01	5.54681623841547	0	0	0.0577765545925511	8.27870929775896	NA	0.0121330764644357	1.73852895252938	0	101	1
SPNCRNA.823	0	7	4	100	296	300	0	0	0.0236486486486486	13.1174708340906	0.0134151780994594	0.782741335671289	0	0.0397089271744	2.31691435358701	2	98	1
SPNCRNA.824	29	12	0	100	1102	300	0.29	160.857670914049	0.0108892921960073	6.0400902777664	1.18642228050482	5.00717829869667	26.6316666666667	13.0743735311631	55.1791048516373	1	128	2.58485398311254e-17
SPNCRNA.825	12	9	2	100	924	300	0.12	66.5617948609857	0.00974025974025974	5.40274308936572	0.525296371174099	3.42659404614787	12.32	4.85373846964867	31.6617289864063	1	111	0.00110798692797052
SPNCRNA.826	0	0	1	100	642	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPNCRNA.827	41	118	6	100	870	300	0.41	227.419465775034	0.135632183908046	75.2326800152903	0.239669952432721	0.502254829032689	3.0228813559322	2.08512858616467	4.3696170125844	16	125	0.00303969437082352
SPNCRNA.828	1	4	0	100	1174	300	0.01	5.54681623841547	0.00340715502555366	1.88988628225399	0.0106420142837121	2.34682041637603	2.935	0.12493724769078	27.5516716882545	0	101	1
SPNCRNA.829	1	41	3	100	2501	300	0.01	5.54681623841547	0.0163934426229508	9.0931413744516	0.00124566556371821	0.164077576536788	0.61	0.0311540957485926	4.10358018918507	1	100	1
SPNCRNA.830	0	1	0	100	679	300	0	0	0.00147275405007364	0.816909608014061	0.120791776113059	17.3080587281839	0	0.82017615980767	117.521718764369	0	100	1
SPNCRNA.831	3	18	17	100	2001	300	0.03	16.6404487152464	0.00899550224887556	4.98963979467659	0.0391154601316705	0.596338298527623	3.335	0.782700357234727	11.9327293535377	0	103	1
SPNCRNA.832	17	12	2	100	1373	300	0.17	94.2958760530631	0.00873998543335761	4.84790931252627	0.642944960237698	3.15091310034328	19.4508333333333	8.82763430406359	43.2620368677132	1	116	7.17353355380811e-09
SPNCRNA.833	0	74	5	100	1958	300	0	0	0.0377936670071502	20.9634525864528	0.00123194994651341	0.0655194206443666	0	0.0241215799527325	1.2828702562167	3	97	1
SPNCRNA.834	0	29	57	100	1615	300	0	0	0.0179566563467492	9.96022730117949	0.00315841214605714	0.170434554760817	0	0.0510083561588228	2.7525180593872	1	99	1
SPNCRNA.836	13	17	0	100	4631	300	0.13	72.1086110994012	0.00367091340963075	2.0361882110357	0.350903029919469	1.65523900632394	35.4135294117647	16.2503193155706	76.6541183828616	0	113	2.12313131200165e-10
SPNCRNA.837	0	36	1	100	1698	300	0	0	0.0212014134275618	11.760034427736	0.00254044356681343	0.136449384104687	0	0.043136731764492	2.31691054209759	2	98	1
SPNCRNA.838	3	345	0	100	2344	300	0.03	16.6404487152464	0.147184300341297	81.6404267172926	0.00223401571625486	0.0278813527754533	0.203826086956522	0.0523653283890139	0.653538909056626	13	90	1
