V4	WT_DMSOr2_pr_counts	WT_DMSOr2gb_counts	WT_DMSOr2term_counts	WT_DMSOr2pr_map	WT_DMSOr2gb_map	WT_DMSOr2term_map	WT_DMSOr2pr_density	WT_DMSOr2pr_densityRPKM	WT_DMSOr2gb_density	WT_DMSOr2gb_densityRPKM	WT_DMSOr2pause_index_CI_low	WT_DMSOr2pause_index_CI_high	WT_DMSOr2pause_index_scaled	WT_DMSOr2pause_index_CI_low_scaled	WT_DMSOr2pause_index_CI_high_scaled	WT_DMSOr2_ExpPR	WT_DMSOr2_ExpGB	WT_DMSOr2Fexact_Pval
SPAC227.12	20	293	25	100	1511	300	0.2	23.804493693297	0.193911317008604	23.079803613951	0.0421763909703449	0.109273322465041	1.03139931740614	0.637285267561912	1.65111990244677	19	101	1
SPAC227.13c	52	1989	651	100	1335	300	0.52	61.8916836025721	1.48988764044944	177.330104703999	0.0196474254656767	0.0346962113635854	0.349019607843137	0.262293129966784	0.463194421703865	90	62	1
SPAC227.14	2	246	83	100	2392	300	0.02	2.38044936932969	0.102842809364548	12.2406050345967	0.00140002595680901	0.0330342812822479	0.194471544715447	0.0334886208868715	0.790180008271371	9	93	1
SPAC227.15	71	1177	249	100	3140	300	0.71	84.5059526112042	0.37484076433121	44.6144730525645	0.0471097030901024	0.0771167025814965	1.89413763806287	1.47924467702922	2.42146446105899	46	125	0.378970223114764
SPAC227.16c	42	656	42	100	897	300	0.42	49.9894367559236	0.731326644370123	87.044302468243	0.046251045469256	0.0883113093955046	0.574298780487805	0.414871877859226	0.792152445277676	59	83	1
SPAC227.17c	64	573	252	100	815	300	0.64	76.1743798185502	0.703067484662577	83.6808275230623	0.0855020290708648	0.145638412248687	0.910296684118674	0.696841536927548	1.1869530598268	67	97	1
SPAC227.18	33	1467	302	100	1503	300	0.33	39.27741459394	0.976047904191617	116.171630898425	0.015671121791641	0.0321203870674345	0.338098159509202	0.235536960528364	0.48276941762354	65	68	1
SPAC227.19c	61	17	154	100	31	300	0.61	72.6037057645557	0.548387096774194	65.2703859332336	2.04324613724865	6.37637229066156	1.11235294117647	0.633406302547081	1.97667541010509	57	104	1
SPAC22A12.01c	30	637	19	100	2816	300	0.3	35.7067405399454	0.226207386363636	26.9237615103518	0.0320578381040721	0.0687740021586662	1.32621664050235	0.902748721010671	1.93667590078804	23	107	1
SPAC22A12.02c	27	3	50	100	183	300	0.27	32.1360664859509	0.0163934426229508	1.95118800764729	2.6131973332795	37.1850022689592	16.47	4.78215111990149	68.0485541521954	2	125	3.31553932597896e-05
SPAC22A12.03c	7	182	72	100	1113	300	0.07	8.33157279265393	0.163522012578616	19.4627935857145	0.0165960747362357	0.0844694798634703	0.428076923076923	0.184714311814304	0.940145310880424	15	92	1
SPAC22A12.04c	106	461	650	82	255	300	1.29268292682927	153.8583128957	1.8078431372549	215.173952796272	0.185094794494482	0.285414021898483	0.715041532194064	0.575599665806011	0.88756799492821	121	67	1
SPAC22A12.05	45	58	111	100	274	300	0.45	53.5601108099181	0.211678832116788	25.1945371206428	0.516350250933231	1.16463513151709	2.12586206896552	1.41479968755705	3.19110026035682	25	120	1
SPAC22A12.06c	142	2060	275	100	1509	300	1.42	169.011905222408	1.36514247846256	162.482627595069	0.0579294481994505	0.0819777979494789	1.04018446601942	0.874155373329709	1.23704497105764	139	103	1
SPAC22A12.07c	290	1258	170	100	2866	300	2.9	345.165158552806	0.43893928820656	52.2436375892665	0.202464605335361	0.262428482179408	6.60683624801272	5.80263558891144	7.52120029926184	118	272	1.45806594448829e-60
SPAC22A12.08c	100	424	40	100	1735	300	1	119.022468466485	0.244380403458213	29.086758864432	0.188505515839752	0.294831949623475	4.09198113207547	3.2705706998197	5.11533432596729	39	161	6.82793849677433e-16
SPAC22A12.09c	1	560	150	100	1906	300	0.01	1.19022468466485	0.293809024134313	34.9698753101949	9.30640701005569e-05	0.0116280941951076	0.0340357142857143	0.00177380117611662	0.221631475358751	22	79	1
SPAC22A12.10	3	1496	198	100	4336	300	0.03	3.57067405399454	0.345018450184502	41.0649476074403	0.000517281861108153	0.00639951207004613	0.086951871657754	0.0224293414976495	0.2774828433572	26	77	1
SPAC22A12.11	248	2184	192	100	2025	300	2.48	295.175721796882	1.07851851851852	128.36793636089	0.0993517276927298	0.129753538054986	2.29945054945055	2.01187248577778	2.62750914561346	180	168	6.75134392832758e-09
SPAC22A12.12c	44	324	195	100	895	300	0.44	52.3698861252533	0.362011173184358	43.0874634448503	0.0978147789947635	0.187944230372724	1.21543209876543	0.875442272003133	1.68210086183588	38	106	1
SPAC22A12.13	210	376	111	100	734	300	2.1	249.947183779618	0.512261580381471	60.9706377975453	0.470043453429351	0.663508344098051	4.09946808510638	3.45011894817143	4.87015124567969	105	205	9.08755196398548e-23
SPAC22A12.14c	46	297	78	100	1253	300	0.46	54.750335494583	0.237031125299282	28.2120296365092	0.112091030567579	0.213381837106788	1.9406734006734	1.40450061301177	2.67367441894805	27	119	1
SPAC22A12.15c	61	11090	1066	100	2592	300	0.61	72.6037057645557	4.27854938271605	509.243508986619	0.00423995619029738	0.00712069057165188	0.142571686203787	0.109899664452508	0.184568299617217	130	31	1
SPAC22A12.16	113	1272	1013	100	1470	300	1.13	134.495389367128	0.86530612244898	102.99087067304	0.0729288602732778	0.108128325033869	1.30589622641509	1.07205424601718	1.58948637799788	98	115	1
SPAC22A12.17c	11	98	5	100	3232	300	0.11	13.0924715313133	0.0303217821782178	3.60897336315455	0.0570008156921966	0.215339708990916	3.62775510204082	1.84226636317179	6.95977939458641	3	108	1
SPAC22E12.01	232	659	20	100	1883	119	2.32	276.132126842245	0.349973446627722	41.654703515355	0.30225297697816	0.409960766776367	6.62907435508346	5.69142355649875	7.71956123839898	86	246	7.09598904677304e-51
SPAC22E12.02	8	611	31	100	1962	300	0.08	9.52179747731878	0.311416921508665	37.0656107201948	0.00605813912742624	0.0270630324030705	0.256890343698854	0.118860689680103	0.530976695748243	25	83	1
SPAC22E12.03c	110	757	103	100	869	300	1.1	130.924715313133	0.871116225546605	103.682403485764	0.118345436731917	0.178277916957265	1.26274768824306	1.02842184520036	1.54923509835863	97	113	1
SPAC22E12.04	37	466	162	100	1186	300	0.37	44.0383133325994	0.3929173693086	46.765995198467	0.0559531253768296	0.11218747545171	0.941673819742489	0.663604066969199	1.33054345885729	38	99	1
SPAC22E12.05c	207	1014	375	100	1107	300	2.07	246.376509725623	0.915989159891599	109.02329089884	0.175285024181055	0.237680243907991	2.25985207100592	1.94040521768428	2.63112030006146	146	161	4.40102187862592e-07
SPAC22E12.06c	13	772	433	100	2613	300	0.13	15.472920900643	0.295445847684654	35.1646940896005	0.00931895575222729	0.0297819122730563	0.440012953367876	0.243504313805699	0.77820136769496	25	88	1
SPAC22E12.07	10	900	323	100	2633	300	0.1	11.9022468466485	0.341815419673376	40.6837150094327	0.00562526004033375	0.0212563925367219	0.292555555555556	0.148113096861988	0.559680815491889	28	82	1
SPAC22E12.08	141	246	203	100	1078	300	1.41	167.821680537744	0.228200371057514	27.1609714682331	0.463490183590342	0.708579263156159	6.17878048780488	4.99642417910389	7.6384844568234	44	197	4.01733780696209e-31
SPAC22E12.09c	90	976	122	100	2224	300	0.9	107.120221619836	0.438848920863309	52.2328818450041	0.0738457783094745	0.115020760822681	2.05081967213115	1.64233010960271	2.55806172069642	57	133	0.0112539841903809
SPAC22E12.10c	210	1358	157	100	1998	300	2.1	249.947183779618	0.67967967967968	80.8971532419851	0.133351955573783	0.179271210781031	3.08969072164948	2.66437207236419	3.581838791405	125	185	1.15274164147691e-16
SPAC22E12.11c	277	2957	185	100	3447	300	2.77	329.692237652163	0.85784740353931	102.103115536813	0.0826560786372786	0.106143487649437	3.22901251268177	2.84915503062699	3.6587660192761	174	203	7.46780492178719e-22
SPAC22E12.13c	383	1648	775	100	1126	300	3.83	455.856054226637	1.46358792184725	174.199847275992	0.207614870619044	0.260121149869351	2.61685679611651	2.33774344317044	2.9289641475289	286	197	3.06519323673759e-14
SPAC22E12.14c	22	1676	162	100	3196	300	0.22	26.1849430626266	0.524405506883605	62.4160379067048	0.00840721406476357	0.0202959953207607	0.419522673031026	0.268694561509844	0.648660010451513	41	81	1
SPAC22E12.16c	220	1939	148	100	3039	300	2.2	261.849430626266	0.638038828562027	75.9409563529167	0.0984411187871858	0.130734217241068	3.44806601340897	2.99162559994258	3.97301286195607	124	196	1.0495973443128e-21
SPAC22E12.17c	76	1327	685	100	2000	300	0.76	90.4570760345284	0.6635	78.9714078275126	0.0451260377531572	0.0725806454590858	1.14544084400904	0.902520755063145	1.45161290918172	70	106	1
SPAC22E12.18	28	144	147	100	981	300	0.28	33.3262911706157	0.146788990825688	17.4711880317776	0.126934128032454	0.296073920832001	1.9075	1.24522379599838	2.90448516336193	16	112	1
SPAC22E12.19	95	886	388	100	2234	300	0.95	113.071345043161	0.396598030438675	47.2040765717572	0.0862608667340217	0.133144935295868	2.39537246049661	1.92706776283804	2.97445785450968	55	140	3.54729971301435e-05
SPAC22F3.02	11	351	26	100	2772	300	0.11	13.0924715313133	0.126623376623377	15.0710268512757	0.0163192401472989	0.0585556095992598	0.868717948717949	0.452369336883126	1.62316149809148	12	99	1
SPAC22F3.03c	5	695	26	100	4143	300	0.05	5.95112342332424	0.1677528361091	19.9663566459587	0.00263956850956842	0.0179125405675916	0.298057553956835	0.10935732335142	0.742116555715322	15	90	1
SPAC22F3.04	0	10	4	100	4373	300	0	0	0.00228675966155957	0.272175779708403	0.00929728784483565	0.525639636497703	0	0.406570397454663	22.9862213040446	0	100	1
SPAC22F3.05c	45	918	35	100	5543	264	0.45	53.5601108099181	0.165614288291539	19.711821405779	0.0359015864401951	0.066713589020248	2.7171568627451	1.99002493638001	3.69793423939234	20	125	0.00175503093169896
SPAC22F3.06c	103	1570	146	100	3193	300	1.03	122.593142520479	0.491700595051676	58.5234185694898	0.0534630415179258	0.0804304521102645	2.09477070063694	1.70707491566737	2.56814433588075	66	137	0.00156119188478189
SPAC22F3.07c	45	112	78	100	407	300	0.45	53.5601108099181	0.275184275184275	32.7531117155929	0.280036701612417	0.575102159616038	1.63526785714286	1.13974937556254	2.34066578963727	31	114	1
SPAC22F3.08c	12	744	96	100	1570	300	0.12	14.2826962159782	0.473885350318471	56.4030041650093	0.00869643521181441	0.02919751509222	0.253225806451613	0.136534032825486	0.458400986947853	36	76	1
SPAC22F3.09c	97	490	45	100	2443	300	0.97	115.45179441249	0.200573065902579	23.8727014116159	0.158228314018142	0.24743847776685	4.83614285714286	3.86551771146321	6.04492201184414	32	165	4.61826450085953e-20
SPAC22F3.10c	56	1256	248	100	2307	300	0.56	66.6525823412315	0.544429995665366	64.7994019912895	0.033785107159858	0.0587021391248212	1.02859872611465	0.779422422177924	1.35425834960963	54	102	1
SPAC22F3.11c	11	115	121	100	691	300	0.11	13.0924715313133	0.166425470332851	19.8083702947116	0.048821305561721	0.182526876285116	0.66095652173913	0.337355221431492	1.26126071513015	15	96	1
SPAC22F3.12c	10	774	64	100	2622	300	0.1	11.9022468466485	0.295194508009153	35.1347790209989	0.00653702949393718	0.0247324903257521	0.338759689922481	0.171400913331033	0.64848589634122	25	85	1
SPAC22F3.13	91	856	14	100	4075	300	0.91	108.310446304501	0.210061349693252	25.0020203698923	0.0851176139495699	0.132630880361188	4.33206775700935	3.46854276844498	5.4047083747184	33	158	4.02924981267024e-17
SPAC22F3.15	78	78	50	100	431	300	0.78	92.8375254038581	0.180974477958237	21.5400290960228	0.722239497919255	1.38458226513638	4.31	3.11285223603199	5.96754956273778	27	151	4.69036184186408e-10
SPAC22F8.02c	47	596	276	100	735	300	0.47	55.9405601792478	0.810884353741497	96.5134574231631	0.0579052949582929	0.107074467913396	0.579614093959732	0.425603917943453	0.786997339163462	65	82	1
SPAC22F8.03c	0	1	0	100	201	300	0	0	0.00497512437810945	0.592151584410372	0.120791776113059	17.3080587281839	0	0.242791469987248	34.7891980436497	0	100	1
SPAC22F8.04	372	2051	404	100	1612	300	3.72	442.763582695323	1.27233250620347	151.436155598486	0.162149985328161	0.202854285516693	2.92376401755241	2.61385776348995	3.27001108252909	264	208	4.71404628497448e-19
SPAC22F8.05	41	834	83	100	3200	300	0.41	48.7992120712588	0.260625	31.0202308440776	0.0354510700336526	0.0679175217386578	1.57314148681055	1.13443424107688	2.17336069563705	29	112	1
SPAC22F8.06	19	425	198	100	793	300	0.19	22.6142690086321	0.5359394703657	63.7888387115461	0.0274092659322449	0.0720508853810963	0.354517647058824	0.217355478842702	0.571363521072093	41	78	1
SPAC22F8.07c	34	430	151	100	1732	300	0.34	40.4676392786048	0.248267898383372	29.5494581065753	0.0548487944639233	0.113432399677154	1.36948837209302	0.949981120115152	1.96464916240831	26	108	1
SPAC22F8.08	226	3101	50	100	2855	300	2.26	268.990778734256	1.0861646234676	129.277994646084	0.0635200823411622	0.0835949718460884	2.08071589809739	1.81349835084018	2.38663644620582	169	157	3.24780919403618e-06
SPAC22F8.09	73	594	270	100	1272	300	0.73	86.8864019805339	0.466981132075472	55.5812470668962	0.0956219959923083	0.157712223095648	1.56323232323232	1.21631178902216	2.00609947777665	55	118	1
SPAC22F8.10c	17	485	31	100	1706	300	0.17	20.2338196393024	0.284290738569754	33.8369854667322	0.0209070936050634	0.0579359718248196	0.597979381443299	0.356675016902382	0.988387679331423	25	92	1
SPAC22F8.11	99	1366	74	100	3785	300	0.99	117.83224378182	0.360898282694848	42.9550044716561	0.0587729439092327	0.0892827670215133	2.74315519765739	2.22455592696446	3.37935273176428	52	147	4.68716677628512e-08
SPAC22F8.12c	46	667	7	100	3227	300	0.46	54.750335494583	0.206693523396343	24.6011733706679	0.0505387851169992	0.09381867510191	2.22551724137931	1.63088659572557	3.02752864553864	25	121	0.155866620949915
SPAC22G7.01c	41	1210	122	100	2181	300	0.41	48.7992120712588	0.554791380100871	66.0326395435335	0.0244944127052189	0.046697289317077	0.73901652892562	0.534223141100823	1.01846788000545	50	91	1
SPAC22G7.02	98	1002	53	100	3254	300	0.98	116.642019097155	0.307928703134604	36.6504343587639	0.0790283353286991	0.120923355624214	3.18255489021956	2.57158203159587	3.93484599201192	46	152	6.92179423814322e-11
SPAC22G7.03	28	40	47	100	632	300	0.28	33.3262911706157	0.0632911392405063	7.53306762446106	0.420295414985917	1.16272817798723	4.424	2.656267022711	7.34844208487928	7	121	0.000958781031680139
SPAC22G7.04	22	1016	101	100	3582	300	0.22	26.1849430626266	0.283640424343942	33.7595834622972	0.0138422616447203	0.0335455369546344	0.775629921259843	0.49582981211388	1.201601133715	26	96	1
SPAC22G7.05	40	552	35	100	1801	300	0.4	47.6089873865939	0.306496390893948	36.4799570202663	0.051840928029649	0.10090340691772	1.30507246376812	0.933655113813978	1.81727035858814	32	108	1
SPAC22G7.06c	178	15455	302	100	6746	300	1.78	211.859993870343	2.29098725170471	272.678957923143	0.00990644619191429	0.0133845258403353	0.776957618893562	0.668288860106538	0.902920113189022	193	85	1
SPAC22G7.07c	1	225	44	100	2098	300	0.01	1.19022468466485	0.107244995233556	12.7645640633742	0.000231070755828524	0.0290518804775544	0.0932444444444444	0.00484786445728243	0.609508452419092	9	92	1
SPAC22G7.08	33	537	221	100	2163	300	0.33	39.27741459394	0.248266296809986	29.5492674833575	0.0425146288377893	0.0883696536463274	1.32921787709497	0.919591421761382	1.91143560837006	26	107	1
SPAC22G7.09c	19	623	184	100	1558	300	0.19	22.6142690086321	0.39987163029525	47.5937085074583	0.0187615061575515	0.048981255986035	0.475152487961477	0.292304265934653	0.763127968262426	33	86	1
SPAC22G7.10	73	592	136	100	1816	300	0.73	86.8864019805339	0.325991189427313	38.8002760639642	0.0959405111714771	0.158252577533005	2.23932432432432	1.74227968287402	2.87386680799936	42	131	0.005187102837958
SPAC22G7.11c	2	59	26	100	459	300	0.02	2.38044936932969	0.128540305010893	15.2991843998314	0.00573195183624123	0.14098889810648	0.155593220338983	0.0263096589283472	0.647139042308743	11	91	1
SPAC22H10.02	49	655	208	100	997	300	0.49	58.3210095485775	0.656970912738215	78.1942997447818	0.055328300618722	0.100864737388021	0.745847328244275	0.551623157168659	1.00562143175857	59	90	1
SPAC22H10.03c	45	1900	72	100	3300	300	0.45	53.5601108099181	0.575757575757576	68.5280879049458	0.0174131328631812	0.032107721436717	0.781578947368421	0.574633384484981	1.05955480741166	52	93	1
SPAC22H10.04	3	401	80	100	1655	300	0.03	3.57067405399454	0.242296072507553	28.8386766495833	0.00192344000523858	0.0239671230700461	0.123815461346633	0.0318329320866985	0.396655886809263	20	83	1
SPAC22H10.05c	14	766	25	100	2428	300	0.14	16.6631455853079	0.315485996705107	37.5499220944511	0.0103479473463082	0.0316666833525138	0.443759791122715	0.251248161568363	0.768867071799035	27	87	1
SPAC22H10.06c	0	0	4	100	81	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPAC22H10.07	93	1354	186	100	2450	300	0.93	110.690895673831	0.55265306122449	65.7781315524981	0.0553420402862835	0.0851542881560741	1.6827917282127	1.35587998701395	2.08628005982381	68	125	1
SPAC22H10.08	23	752	158	100	1766	300	0.23	27.3751677472915	0.425821064552661	50.6822742280841	0.0197184359213937	0.0470135784751441	0.540132978723404	0.348227578371812	0.830259795871045	36	87	1
SPAC22H10.09	314	1332	93	100	2171	300	3.14	373.730550984762	0.613542146476278	73.0253007818322	0.20805241785467	0.267062048775445	5.11782282282282	4.51681799162489	5.79791707891492	157	257	1.16429735377439e-45
SPAC22H10.10	31	293	23	100	1992	300	0.31	36.8969652246103	0.147088353413655	17.5068189059639	0.0717260146636467	0.155209901060202	2.10757679180887	1.42878221209984	3.09178122911922	16	115	1
SPAC22H10.11c	117	928	510	100	2158	300	1.17	139.256288105787	0.430027803521779	51.1829706843827	0.103516417413286	0.153443425454729	2.72075431034483	2.2338842877787	3.31130912131304	65	152	1.09858121604394e-08
SPAC22H10.12c	63	548	74	100	1582	300	0.63	74.9841551338854	0.346396965865992	41.2290219466711	0.0877782283945968	0.150285618267242	1.81872262773723	1.38865157320252	2.37751848098778	41	122	1
SPAC22H10.13	13	28	22	100	335	300	0.13	15.472920900643	0.0835820895522388	9.94814661809425	0.228228354975534	0.931318303045751	1.55535714285714	0.76456498916804	3.11991631520327	8	105	1
SPAC22H12.01c	47	373	172	100	1009	300	0.47	55.9405601792478	0.369672943508424	43.999386261644	0.091896873615315	0.172273195804182	1.27139410187668	0.927239454778528	1.7382365456642	39	108	1
SPAC22H12.02	2	829	110	100	2351	300	0.02	2.38044936932969	0.352615908124202	41.9692158054938	0.000417151591474084	0.00975194496864375	0.0567189384800965	0.00980723391555572	0.229268226212815	26	76	1
SPAC22H12.03	38	103	21	100	965	300	0.38	45.2285380172642	0.106735751295337	12.7039525927958	0.249908172930368	0.542910513862168	3.56019417475728	2.41161386877805	5.23908645876992	13	125	0.00022646219383047
SPAC22H12.04c	288	1336	864	100	717	300	2.88	342.784709183476	1.86331938633194	221.776872902683	0.189394968918321	0.24531675645224	1.54562874251497	1.35796192714436	1.75892114376256	252	136	1
SPAC22H12.05c	2	578	63	100	2597	300	0.02	2.38044936932969	0.222564497497112	26.490175885109	0.000597852941839269	0.0140000996111045	0.0898615916955017	0.0155262408995658	0.363582586900384	18	84	1
SPAC23A1.02c	78	1376	277	100	1854	300	0.78	92.8375254038581	0.74217907227616	88.3359852264741	0.0448091138871852	0.0716098807111073	1.05095930232558	0.830760971468414	1.32764718838393	75	103	1
SPAC23A1.03	6	236	92	100	741	300	0.06	7.14134810798909	0.318488529014845	37.9072909016065	0.0102216142169741	0.0590663778767575	0.188389830508475	0.0757421613477784	0.437681860066773	25	81	1
SPAC23A1.04c	7	718	261	100	3090	300	0.07	8.33157279265393	0.232362459546926	27.6563535142188	0.00425530147548012	0.0211495655874369	0.30125348189415	0.131488815592336	0.653521576651801	20	87	1
