V4	ePRO_Cdk9as_1min_r2_pr_counts	ePRO_Cdk9as_1min_r2gb_counts	ePRO_Cdk9as_1min_r2term_counts	ePRO_Cdk9as_1min_r2pr_map	ePRO_Cdk9as_1min_r2gb_map	ePRO_Cdk9as_1min_r2term_map	ePRO_Cdk9as_1min_r2pr_density	ePRO_Cdk9as_1min_r2pr_densityRPKM	ePRO_Cdk9as_1min_r2gb_density	ePRO_Cdk9as_1min_r2gb_densityRPKM	ePRO_Cdk9as_1min_r2pause_index_CI_low	ePRO_Cdk9as_1min_r2pause_index_CI_high	ePRO_Cdk9as_1min_r2pause_index_scaled	ePRO_Cdk9as_1min_r2pause_index_CI_low_scaled	ePRO_Cdk9as_1min_r2pause_index_CI_high_scaled	ePRO_Cdk9as_1min_r2_ExpPR	ePRO_Cdk9as_1min_r2_ExpGB	ePRO_Cdk9as_1min_r2Fexact_Pval
SPCC306.04c	26	674	33	100	3463	300	0.26	76.1694947032905	0.194628934449899	57.0184138141871	0.0255233585611	0.0578683653465508	1.33587537091988	0.883873906970893	2.00398149195106	20	106	1
SPCC306.05c	46	354	68	100	1310	300	0.46	134.761413705822	0.270229007633588	79.1661806370078	0.0943794039535382	0.178375141338953	1.70225988700565	1.23637019179135	2.33671435154029	31	115	1
SPCC306.06c	11	254	18	100	1336	300	0.11	32.2255554513921	0.190119760479042	55.6974080338433	0.0224663741897761	0.0812383885090414	0.578582677165354	0.300150759175408	1.08534487048079	17	94	1
SPCC306.07c	2	117	30	100	1177	300	0.02	5.85919190025312	0.0994052676295667	29.1217269468825	0.00292492154773235	0.0700236140004911	0.201196581196581	0.0344263266168097	0.824177936785781	9	93	1
SPCC306.08c	406	271	44	100	1575	300	4.06	1189.41595575138	0.172063492063492	50.407650951384	1.28096510643816	1.75233787407525	23.5959409594096	20.175200426401	27.5993215166852	74	432	1.61822376913676e-167
SPCC306.09c	83	1040	60	100	2359	300	0.83	243.156463860504	0.440864773208987	129.155565414651	0.0633951447343372	0.100342051219822	1.88266346153846	1.49549146428302	2.3670689882756	55	128	0.208505115131135
SPCC306.10	0	2	0	56	483	221	0	0	0.0041407867494824	1.21308320916214	0.0514242900386907	4.05388820080272	0	0.443534501583708	34.9647857319235	0	56	1
SPCC306.11	51	496	111	100	1656	300	0.51	149.409393456454	0.29951690821256	87.7463521293945	0.0762223464370094	0.138345039991775	1.70274193548387	1.26224205699688	2.2909938622638	34	117	1
SPCC31H12.02c	4	15	0	100	774	300	0.04	11.7183838005062	0.0193798449612403	5.67751153125302	0.0749300695813891	0.855217779850123	2.064	0.579958738559952	6.61938561603995	1	103	1
SPCC31H12.03c	22	356	179	100	988	300	0.22	64.4511109027843	0.360323886639676	105.560339903346	0.0391571206701501	0.0966077087168001	0.610561797752809	0.386872352221083	0.954484162121985	32	90	1
SPCC31H12.04c	60	138	760	100	152	300	0.6	175.775757007594	0.907894736842105	265.976474419385	0.317415293446495	0.594674059999257	0.660869565217391	0.482471246038673	0.90390457119887	76	84	1
SPCC31H12.05c	0	669	21	100	2759	300	0	0	0.242479159115622	71.0365962535218	0.000135905079024367	0.00716853180222257	0	0.00374962113028229	0.197779792423321	19	81	1
SPCC31H12.06	2	164	85	100	2250	300	0.02	5.85919190025312	0.0728888888888889	21.3534993698114	0.00209396002029484	0.0497344910467677	0.274390243902439	0.047114100456634	1.11902604855227	6	96	1
SPCC31H12.07	38	1036	1	100	2541	300	0.38	111.324646104809	0.40771349862259	119.443581437667	0.0261569808263531	0.0512183552693832	0.932027027027027	0.664648882797631	1.30145840739503	39	99	1
SPCC31H12.08c	13	702	18	100	1988	300	0.13	38.0847473516453	0.353118712273642	103.449514939077	0.0102431621805618	0.0327683347562309	0.368148148148148	0.203634064149568	0.651434494953871	29	84	1
SPCC320.03	243	1566	217	100	4985	300	2.43	711.891815880754	0.314142427281846	92.0310382727822	0.135234180763367	0.178007776260579	7.73534482758621	6.74142391105387	8.87368764658988	81	262	9.62399951111623e-67
SPCC320.04c	23	189	4	100	2465	300	0.23	67.3807068529108	0.0766734279918864	22.4622164127351	0.0769570965771672	0.190797246693067	2.99973544973545	1.89699243062717	4.7031521309841	8	115	0.219818716306645
SPCC320.05	13	208	157	100	2477	300	0.13	38.0847473516453	0.083972547436415	24.6005634891532	0.0341336325419244	0.112067642473573	1.548125	0.845490078063468	2.77591550407041	8	105	1
SPCC320.06	68	834	208	100	6372	300	0.68	199.212524608606	0.130885122410546	38.3440524545755	0.0631594004239704	0.105076325319026	5.19539568345324	4.02451699501539	6.69546344932835	19	149	4.02565192145847e-17
SPCC320.07c	0	1	2	100	2085	300	0	0	0.000479616306954436	0.140508199046837	0.120791776113059	17.3080587281839	0	2.51850853195728	360.873024482635	0	100	1
SPCC320.08	11	990	57	100	1627	300	0.11	32.2255554513921	0.608481868469576	178.260601759391	0.00582327646947017	0.0206213035428275	0.180777777777778	0.0947447081582797	0.335508608641803	41	70	1
SPCC320.09	32	205	5	100	1974	300	0.32	93.7470704040499	0.103850050658561	30.4238687829759	0.105576383872332	0.22962774034293	3.08136585365854	2.08407781763983	4.53285159436943	12	120	0.00870478016090459
SPCC320.10	40	433	3	100	1781	300	0.4	117.183838005062	0.243121841661988	71.2248762720269	0.0658801148717637	0.129046738049456	1.64526558891455	1.17332484586611	2.29832240466082	27	113	1
SPCC320.11c	4	449	24	100	1042	300	0.04	11.7183838005062	0.430902111324376	126.236908023688	0.0028403966066147	0.0246307917896292	0.0928285077951002	0.0295969326409251	0.256652850447937	31	73	1
SPCC320.12	11	94	29	100	1001	300	0.11	32.2255554513921	0.0939060939060939	27.5106912399497	0.059340230979452	0.224848102087052	1.1713829787234	0.593995712104315	2.25072950189139	9	102	1
SPCC320.13c	6	180	11	100	1210	300	0.06	17.5775757007594	0.148760330578512	43.5807662002298	0.0133562200712335	0.0777293312257662	0.403333333333333	0.161610262861925	0.94052490783177	13	93	1
SPCC320.14	0	84	3	100	1545	300	0	0	0.054368932038835	15.9279003113677	0.00108489951852016	0.0576348941756412	0	0.0167616975611365	0.890459115013656	5	95	1
SPCC330.01c	0	484	37	100	4126	300	0	0	0.117304895782841	34.3655947615428	0.00018787613093496	0.00991370210294195	0	0.00775176916237643	0.409039348767385	10	90	1
SPCC330.02	9	173	55	100	1992	300	0.09	26.366363551139	0.0868473895582329	25.4427760728863	0.0249290517759364	0.104661873352889	1.03630057803468	0.496586711376652	2.08486451718954	8	101	1
SPCC330.03c	33	265	155	100	730	300	0.33	96.6766663541764	0.363013698630137	106.348346134731	0.0852108672971033	0.181088832936942	0.909056603773585	0.622039331268854	1.32194848043968	35	98	1
SPCC330.04c	1	11	6	100	1023	300	0.01	2.92959595012656	0.010752688172043	3.1501031721791	0.00438460787950623	0.673532041142035	0.93	0.0448545386073488	6.89023278088301	1	100	1
SPCC330.05c	0	0	0	100	836	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC330.06c	21	406	260	100	577	300	0.21	61.5215149526577	0.703639514731369	206.137947270604	0.0324756979574052	0.0815417229395599	0.298448275862069	0.187384777214228	0.470495741361261	49	72	1
SPCC330.07c	1	606	4	100	2156	300	0.01	2.92959595012656	0.281076066790353	82.3439306946519	8.60103401729483e-05	0.0107433399944346	0.0355775577557756	0.00185438293412877	0.23162641028001	22	79	1
SPCC330.08	42	615	182	100	2689	300	0.42	123.043029905315	0.228709557456303	67.0026593279224	0.0493017072958241	0.0942621408425923	1.83639024390244	1.32572290918471	2.53470896725731	26	116	1
SPCC330.09	18	1017	28	100	2057	300	0.18	52.7327271022781	0.494409333981526	144.841958253705	0.010768322691548	0.028710372309674	0.364070796460177	0.221504397765143	0.590572358409994	39	79	1
SPCC330.10	11	216	18	100	1129	300	0.11	32.2255554513921	0.191319751992914	56.0489570617659	0.0263556609547815	0.0957704936307886	0.574953703703704	0.297555412179483	1.0812488730916	17	94	1
SPCC330.11	42	352	16	100	3977	300	0.42	123.043029905315	0.0885089263263767	25.9295392115803	0.0854654451434632	0.166005812808382	4.74528409090909	3.39896075335553	6.60205117538935	11	131	2.42866052164756e-09
SPCC330.12c	33	589	168	100	724	300	0.33	96.6766663541764	0.81353591160221	238.333151191235	0.038798442587413	0.0804892997393947	0.405636672325976	0.28090072433287	0.582742530113218	59	74	1
SPCC330.13	10	86	10	100	780	300	0.1	29.2959595012656	0.11025641025641	32.3006732962672	0.0568792177738321	0.230683202360286	0.906976744186046	0.443657898635891	1.79932897841023	10	100	1
SPCC330.14c	44	188	206	90	389	300	0.488888888888889	143.224690895076	0.483290488431877	141.584585764471	0.166203656771889	0.328603026603149	1.01158392434988	0.718369138714055	1.42029530387361	43	91	1
SPCC330.19c	7	13	19	100	417	300	0.07	20.5071716508859	0.0311750599520384	9.13303293804443	0.194866870634856	1.44206466454925	2.24538461538462	0.812594850547348	6.01340965117035	3	104	1
SPCC330.20	12	28	6	100	215	300	0.12	35.1551514015187	0.130232558139535	38.1528774900203	0.206067488410621	0.876571258901602	0.921428571428571	0.443045100082834	1.88462820663844	12	100	1
SPCC338.02	2	0	0	100	177	300	0.02	5.85919190025312	0	0	0.246676758328458	19.4460633145857	NA	0.43661786224137	34.4195320668167	0	102	1
SPCC338.03c	3	24	15	100	1008	180	0.03	8.78878785037968	0.0238095238095238	6.97522845268228	0.0300191561064317	0.434650676357233	1.26	0.302593093552832	4.38127881768091	2	101	1
SPCC338.04	1	18	32	100	533	300	0.01	2.92959595012656	0.0337711069418387	9.89356981281014	0.00276112751307903	0.390963955466763	0.296111111111111	0.0147168096447112	2.08383788263785	3	98	1
SPCC338.05c	58	481	65	100	1325	300	0.58	169.91656510734	0.363018867924528	106.349860529123	0.0909226015599491	0.159578128852025	1.5977130977131	1.20472447066933	2.11441020728934	42	116	1
SPCC338.06c	2	111	110	100	856	300	0.02	5.85919190025312	0.129672897196262	37.9889194467346	0.00308100574974267	0.0738705046533977	0.154234234234234	0.0263734092177973	0.632331519833085	11	91	1
SPCC338.07c	4	322	9	100	2430	300	0.04	11.7183838005062	0.132510288065844	38.8201603267799	0.00395334322881964	0.034417289703392	0.301863354037267	0.0960662404603172	0.836340139792425	12	92	1
SPCC338.08	6	248	17	100	1293	300	0.06	17.5775757007594	0.191802010827533	56.1902394146471	0.00973217413887929	0.0561759770054924	0.312822580645161	0.125837011615709	0.726355382681017	17	89	1
SPCC338.10c	18	402	411	100	711	300	0.18	52.7327271022781	0.565400843881857	165.639602243443	0.0270616359652639	0.0731317517446275	0.318358208955224	0.192408231713026	0.519966754904302	42	76	1
SPCC338.11c	1	155	38	100	1055	300	0.01	2.92959595012656	0.146919431279621	43.0414570871674	0.000334819232841836	0.0422940082788218	0.0680645161290323	0.00353234290648137	0.44620178734157	12	89	1
SPCC338.12	15	186	266	100	421	300	0.15	43.9439392518984	0.441805225653207	129.431079981838	0.0458459867078184	0.139508208624338	0.339516129032258	0.193011604039915	0.587329558308463	35	80	1
SPCC338.13	7	213	4	100	2771	300	0.07	20.5071716508859	0.0768675568386864	22.5190883210739	0.014212206916692	0.072003525338036	0.910657276995305	0.393820253661537	1.99521768711698	7	100	1
SPCC338.14	8	709	82	100	1291	300	0.08	23.4367676010125	0.549186676994578	160.889506478678	0.00522431824393874	0.0233054596761926	0.145669957686883	0.0674459485292491	0.300873484419646	38	70	1
SPCC338.15	55	703	26	100	1625	300	0.55	161.127777256961	0.432615384615385	126.738827873167	0.058860475172572	0.103744673841101	1.27133712660028	0.956482721554295	1.68585094991789	46	109	1
SPCC338.16	6	85	4	100	1823	300	0.06	17.5775757007594	0.0466264399341744	13.6596629599977	0.0278403373224272	0.16747196918096	1.28682352941176	0.507529349387848	3.0530139981689	4	102	1
SPCC338.17c	11	561	16	100	3144	300	0.11	32.2255554513921	0.178435114503817	52.274278881075	0.0102485375112169	0.03649384596341	0.616470588235294	0.322214019352658	1.14736651708961	16	95	1
SPCC338.18	9	21	8	100	964	300	0.09	26.366363551139	0.0217842323651452	6.38189989135454	0.182211929053731	0.98247133393564	4.13142857142857	1.75652299607796	9.47102365913957	2	107	1
SPCC364.01	2	80	62	100	1281	300	0.02	5.85919190025312	0.0624512099921936	18.2956811873634	0.00425384153375414	0.103145545644734	0.32025	0.0544917100473905	1.32129443970904	5	97	1
SPCC364.02c	4	131	38	100	1134	300	0.04	11.7183838005062	0.115520282186949	33.8427750852363	0.00962559373175565	0.0855118130461738	0.346259541984733	0.109154232918109	0.969703959943611	10	94	1
SPCC364.03	156	404	716	100	724	300	1.56	457.016968219743	0.558011049723757	163.474691139659	0.319602305286394	0.466353852523718	2.79564356435644	2.31392069027349	3.37640189227172	91	165	1.27124546919365e-09
SPCC364.04c	5	165	2	100	2456	293	0.05	14.6479797506328	0.0671824104234528	19.6817317496288	0.0109975274870305	0.076363542924722	0.744242424242424	0.270099275081468	1.87548861423117	6	99	1
SPCC364.05	2	124	43	100	3120	300	0.02	5.85919190025312	0.0397435897435897	11.6432659556312	0.00276169571656912	0.0660129067319185	0.503225806451613	0.0861649063569567	2.05960269003586	3	99	1
SPCC364.06	19	809	65	100	1863	300	0.19	55.6623230524046	0.434245840042941	127.216485434911	0.0144722534995207	0.0376548412592633	0.437540173053152	0.269618082696071	0.701509692660076	36	83	1
SPCC364.07	73	1219	73	100	2046	300	0.73	213.860504359239	0.595796676441838	174.544353040287	0.0469351406069045	0.0762893630491282	1.22525020508614	0.960292976817266	1.56088036798516	64	109	1
SPCC417.02	1	70	36	100	1341	300	0.01	2.92959595012656	0.052199850857569	15.2924471669544	0.000736193769851976	0.0947130282636387	0.191571428571429	0.009872358453715	1.2701017090154	5	96	1
SPCC417.03	7	11	21	100	138	300	0.07	20.5071716508859	0.0797101449275362	23.3518517763711	0.223429461046687	1.76700967614044	0.878181818181818	0.308332656244428	2.43847335307381	7	100	1
SPCC417.04	10	21	8	100	419	300	0.1	29.2959595012656	0.0501193317422434	14.6829391295126	0.209527445438179	1.06034389612906	1.9952380952381	0.877919996385972	4.44284092478075	5	105	1
SPCC417.05c	4	432	17	100	1846	300	0.04	11.7183838005062	0.234019501625135	68.5582584211632	0.00295162505978541	0.0256054013028615	0.170925925925926	0.0544869986036386	0.472675708050823	19	85	1
SPCC417.06c	6	29	35	100	2342	300	0.06	17.5775757007594	0.0123825789923143	3.62759532680061	0.0772170349469088	0.522027177909498	4.84551724137931	1.80842295845661	12.2258765066404	1	105	1
SPCC417.07c	0	187	34	100	3613	300	0	0	0.0517575422086908	15.1628686043085	0.000486622771486863	0.0257354999010074	0	0.0175816807338204	0.929823611423396	4	96	1
SPCC417.08	154	5188	331	100	3104	300	1.54	451.15777631949	1.67139175257732	489.650250942545	0.0252016462973326	0.0349453541610932	0.921387818041634	0.782259101069203	1.08470379316033	158	96	1
SPCC417.09c	15	231	5	100	3439	210	0.15	43.9439392518984	0.0671706891538238	19.6782978912252	0.0370686724340814	0.111847476302292	2.23311688311688	1.27479164500806	3.84643471003581	7	108	1
SPCC417.10	3	231	6	100	3077	300	0.03	8.78878785037968	0.0750731231719207	21.9933917607811	0.00332791864843304	0.041767357065557	0.39961038961039	0.102400056812285	1.28518157690719	7	96	1
SPCC417.11c	9	233	11	100	3920	300	0.09	26.366363551139	0.0594387755102041	17.4131596015176	0.0185960444600871	0.0773271012646014	1.51416309012876	0.728964942835415	3.03122236957238	6	103	1
SPCC417.12	0	7	1	100	1801	300	0	0	0.00388672959466963	1.13865472797812	0.0134151780994594	0.782741335671289	0	0.241607357571265	14.0971714554399	0	100	1
SPCC417.15	76	152	179	100	360	266	0.76	222.649292209618	0.422222222222222	123.694051227566	0.376072512188812	0.664147608241111	1.8	1.35386104387972	2.390931389668	52	124	1
SPCC417.16	566	1526	101	100	522	300	5.66	1658.15130777163	2.92337164750958	856.429773925887	0.336394361854759	0.408932418359442	1.93612057667104	1.75597856888184	2.13462722383629	496	170	3.61776318146238e-05
SPCC4B3.01	32	226	22	100	1043	300	0.32	93.7470704040499	0.216682646212848	63.4792602807864	0.0960063368600297	0.207758381023422	1.47681415929204	1.00134609345011	2.16691991407429	23	109	1
SPCC4B3.02c	11	239	28	100	910	300	0.11	32.2255554513921	0.262637362637363	76.9421353934338	0.0238560021418157	0.0864144759175774	0.418828451882845	0.217089619490523	0.786371730849954	23	88	1
SPCC4B3.03c	216	2785	30	100	2278	300	2.16	632.792725227337	1.2225636523266	358.161752462795	0.0673607482671561	0.0892729360195762	1.76677917414722	1.53447784552582	2.03363748252595	173	143	0.0114407276723338
SPCC4B3.04c	0	512	752	100	4399	300	0	0	0.116390088656513	34.0975932362991	0.000177597193368068	0.00937058673125631	0	0.00781250053626133	0.412212110307965	10	90	1
SPCC4B3.05c	12	258	4	100	1590	300	0.12	35.1551514015187	0.162264150943396	47.5368399454498	0.0248484433372777	0.0850095638911253	0.73953488372093	0.395090249062716	1.35165206586889	15	97	1
SPCC4B3.06c	0	59	63	100	1684	300	0	0	0.0350356294536817	10.2640238157641	0.00154634432682249	0.0824350588536129	0	0.0260404384636908	1.38820639109484	3	97	1
SPCC4B3.07	14	420	54	100	1407	300	0.14	41.0143433017718	0.298507462686567	87.4506253769122	0.0187931463247347	0.0580073895620293	0.469	0.264419568789017	0.816163971137752	26	88	1
SPCC4B3.08	29	123	13	100	847	300	0.29	84.9582825536702	0.145218417945691	42.5431289097481	0.153989231564397	0.359007666938248	1.9969918699187	1.30428879135044	3.04079493896696	16	113	1
SPCC4B3.09c	52	600	10	100	1662	300	0.52	152.338989406581	0.36101083032491	105.761586647168	0.0645823589644244	0.116005992428903	1.4404	1.07335880598873	1.92801959416837	40	112	1
SPCC4B3.10c	19	459	107	100	2286	300	0.19	55.6623230524046	0.200787401574803	58.8225958489978	0.0253989181310347	0.0666598531813669	0.946274509803922	0.580619268475454	1.52384424372605	19	100	1
SPCC4B3.11c	1	44	38	100	441	300	0.01	2.92959595012656	0.0997732426303855	29.2295287540972	0.00116244621996113	0.152524184436484	0.100227272727273	0.0051263878300286	0.672631653364894	9	92	1
SPCC4B3.12	10	164	156	100	2283	300	0.1	29.2959595012656	0.0718353044240035	21.0448416916669	0.0303641890431296	0.118699134112031	1.39207317073171	0.693214435854648	2.70990123177767	7	103	1
SPCC4B3.13	19	484	103	100	1770	300	0.19	55.6623230524046	0.273446327683616	80.1087254158901	0.0240992414189058	0.0631836422252385	0.694834710743802	0.426556573114633	1.11835046738672	25	94	1
SPCC4B3.14	79	219	64	100	806	300	0.79	231.438080059998	0.271712158808933	79.6006840046794	0.276567983608654	0.470002969151253	2.90748858447489	2.22913794788575	3.7882239313591	38	141	3.22244123980239e-06
SPCC4B3.15	6	1125	22	100	3947	300	0.06	17.5775757007594	0.285026602482898	83.5012780312232	0.00216299934550117	0.0122744859833072	0.210506666666667	0.0853735841669314	0.484473961761134	23	83	1
SPCC4B3.16	4	69	42	100	809	300	0.04	11.7183838005062	0.0852904820766378	24.986665087606	0.0180174113340661	0.164994420857262	0.468985507246377	0.145760857692595	1.33480486473525	8	96	1
SPCC4B3.17	10	190	38	100	886	300	0.1	29.2959595012656	0.214446952595937	62.8242923842039	0.0262809162579758	0.102160438618705	0.466315789473684	0.232848918045666	0.905141486161722	19	91	1
SPCC4B3.18	26	223	10	100	1950	300	0.26	76.1694947032905	0.114358974358974	33.5025588142678	0.0759564335030354	0.177695504448437	2.27354260089686	1.48115045330919	3.46506233674453	12	114	1
SPCC4B3.20	5	9	29	100	161	300	0.05	14.6479797506328	0.0559006211180124	16.3766233236888	0.162500866268345	1.80674945735204	0.894444444444444	0.261626394692036	2.90886662633678	5	100	1
SPCC4E9.01c	2	183	35	100	3460	300	0.02	5.85919190025312	0.0528901734104046	15.4946837824613	0.00187824771704128	0.0445196447641625	0.378142076502732	0.0649873710096282	1.54037970884002	5	97	1
SPCC4E9.02	1	286	29	100	1900	300	0.01	2.92959595012656	0.150526315789474	44.0981285124314	0.000181941971811425	0.0228243665432415	0.0664335664335664	0.00345689746441708	0.433662964321589	13	88	1
SPCC4F11.02	17	470	16	100	1657	300	0.17	49.8031311521515	0.283645141822571	83.0965658756477	0.0215682482040555	0.059802403941085	0.599340425531915	0.357385872741199	0.990925833303778	25	92	1
SPCC4F11.03c	334	525	68	100	1033	300	3.34	978.48504734227	0.508228460793804	148.890404048058	0.553320608951765	0.731416124324918	6.57184761904762	5.71580189047174	7.55552856427641	146	288	1.94722654364887e-55
SPCC4F11.04c	3	196	479	100	2716	300	0.03	8.78878785037968	0.0721649484536082	21.1414140730783	0.00391673631880079	0.0493064277738409	0.415714285714286	0.106378558418629	1.33916257833752	6	97	1
SPCC4F11.05	0	11	2	100	357	300	0	0	0.030812324929972	9.02676623288295	0.00843437698064696	0.473726222726494	0	0.0301107258209096	1.69120261513358	2	98	1
SPCC4G3.02	32	169	19	100	1204	300	0.32	93.7470704040499	0.140365448504983	41.1214049477897	0.127340249962198	0.280166254658134	2.27976331360947	1.53317660954487	3.37320170608394	16	116	1
SPCC4G3.03	8	74	5	100	1887	300	0.08	23.4367676010125	0.0392156862745098	11.4886115691238	0.0483093617962613	0.231939700284371	2.04	0.91159765709545	4.37670214436607	4	104	1
SPCC4G3.04c	42	597	51	100	1170	300	0.42	123.043029905315	0.51025641025641	149.48451130133	0.0507719516202311	0.0971357011636919	0.823115577889447	0.594031833956703	1.1364877036152	47	95	1
SPCC4G3.05c	42	411	81	100	1880	300	0.42	123.043029905315	0.218617021276596	64.0459540160647	0.0733880495973506	0.141798933794371	1.92116788321168	1.37969533243019	2.66581995533417	25	117	1
SPCC4G3.06c	63	104	116	100	341	300	0.63	184.564544857973	0.304985337243402	89.3483808836253	0.437727615486769	0.837477309867969	2.06567307692308	1.49265116880988	2.85579762664977	38	125	1
SPCC4G3.07c	21	410	198	100	1852	300	0.21	61.5215149526577	0.221382289416847	64.856065850534	0.0321625065186712	0.080736804705361	0.948585365853658	0.59564962072579	1.49524562314329	21	100	1
SPCC4G3.08	0	175	27	100	1594	300	0	0	0.109786700125471	32.1630672065337	0.000520033643591055	0.0275093795336872	0	0.00828933627884142	0.438499509766974	9	91	1
SPCC4G3.09c	8	1093	12	100	2527	300	0.08	23.4367676010125	0.432528690146419	126.713429896649	0.00339393702923275	0.0150937009718837	0.184958828911253	0.0857647887287115	0.381417823559502	32	76	1
SPCC4G3.10c	16	422	9	100	2819	300	0.16	46.8735352020249	0.149698474636396	43.8556045034909	0.0222157206565664	0.0637093445346455	1.06881516587678	0.626261165308607	1.79596642243166	15	101	1
SPCC4G3.11	0	176	18	100	1354	300	0	0	0.129985228951256	38.0804200311872	0.000517075169055857	0.027352269644005	0	0.0070011977890163	0.370349730979828	11	89	1
SPCC4G3.12c	18	448	8	100	3213	300	0.18	52.7327271022781	0.139433551198257	40.8483966902178	0.024310276952033	0.0655468278317922	1.2909375	0.781089198468819	2.10601957823549	14	104	1
SPCC4G3.13c	10	309	49	100	1188	300	0.1	29.2959595012656	0.26010101010101	76.1990865815746	0.0162683728524369	0.0623753171969906	0.384466019417476	0.193268269486951	0.741018768300248	22	88	1
SPCC4G3.14	1	617	39	100	2052	300	0.01	2.92959595012656	0.300682261208577	88.0877534711543	8.44791775619292e-05	0.0105513593396062	0.033257698541329	0.00173351272357079	0.216513893648719	23	78	1
SPCC4G3.15c	4	596	31	100	1187	300	0.04	11.7183838005062	0.502106149957877	147.096814345023	0.00214231499018134	0.0185314869309047	0.0796644295302013	0.0254292789334524	0.219968749869839	34	70	1
SPCC4G3.16	2	72	14	100	1406	300	0.02	5.85919190025312	0.0512091038406828	15.0021983221275	0.00471724901029733	0.114894675695469	0.390555555555556	0.0663245210847805	1.61541914027829	4	98	1
SPCC4G3.17	1	271	272	100	913	300	0.01	2.92959595012656	0.296823658269441	86.9573387167905	0.000191979025201788	0.0240944120196285	0.033690036900369	0.00175276850009232	0.219981981739208	23	78	1
SPCC4G3.18	92	574	10	100	2515	300	0.92	269.522827411643	0.228230616302187	66.8623489213775	0.127794926699099	0.200813135032361	4.03101045296167	3.21404240648234	5.05045034606389	35	157	4.34706185499542e-15
SPCC4G3.19	7	503	5	100	3193	300	0.07	20.5071716508859	0.15753210147197	46.1505406487209	0.00606400287049917	0.0302438531016044	0.444353876739563	0.193623611655038	0.965686229534228	14	93	1
SPCC548.02c	0	0	0	73	317	39	0	0	0	0	NA	NA	NA	NA	NA	0	73	1
SPCC548.03c	0	0	0	0	127	35	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPCC548.04	9	253	1	100	2221	300	0.09	26.366363551139	0.113912651958577	33.3718043846024	0.0171442874270173	0.0711338447686897	0.790079051383399	0.380774623754055	1.5798826923126	11	98	1
SPCC548.05c	7	193	7	100	2277	293	0.07	20.5071716508859	0.0847606499780413	24.8314456905765	0.0156637867238452	0.079580692147128	0.825854922279793	0.356664423701956	1.81205236019011	8	99	1
SPCC548.06c	1	4564	199	100	3343	300	0.01	2.92959595012656	1.36524080167514	399.960392353503	1.1435098914633e-05	0.00142355088402978	0.00732471516213848	0.00038227535671618	0.0475893060531156	58	43	1
SPCC548.07c	1	25	4	100	2491	300	0.01	2.92959595012656	0.0100361300682457	2.94018060028759	0.00201502960057811	0.275223236161762	0.9964	0.0501943873504008	6.85581081278949	1	100	1
SPCC550.01c	10	0	7	100	133	300	0.1	29.2959595012656	0	0	1.90244405209418	107.558248888178	NA	2.53025058928526	143.052471021276	0	110	1
SPCC550.02c	69	231	31	100	1029	300	0.69	202.142120558733	0.224489795918367	65.7664396967187	0.226159089665297	0.393959174960325	3.07363636363636	2.3271770326559	4.05383991034174	30	139	1.75573690026982e-06
SPCC550.03c	9	257	98	100	3533	300	0.09	26.366363551139	0.0727427115765638	21.3106753235926	0.0168807194861438	0.0700123441841661	1.2372373540856	0.596395819445462	2.47353612002659	7	102	1
SPCC550.04c	8	235	24	100	1393	300	0.08	23.4367676010125	0.168700646087581	49.422472956191	0.0156283844891865	0.0709523006383736	0.474212765957447	0.217703395934368	0.988365547892544	15	93	1
SPCC550.05	1	57	0	100	1841	150	0.01	2.92959595012656	0.0309614340032591	9.07044916660586	0.000901472259074436	0.116861476015199	0.322982456140351	0.0165961042895604	2.15141977343982	3	98	1
SPCC550.06c	9	459	536	100	644	300	0.09	26.366363551139	0.712732919254658	208.801947377033	0.00950304299793677	0.0389770132165132	0.126274509803922	0.0611995969067128	0.251011965114345	45	64	1
SPCC550.07	0	106	4	100	3070	300	0	0	0.0345276872964169	10.1152172870819	0.000859257958166075	0.0455702794857351	0	0.0263792193156985	1.39900758021207	3	97	1
SPCC550.08	4	368	24	100	1597	300	0.04	11.7183838005062	0.230432060112711	67.5072830085519	0.0034620081104803	0.0300873294736851	0.173586956521739	0.0552882695243703	0.480494651694752	19	85	1
SPCC550.09	11	217	6	100	1875	300	0.11	32.2255554513921	0.115733333333333	33.905190462798	0.0262361360861184	0.0953217926311314	0.950460829493088	0.49192755161472	1.78728361183371	11	100	1
SPCC550.10	2	65	3	100	2065	259	0.02	5.85919190025312	0.0314769975786925	9.2214884628681	0.00521428186049791	0.127612882496478	0.635384615384615	0.107674920419282	2.63520602355228	3	99	1
SPCC550.11	39	863	28	100	3632	300	0.39	114.254242054936	0.23761013215859	69.6101680880843	0.0323289663392196	0.0629158626556336	1.64134414831981	1.17418805744045	2.28510413165261	26	113	1
SPCC550.12	2	91	1	100	1516	300	0.02	5.85919190025312	0.0600263852242744	17.5853055053771	0.00374762910919515	0.0904296136287872	0.333186813186813	0.0568140572953985	1.37091294261241	5	97	1
SPCC550.13	0	479	9	100	2228	300	0	0	0.214991023339318	62.983683128843	0.000189838169971594	0.0100173812620711	0	0.00422959442696712	0.223187254518945	17	83	1
SPCC550.14	16	1301	21	100	4398	300	0.16	46.8735352020249	0.295816280127331	86.6622176242531	0.00725453065937081	0.0205225614855491	0.540876249039201	0.319054258399128	0.902582254134447	26	90	1
