V4	ePRO_Cdk9as_1min_r1_pr_counts	ePRO_Cdk9as_1min_r1gb_counts	ePRO_Cdk9as_1min_r1term_counts	ePRO_Cdk9as_1min_r1pr_map	ePRO_Cdk9as_1min_r1gb_map	ePRO_Cdk9as_1min_r1term_map	ePRO_Cdk9as_1min_r1pr_density	ePRO_Cdk9as_1min_r1pr_densityRPKM	ePRO_Cdk9as_1min_r1gb_density	ePRO_Cdk9as_1min_r1gb_densityRPKM	ePRO_Cdk9as_1min_r1pause_index_CI_low	ePRO_Cdk9as_1min_r1pause_index_CI_high	ePRO_Cdk9as_1min_r1pause_index_scaled	ePRO_Cdk9as_1min_r1pause_index_CI_low_scaled	ePRO_Cdk9as_1min_r1pause_index_CI_high_scaled	ePRO_Cdk9as_1min_r1_ExpPR	ePRO_Cdk9as_1min_r1_ExpGB	ePRO_Cdk9as_1min_r1Fexact_Pval
SPCC330.14c	6	122	231	90	389	300	0.0666666666666667	31.3192105617147	0.313624678663239	147.337160226062	0.0195731086596066	0.115531561572172	0.212568306010929	0.0845993252065219	0.499353082795277	22	74	1
SPCC330.19c	7	11	6	100	417	300	0.07	32.8851710898005	0.026378896882494	12.3924933877289	0.223429461046687	1.76700967614044	2.65363636363636	0.931700852564685	7.36843034950564	2	105	1
SPCC330.20	4	11	5	100	215	300	0.04	18.7915263370288	0.0511627906976744	24.0356732217811	0.0978590667085697	1.23052614057963	0.781818181818182	0.210396993423425	2.64563120224619	5	99	1
SPCC338.02	0	0	0	100	177	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
SPCC338.03c	0	14	3	100	1008	180	0	0	0.0138888888888889	6.52483553369057	0.0065974714867639	0.365411596620526	0	0.0665025125865801	3.68334889393491	1	99	1
SPCC338.04	0	27	27	100	533	300	0	0	0.050656660412758	23.7978992073067	0.00339432100419189	0.183491530730493	0	0.0180917309523428	0.978009858793526	4	96	1
SPCC338.05c	21	221	23	100	1325	300	0.21	98.6555132694014	0.166792452830189	78.3571192544033	0.0590898290358907	0.151289475880182	1.25904977375566	0.782940234725552	2.00458555541242	17	104	1
SPCC338.06c	4	99	50	100	856	300	0.04	18.7915263370288	0.115654205607477	54.3329762665262	0.0126717581134945	0.113813570523656	0.345858585858586	0.108470249451513	0.974244163682493	10	94	1
SPCC338.07c	0	223	4	100	2430	300	0	0	0.0917695473251029	43.1122466374221	0.000407986431124027	0.0215639825523655	0	0.00991407027631385	0.524004776022483	8	92	1
SPCC338.08	1	193	10	100	1293	300	0.01	4.69788158425721	0.149265274555298	70.123058450243	0.000269204104488277	0.0339046855015973	0.0669948186528497	0.00348080907103342	0.438387583535653	13	88	1
SPCC338.10c	12	423	171	100	711	300	0.12	56.3745790110865	0.594936708860759	279.494220835556	0.0152390136396727	0.0515541730821677	0.201702127659574	0.108349386978073	0.366550170614212	41	71	1
SPCC338.11c	0	126	17	100	1055	300	0	0	0.119431279620853	56.1074009115079	0.000722626557887521	0.0382847122909604	0	0.00762371018571335	0.403903714669632	10	90	1
SPCC338.12	13	130	120	100	421	300	0.13	61.0724605953437	0.308788598574822	145.065227067325	0.0540362403653741	0.181312680593746	0.421	0.227492571938225	0.763326385299669	26	87	1
SPCC338.13	6	172	11	100	2771	300	0.06	28.1872895055433	0.0620714543486106	29.16043422924	0.0139681596788476	0.0814035054143965	0.966627906976744	0.387057704700867	2.25569113503293	6	100	1
SPCC338.14	20	531	73	100	1291	300	0.2	93.9576316851442	0.41130906274206	193.228127129402	0.0234369345290956	0.0598611032617545	0.486252354048964	0.302570824770624	0.772806843109251	34	86	1
SPCC338.15	63	353	11	100	1625	300	0.63	295.966539808204	0.217230769230769	102.052443030326	0.135219513326852	0.235132939479157	2.90014164305949	2.19731709156135	3.8209102665363	29	134	1.4129054801128e-05
SPCC338.16	4	50	1	100	1823	300	0.04	18.7915263370288	0.0274273176083379	12.8850290297784	0.0245867173300684	0.230646739894439	1.4584	0.448215856927147	4.20469006827562	2	102	1
SPCC338.17c	3	330	7	100	3144	300	0.03	14.0936447527716	0.104961832061069	49.3098257889593	0.00233500614737461	0.0291568275488214	0.285818181818182	0.0734125932734579	0.916690658134946	9	94	1
SPCC338.18	2	33	11	100	964	300	0.02	9.39576316851442	0.0342323651452282	16.0819597801336	0.0100598497413364	0.258222095273969	0.584242424242424	0.0969769515064826	2.48926099844106	3	99	1
SPCC364.01	0	68	19	100	1281	300	0	0	0.0530835284933646	24.938013093637	0.00134100853295958	0.071378156983176	0	0.0171783193072122	0.914354190954485	5	95	1
SPCC364.02c	9	111	13	100	1134	300	0.09	42.2809342583149	0.0978835978835979	45.9845551898193	0.0384667140598839	0.164866643232827	0.91945945945946	0.436212537439084	1.86958773426026	9	100	1
SPCC364.03	42	459	185	100	724	300	0.42	197.311026538803	0.633977900552486	297.835310383157	0.0658212840409033	0.126759279957766	0.662483660130719	0.47654609645614	0.917737186894223	55	87	1
SPCC364.04c	2	127	2	100	2456	293	0.02	9.39576316851442	0.0517100977198697	24.2927915798317	0.00269718838893276	0.0644312912842304	0.386771653543307	0.0662429468321886	1.5824325139407	5	97	1
SPCC364.05	1	108	36	100	3120	300	0.01	4.69788158425721	0.0346153846153846	16.2618977916596	0.000479316182354025	0.0609454403550575	0.288888888888889	0.0149546648894456	1.90149773907779	3	98	1
SPCC364.06	10	549	104	100	1863	300	0.1	46.9788158425721	0.294685990338164	138.439988714826	0.00919980300723199	0.0349337708291924	0.339344262295082	0.171392330024732	0.650816150547854	25	85	1
SPCC364.07	71	727	80	100	2046	300	0.71	333.549592482262	0.355327468230694	166.928636938172	0.0759352882984398	0.125405121114515	1.9981568088033	1.55363599858608	2.56578877800297	44	127	0.123291196136839
SPCC417.02	0	56	26	100	1341	300	0	0	0.0417598806860552	19.6182974435797	0.00162951508688572	0.0869233329225396	0	0.0218517973151375	1.16564189449126	4	96	1
SPCC417.03	3	3	15	100	138	300	0.03	14.0936447527716	0.0217391304347826	10.2127860527331	0.162070833932487	6.17014163335868	1.38	0.223657750826832	8.51479545403498	2	101	1
SPCC417.04	7	12	7	100	419	300	0.07	32.8851710898005	0.0286396181384248	13.4545534632665	0.208167514267631	1.58848024442195	2.44416666666667	0.872221884781375	6.65573222412799	2	105	1
SPCC417.05c	3	279	7	100	1846	300	0.03	14.0936447527716	0.151137594799567	71.0026523297812	0.00275907524586666	0.034527071090317	0.198494623655914	0.0509325290386985	0.637369732327252	13	90	1
SPCC417.06c	8	4	14	100	2342	300	0.08	37.5830526740577	0.00170794192997438	0.802370893980736	0.548872375795938	7.87086378182642	46.84	12.8545910411409	184.335629770375	0	108	3.07128516313093e-05
SPCC417.07c	6	142	23	100	3613	300	0.06	28.1872895055433	0.0393025186825353	18.4638578733607	0.0168659820907442	0.0989405099730006	1.52661971830986	0.609367932938587	3.57472062532451	4	102	1
SPCC417.08	140	2743	296	100	3104	300	1.4	657.703421796009	0.883698453608247	415.151069124276	0.0429022461240703	0.0606833903534878	1.58425082026978	1.33168571969114	1.88361243657226	112	128	1
SPCC417.09c	3	94	7	100	3439	210	0.03	14.0936447527716	0.0273335271881361	12.8409674009938	0.00808633905852046	0.104018271549053	1.09755319148936	0.278089200222519	3.57718835857194	2	101	1
SPCC417.10	1	147	5	100	3077	300	0.01	4.69788158425721	0.0477738056548586	22.4435681795843	0.000352929139911527	0.0446182536198615	0.209319727891156	0.0108596296350777	1.37290366388314	4	97	1
SPCC417.11c	15	99	20	100	3920	300	0.15	70.4682237638582	0.0252551020408163	11.8645478786088	0.0845671289623462	0.267175679597811	5.93939393939394	3.31503145532397	10.4732866402342	2	113	0.00253123178784411
SPCC417.12	0	9	0	100	1801	300	0	0	0.00499722376457524	2.34763654960105	0.0103569347612096	0.590306163886248	0	0.186528395049384	10.6314140115913	0	100	1
SPCC417.15	27	75	70	100	360	266	0.27	126.842802774945	0.208333333333333	97.8725330053586	0.226277462967444	0.569668425521617	1.296	0.814598866682797	2.05080633187782	21	106	1
SPCC417.16	214	454	47	100	522	300	2.14	1005.34665903104	0.869731800766284	408.589701006279	0.399316433366613	0.556301106028682	2.46052863436123	2.08443178217372	2.90389177346972	146	168	8.23519430872872e-08
SPCC4B3.01	21	88	8	100	1043	300	0.21	98.6555132694014	0.0843720038350911	39.6369683043753	0.143921880307427	0.392163427831478	2.48897727272727	1.50110521160647	4.09026455228232	9	112	1
SPCC4B3.02c	18	153	13	100	910	300	0.18	84.5618685166298	0.168131868131868	78.9863607023465	0.0698711505511368	0.195650484196304	1.07058823529412	0.635827470015345	1.78041940618636	16	102	1
SPCC4B3.03c	152	1843	29	100	2278	300	1.52	714.078000807096	0.809043020193152	380.078830543724	0.0696483085883481	0.0976124464785778	1.87876288659794	1.58658846964257	2.223611530782	112	140	0.00657517729622536
SPCC4B3.04c	4	309	799	100	4399	300	0.04	18.7915263370288	0.0702432370993408	32.9994409987606	0.00411853098853038	0.0358764125568493	0.569449838187702	0.181174178185452	1.5782033883758	6	98	1
SPCC4B3.05c	7	189	7	100	1590	300	0.07	32.8851710898005	0.118867924528302	55.8427433600385	0.0159904282922118	0.0812915653073361	0.588888888888889	0.254247809846167	1.29253588838664	11	96	1
SPCC4B3.06c	0	60	48	100	1684	300	0	0	0.0356294536817102	16.7382954308452	0.00152047587690972	0.0810402206892091	0	0.0256048137671597	1.36471731640628	3	97	1
SPCC4B3.07	6	360	18	100	1407	300	0.06	28.1872895055433	0.255863539445629	120.201661004449	0.00672620644181425	0.0385627261330196	0.2345	0.0946377246363264	0.542577556691585	21	85	1
SPCC4B3.08	5	85	13	100	847	300	0.05	23.4894079212861	0.100354191263282	47.1452107038799	0.0210668097692181	0.15043573414506	0.498235294117647	0.178435878745278	1.27419066820865	9	96	1
SPCC4B3.09c	64	233	8	100	1662	300	0.64	300.664421392462	0.140192539109507	65.860794773281	0.206252578435432	0.365216076987759	4.56515021459227	3.42791785359689	6.06989119953655	20	144	1.79310617673539e-12
SPCC4B3.10c	12	298	119	100	2286	300	0.12	56.3745790110865	0.130358705161855	61.2409760327493	0.0215535384154235	0.0734545459448221	0.920536912751678	0.492713888176582	1.67917092029863	12	100	1
SPCC4B3.11c	2	51	39	100	441	300	0.02	9.39576316851442	0.115646258503401	54.3292428111378	0.00660646829335149	0.16389065168521	0.172941176470588	0.0291345251736801	0.722757773931778	10	92	1
SPCC4B3.12	13	166	59	100	2283	300	0.13	61.0724605953437	0.0727113447218572	34.1589287335391	0.0425775275264453	0.141084629567499	1.78789156626506	0.972044953428747	3.22096209302601	7	106	1
SPCC4B3.13	15	272	148	100	1770	300	0.15	70.4682237638582	0.153672316384181	72.1934345151391	0.0315632335751597	0.0947317437058041	0.976102941176471	0.558669234280327	1.67675186359273	15	100	1
SPCC4B3.14	66	159	22	100	806	300	0.66	310.060184560976	0.19727047146402	92.6753315008556	0.308311656492222	0.558131241850901	3.34566037735849	2.48499195132731	4.49853780931826	27	139	5.70664515520669e-07
SPCC4B3.15	4	661	49	100	3947	300	0.04	18.7915263370288	0.167468963769952	78.6749360829495	0.00193232299032242	0.0167026098124621	0.238850226928896	0.0762687884280258	0.65925200929788	14	90	1
SPCC4B3.16	15	66	9	100	809	300	0.15	70.4682237638582	0.0815822002472188	38.3263516144593	0.124463588581891	0.408837952480001	1.83863636363636	1.0069104316275	3.30749903556321	8	107	1
SPCC4B3.17	3	123	16	100	886	300	0.03	14.0936447527716	0.13882618510158	65.2188978401396	0.00620750739763349	0.0790741089129652	0.21609756097561	0.0549985155430327	0.700596604968872	12	91	1
SPCC4B3.18	12	123	1	100	1950	300	0.12	56.3745790110865	0.0630769230769231	29.6327915314686	0.0513376444923284	0.181166583484567	1.90243902439024	1.0010840676004	3.53274837794906	6	106	1
SPCC4B3.20	5	11	29	100	161	300	0.05	23.4894079212861	0.0683229813664596	32.0973275943039	0.138028241968496	1.41059911473824	0.731818181818182	0.222225469569278	2.27106457472857	6	99	1
SPCC4E9.01c	8	125	16	100	3460	300	0.08	37.5830526740577	0.0361271676300578	16.9721155500622	0.0290587931951883	0.134973566678731	2.2144	1.00543424455352	4.6700854070841	3	105	1
SPCC4E9.02	2	229	27	100	1900	300	0.02	9.39576316851442	0.120526315789474	56.6218359365738	0.00150331001477486	0.0355060476572582	0.165938864628821	0.0285628902807223	0.674614905487906	10	92	1
SPCC4F11.02	10	311	21	100	1657	300	0.1	46.9788158425721	0.187688593844297	88.1738788596254	0.0161648705000164	0.0619696814551372	0.532797427652733	0.267851904185271	1.02683762171162	17	93	1
SPCC4F11.03c	151	468	71	100	1033	300	1.51	709.380119222839	0.453049370764763	212.83722956751	0.267414003116462	0.389131012111373	3.33297008547009	2.76238665219305	4.01972335511049	78	173	2.26753143650204e-14
SPCC4F11.04c	0	301	266	100	2716	300	0	0	0.110824742268041	52.0641515781083	0.00030218423170237	0.0159591374108291	0	0.00820732373303638	0.43345017207812	9	91	1
SPCC4F11.05	3	22	9	100	357	300	0.03	14.0936447527716	0.061624649859944	28.950530771333	0.0325415198670741	0.477885849419339	0.486818181818182	0.116173225925455	1.70605248242704	5	98	1
SPCC4G3.02	17	220	9	100	1204	300	0.17	79.8639869323726	0.182724252491694	85.8416900777896	0.0456067127849922	0.12912225421236	0.930363636363636	0.549104821931306	1.55463194071681	18	99	1
SPCC4G3.03	3	52	5	100	1887	300	0.03	14.0936447527716	0.0275569687334393	12.9459375930776	0.0143977196472591	0.191459317249707	1.08865384615385	0.271684969743779	3.61283731650197	2	101	1
SPCC4G3.04c	39	379	27	100	1170	300	0.39	183.217381786031	0.323931623931624	152.179241062691	0.0729333465150789	0.144620360366171	1.20395778364116	0.853320154226423	1.69205821628421	34	105	1
SPCC4G3.05c	40	229	147	100	1880	300	0.4	187.915263370288	0.121808510638298	57.2241958933458	0.122991037251511	0.247186940281821	3.28384279475983	2.31223150032841	4.64711447729824	15	125	0.000192063921525476
SPCC4G3.06c	15	88	78	100	341	300	0.15	70.4682237638582	0.258064516129032	121.235653787283	0.0946816073873072	0.302090179650096	0.58125	0.322864281190718	1.03012751260683	23	92	1
SPCC4G3.07c	13	267	93	100	1852	300	0.13	61.0724605953437	0.144168466522678	67.7286383907492	0.0266966361604658	0.0869434269411576	0.901722846441948	0.494421701691827	1.61019226695024	14	99	1
SPCC4G3.08	3	87	15	100	1594	300	0.03	14.0936447527716	0.0545796737766625	25.6408844310149	0.0087236820042207	0.112590447973692	0.549655172413793	0.139055491147278	1.79469174070066	5	98	1
SPCC4G3.09c	12	549	7	100	2527	300	0.12	56.3745790110865	0.217253660466957	102.063197062019	0.0117647785377524	0.0396402466484316	0.552349726775956	0.297295953649004	1.00170903280587	19	93	1
SPCC4G3.10c	17	231	17	100	2819	300	0.17	79.8639869323726	0.0819439517559418	38.49629818955	0.0434745682491998	0.122857706643229	2.07458874458874	1.22554807894494	3.46335875027263	8	109	1
SPCC4G3.11	0	102	3	100	1354	300	0	0	0.0753323485967504	35.3902453171518	0.000893028017049197	0.047373298583352	0	0.0120915993508461	0.641434462818586	7	93	1
SPCC4G3.12c	3	266	46	100	3213	300	0.03	14.0936447527716	0.0827886710239651	38.8931372988614	0.0028930030897346	0.0362279247434643	0.362368421052632	0.0929521892731727	1.16400322200751	7	96	1
SPCC4G3.13c	8	183	16	100	1188	300	0.08	37.5830526740577	0.154040404040404	72.3663577372954	0.0199974419663127	0.0914626828729293	0.519344262295082	0.237569610559795	1.0865766725304	14	94	1
SPCC4G3.14	2	363	10	100	2052	300	0.02	9.39576316851442	0.176900584795322	83.1057999554273	0.000950556995457303	0.0223336878204941	0.113057851239669	0.0195054295467839	0.458287274076538	15	87	1
SPCC4G3.15c	4	284	12	100	1187	300	0.04	18.7915263370288	0.239258635214827	112.400873625025	0.00447838978319493	0.0390609966585112	0.167183098591549	0.0531584867265238	0.463654030336528	20	84	1
SPCC4G3.16	0	75	7	100	1406	300	0	0	0.0533428165007112	25.0598235291103	0.00121547503949483	0.0646352056966976	0	0.0170895790552973	0.908770992095568	5	95	1
SPCC4G3.17	0	183	103	100	913	300	0	0	0.200438116100767	94.1634534413001	0.000497272274764546	0.0263008160845544	0	0.0045400958686003	0.240126450851982	16	84	1
SPCC4G3.18	38	292	6	100	2515	300	0.38	178.519500201774	0.11610337972167	54.5439929464455	0.0914039535578385	0.184546476480516	3.27294520547945	2.29880943197964	4.64134388348497	14	124	0.000287790292689726
SPCC4G3.19	5	329	16	100	3193	300	0.05	23.4894079212861	0.103037895396179	48.4059831262331	0.00555486311112915	0.0379980349502635	0.485258358662614	0.177366779138354	1.21327725596191	9	96	1
SPCC548.02c	0	0	0	73	317	39	0	0	0	0	NA	NA	NA	NA	NA	0	73	1
SPCC548.03c	0	0	0	0	127	35	NA	NA	0	0	NA	NA	NA	NA	NA	0	0	1
SPCC548.04	6	135	2	100	2221	300	0.06	28.1872895055433	0.0607834308869878	28.5553360591951	0.0177239579319966	0.104176855676129	0.987111111111111	0.393649105669644	2.31376796456681	6	100	1
SPCC548.05c	2	64	1	100	2277	293	0.02	9.39576316851442	0.0281071585419412	13.2044102499983	0.00529396749921369	0.129663211239235	0.7115625	0.120543639957096	2.95243131991739	2	100	1
SPCC548.06c	1	2480	261	100	3343	300	0.01	4.69788158425721	0.741848638947054	348.511705921564	2.1040763640143e-05	0.00262048617775134	0.0134798387096774	0.000703392728489979	0.0876028529222272	43	58	1
SPCC548.07c	3	39	2	100	2491	300	0.03	14.0936447527716	0.0156563629064633	7.35517389747215	0.0189841980592871	0.258723898903967	1.91615384615385	0.472896373656841	6.44481232169781	1	102	1
SPCC550.01c	21	5	29	100	133	300	0.21	98.6555132694014	0.037593984962406	17.661208963373	1.50104693055744	12.6887979576519	5.586	1.9963924176414	16.876101283677	4	117	1
SPCC550.02c	27	185	31	100	1029	300	0.27	126.842802774945	0.179786200194363	84.461427899668	0.0953523167871987	0.221915581118824	1.50178378378378	0.981175339740275	2.2835113297127	19	108	1
SPCC550.03c	7	175	42	100	3533	300	0.07	32.8851710898005	0.0495329748089442	23.2700050168415	0.0172494079539555	0.0879059036130983	1.4132	0.609421583013249	3.10571557465076	5	102	1
SPCC550.04c	5	140	20	100	1393	300	0.05	23.4894079212861	0.100502512562814	47.2148902940423	0.0129285718790565	0.0902527886333606	0.4975	0.180095006275257	1.25722134566271	9	96	1
SPCC550.05	1	25	0	100	1841	150	0.01	4.69788158425721	0.0135795763172189	6.3795241502678	0.00201502960057811	0.275223236161762	0.7364	0.0370966949466431	5.06685977773804	1	100	1
SPCC550.06c	14	425	408	100	644	300	0.14	65.7703421796009	0.659937888198758	310.031005172254	0.0185740860001331	0.0573184330113809	0.212141176470588	0.119617113840857	0.369130708593293	45	69	1
SPCC550.07	0	120	8	100	3070	300	0	0	0.0390879478827362	18.3630550524712	0.000758824990663607	0.0402134580460473	0	0.0232959272133727	1.23455316201365	3	97	1
SPCC550.08	6	281	5	100	1597	300	0.06	28.1872895055433	0.1759549154665	82.6615357029603	0.00859977720727128	0.0495128732499112	0.340996441281139	0.137338442000122	0.790720585801081	15	91	1
SPCC550.09	3	137	3	100	1875	300	0.03	14.0936447527716	0.0730666666666667	34.3258547756393	0.00558145416198948	0.0708690722723509	0.410583941605839	0.104652265537303	1.32879510510658	7	96	1
SPCC550.10	1	36	5	100	2065	259	0.01	4.69788158425721	0.0174334140435835	8.19001147860821	0.00141443034567027	0.187781775803804	0.573611111111111	0.0292079866380912	3.87769367034855	1	100	1
SPCC550.11	22	569	11	100	3632	300	0.22	103.353394853659	0.156662995594714	73.5984201938974	0.0246236389496019	0.0601299666809104	1.40428822495606	0.894330566649541	2.18392038985066	16	106	1
SPCC550.12	5	55	2	100	1516	300	0.05	23.4894079212861	0.0362796833773087	17.0437656420941	0.0320836943091316	0.236342089873683	1.37818181818182	0.486388805726435	3.58294608248503	3	102	1
SPCC550.13	0	283	7	100	2228	300	0	0	0.127019748653501	59.6723738036262	0.000321419538968303	0.0169774602865744	0	0.00716122732821378	0.378257815184877	11	89	1
SPCC550.14	7	991	23	100	4398	300	0.07	32.8851710898005	0.225329695316053	105.857222601157	0.0030863901221977	0.0153055669736713	0.310655903128153	0.135739437574255	0.673138835502063	19	88	1
SPCC550.15c	6	502	6	100	1742	300	0.06	28.1872895055433	0.288174512055109	135.3809733236	0.00483343549037565	0.0275933777900332	0.208207171314741	0.0841984462423439	0.480676641102378	23	83	1
SPCC553.01c	11	180	6	100	2382	300	0.11	51.6766974268293	0.0755667506297229	35.5003646165532	0.0315262529826072	0.115309697996423	1.45566666666667	0.750955346045704	2.7466770062748	7	104	1
SPCC553.02	7	212	32	100	2818	300	0.07	32.8851710898005	0.0752306600425834	35.3424732385567	0.0142783662759322	0.0723479569618439	0.930471698113208	0.402364361655771	2.03876542718476	7	100	1
SPCC553.03	1	251	85	100	2793	300	0.01	4.69788158425721	0.0898675259577515	42.2186995219678	0.000207221174304696	0.0260252866506321	0.111274900398406	0.00578768739833015	0.726886256152154	8	93	1
SPCC553.04	58	254	6	100	2026	300	0.58	272.477131886918	0.125370187561698	58.8974295360973	0.169868000653248	0.306358945699315	4.62629921259843	3.4415256932348	6.20683223986812	17	141	7.74007928733847e-12
SPCC553.05c	0	4	164	0	295	300	NA	NA	0.0135593220338983	6.37000892780639	0.0240893601812892	1.52670069174082	NA	NA	NA	0	0	1
SPCC553.06	36	493	18	100	1119	300	0.36	169.12373703326	0.440571939231457	206.975479985595	0.0512548788858954	0.103568310433372	0.817119675456389	0.573542094733169	1.15892939374943	41	95	1
SPCC553.07c	30	104	1	100	1666	300	0.3	140.936447527716	0.0624249699879952	29.3265116904412	0.188127207217861	0.440111862720883	4.80576923076923	3.13419927224956	7.33226363292991	7	123	6.32273961087701e-06
SPCC553.08c	25	355	66	100	3144	300	0.25	117.44703960643	0.112913486005089	53.0454186517592	0.0458933226662124	0.107223714138536	2.21408450704225	1.44288606462572	3.37111357251558	12	113	1
SPCC553.09c	5	175	54	100	2283	300	0.05	23.4894079212861	0.0766535260621989	36.0109188455984	0.0103775256551107	0.0719352166399428	0.652285714285714	0.236918910706176	1.64228099588989	7	98	1
SPCC553.10	124	950	334	100	1661	300	1.24	582.537316447894	0.571944611679711	268.692805842526	0.107749370752198	0.158012252376483	2.16804210526316	1.789717048194	2.62458351197339	81	143	0.000160178218345803
SPCC553.11c	14	263	14	100	1150	300	0.14	65.7703421796009	0.228695652173913	107.438509274752	0.029846271891788	0.0931691297169712	0.612167300380228	0.343232126755562	1.07144499174517	21	93	1
SPCC553.12c	117	175	2	100	1292	300	1.17	549.652145358094	0.135448916408669	63.6322970003879	0.525479984709388	0.850338925097184	8.63794285714286	6.78920140244529	10.9863789122556	25	192	1.92862673109781e-37
SPCC569.01c	0	1	0	0	142	0	NA	NA	0.00704225352112676	3.30836731285719	0.120791776113059	17.3080587281839	NA	NA	NA	0	0	1
SPCC569.02c	15	13	0	100	529	0	0.15	70.4682237638582	0.0245746691871456	11.5448885813504	0.520060610586971	2.57013227440752	6.10384615384615	2.75112063000507	13.5959997316158	2	113	0.0630163888181818
SPCC569.03	0	8	0	83	941	35	0	0	0.00850159404888417	3.99394821190836	0.0116892782926356	0.673070909790981	0	0.132525432209278	7.63084007365438	0	83	1
SPCC569.04	0	0	1	77	344	300	0	0	0	0	NA	NA	NA	NA	NA	0	77	1
SPCC569.05c	2	229	2	100	3986	269	0.02	9.39576316851442	0.057451078775715	26.9898364976142	0.00150331001477486	0.0355060476572582	0.348122270742358	0.0599219371889258	1.41527105961831	5	97	1
SPCC569.06	3	136	9	100	1821	300	0.03	14.0936447527716	0.0746842394288852	35.0857713047216	0.00562195395788056	0.0713982640279225	0.401691176470588	0.102375781573005	1.30016238794847	7	96	1
SPCC569.07	2	130	6	100	2235	300	0.02	9.39576316851442	0.058165548098434	27.325485724986	0.00263562579466695	0.0629236828588989	0.343846153846154	0.0589062365108062	1.40634431189639	5	97	1
SPCC569.08c	31	410	9	100	1436	300	0.31	145.634329111974	0.285515320334262	134.131716542163	0.0515373750176735	0.110304975283007	1.08575609756098	0.740076705253792	1.58397944506398	29	102	1
SPCC569.09	4	26	18	100	751	300	0.04	18.7915263370288	0.0346205059920107	16.2643037537533	0.0455844319439998	0.462894764092878	1.15538461538462	0.342339083899439	3.47633967833751	3	101	1
SPCC576.01c	4	32	2	100	1041	300	0.04	18.7915263370288	0.0307396733909702	14.441134552952	0.037563286968844	0.369917431855713	1.30125	0.391033817345666	3.85084046561797	3	101	1
SPCC576.02	0	71	1	100	2536	118	0	0	0.0279968454258675	13.1525864543479	0.0012841679281129	0.0683234262229618	0	0.0325664986569433	1.73268208901431	2	98	1
SPCC576.03c	54	238	169	100	577	300	0.54	253.685605549889	0.412478336221837	193.777437964162	0.166942147816807	0.307697270838531	1.30915966386555	0.963256192902977	1.77541325273832	44	110	1
SPCC576.04	33	604	199	100	1494	300	0.33	155.030092280488	0.404283801874163	189.927742763812	0.0378442359561519	0.0784707148414975	0.816258278145695	0.56539288518491	1.17235247973197	38	95	1
SPCC576.05	140	447	43	100	3269	300	1.4	657.703421796009	0.136739063933925	64.2383930303754	0.257848289951096	0.380251087144627	10.2384787472036	8.42906059850134	12.4304080387579	28	212	1.29596987322189e-55
SPCC576.06c	4	191	3	100	1470	300	0.04	18.7915263370288	0.129931972789116	61.0405022172195	0.00663502355313024	0.0583171937116054	0.307853403141361	0.0975348462310145	0.8572627475606	11	93	1
SPCC576.07	0	365	2	100	1674	300	0	0	0.218040621266428	102.432901926755	0.00024916621699842	0.0131538715172322	0	0.00417104247255355	0.220195809198467	17	83	1
SPCC576.08c	108	513	768	100	701	300	1.08	507.371211099779	0.731811697574893	343.79646971811	0.17011682254714	0.260332866506493	1.47578947368421	1.19251892605545	1.82493339421052	87	121	1
SPCC576.09	98	126	402	100	291	300	0.98	460.392395257207	0.43298969072165	203.413429421446	0.592288042457718	1.0210447104488	2.26333333333333	1.72355820355196	2.971240107406	59	139	0.0205677125081407
SPCC576.10c	15	286	20	100	1377	300	0.15	70.4682237638582	0.207697893972404	97.5740111181962	0.0300398211932007	0.0900272309145814	0.722202797202797	0.413648337830373	1.23967496969379	19	96	1
SPCC576.11	116	214	117	100	493	300	1.16	544.954263773836	0.434077079107505	203.924271608731	0.429658845866075	0.683544001088414	2.67233644859813	2.11821811011975	3.36987192536588	65	151	3.16268056387743e-06
SPCC576.12c	3	50	10	100	1777	300	0.03	14.0936447527716	0.028137310073157	13.2185750823219	0.014953507709668	0.19943882178972	1.0662	0.2657238320008	3.54402786320333	2	101	1
SPCC576.13	14	11	12	100	459	300	0.14	65.7703421796009	0.0239651416122004	11.2585397444073	0.544882544816237	2.99658237229756	5.84181818181818	2.50101088070653	13.7543130888458	2	112	0.242359387894826
SPCC576.14	4	141	2	100	1108	300	0.04	18.7915263370288	0.127256317689531	59.7835111354031	0.00895303106538308	0.0793454129489293	0.314326241134752	0.0991995842044446	0.879147175474137	11	93	1
SPCC576.15c	93	220	12	100	2148	300	0.93	436.902987335921	0.102420856610801	48.1161056115729	0.329264274364297	0.542302025632321	9.08018181818182	7.0725966133451	11.6486475105823	17	176	5.50255924975322e-35
SPCC576.16c	0	4	0	51	676	221	0	0	0.00591715976331361	2.77981158831788	0.0240893601812892	1.52670069174082	0	0.31930210750101	20.2362679924862	0	51	1
SPCC576.17c	4	30	3	100	2186	300	0.04	18.7915263370288	0.0137236962488564	6.4472299875442	0.0399036842115003	0.396477875317764	2.91466666666667	0.872294536863396	8.66700635444632	1	103	1
SPCC584.01c	3	483	69	100	3260	300	0.03	14.0936447527716	0.148159509202454	69.6035829814795	0.00159811655029707	0.0198803149173637	0.202484472049689	0.0520985995396846	0.648098266306058	13	90	1
SPCC584.02	0	0	0	100	427	300	0	0	0	0	NA	NA	NA	NA	NA	0	100	1
